timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 12:48:49.275777,-0.7571293711662292,2.738125801086426,0.18253938853740692,-0.01204719953238964,-0.021473906934261322,0.6828495264053345,-0.7301440238952637,-1.5041600849578616,"1765540129.2821498,-0.7571293711662292,2.738125801086426,0.18253938853740692,-0.01204719953238964,-0.021473906934261322,0.6828495264053345,-0.7301440238952637"
2025-12-12 12:48:49.380030,-0.7571653127670288,2.7381200790405273,0.18255683779716492,-0.011972677893936634,-0.021460629999637604,0.6828118562698364,-0.7301809191703796,-1.5040560945206098,"1765540129.2867494,-0.7571653127670288,2.7381200790405273,0.18255683779716492,-0.011972677893936634,-0.021460629999637604,0.6828118562698364,-0.7301809191703796"
2025-12-12 12:48:49.484012,-0.7571761012077332,2.7381157875061035,0.18255600333213806,-0.011963282711803913,-0.02146168053150177,0.6827813982963562,-0.7302095293998718,-1.5039727528975178,"1765540129.2905762,-0.7571761012077332,2.7381157875061035,0.18255600333213806,-0.011963282711803913,-0.02146168053150177,0.6827813982963562,-0.7302095293998718"
2025-12-12 12:48:49.587845,-0.7571761012077332,2.7381157875061035,0.18255600333213806,-0.011963282711803913,-0.02146168053150177,0.6827813982963562,-0.7302095293998718,-1.5039727528975178,"1765540129.2905762,-0.7571761012077332,2.7381157875061035,0.18255600333213806,-0.011963282711803913,-0.02146168053150177,0.6827813982963562,-0.7302095293998718"
2025-12-12 12:48:49.692266,-0.7571766972541809,2.738115072250366,0.18256549537181854,-0.011932406574487686,-0.021483007818460464,0.6827846765518188,-0.7302062511444092,-1.5039836015683254,"1765540129.2944155,-0.7571766972541809,2.738115072250366,0.18256549537181854,-0.011932406574487686,-0.021483007818460464,0.6827846765518188,-0.7302062511444092"
2025-12-12 12:48:49.797371,-0.7571934461593628,2.738095283508301,0.1825885772705078,-0.011994273401796818,-0.02149566449224949,0.6826748847961426,-0.7303075790405273,-1.5036835149472851,"1765540129.2987244,-0.7571934461593628,2.738095283508301,0.1825885772705078,-0.011994273401796818,-0.02149566449224949,0.6826748847961426,-0.7303075790405273"
2025-12-12 12:48:49.902449,-0.757193922996521,2.7380995750427246,0.18256926536560059,-0.011949065141379833,-0.02145438641309738,0.6827453970909119,-0.7302435636520386,-1.5038735586105287,"1765540129.30289,-0.757193922996521,2.7380995750427246,0.18256926536560059,-0.011949065141379833,-0.02145438641309738,0.6827453970909119,-0.7302435636520386"
2025-12-12 12:48:50.007623,-0.7572229504585266,2.7380926609039307,0.18256545066833496,-0.011924490332603455,-0.021504221484065056,0.6826901435852051,-0.7302941679954529,-1.5037263258803486,"1765540129.3078167,-0.7572229504585266,2.7380926609039307,0.18256545066833496,-0.011924490332603455,-0.021504221484065056,0.6826901435852051,-0.7302941679954529"
2025-12-12 12:48:50.112706,-0.7571720480918884,2.7381198406219482,0.1825418770313263,-0.01192402746528387,-0.021503834053874016,0.6828322410583496,-0.7301613092422485,-1.5041156891673724,"1765540129.3115256,-0.7571720480918884,2.7381198406219482,0.1825418770313263,-0.01192402746528387,-0.021503834053874016,0.6828322410583496,-0.7301613092422485"
2025-12-12 12:48:50.214740,-0.7571743130683899,2.738102912902832,0.18256331980228424,-0.011967336758971214,-0.021502435207366943,0.6828259229660034,-0.7301665544509888,-1.5040980713062253,"1765540129.3155422,-0.7571743130683899,2.738102912902832,0.18256331980228424,-0.011967336758971214,-0.021502435207366943,0.6828259229660034,-0.7301665544509888"
2025-12-12 12:48:50.319785,-0.7571834325790405,2.7381186485290527,0.1825522631406784,-0.01185845397412777,-0.021534841507673264,0.6828389763832092,-0.7301551699638367,-1.5041369676568348,"1765540129.3204534,-0.7571834325790405,2.7381186485290527,0.1825522631406784,-0.01185845397412777,-0.021534841507673264,0.6828389763832092,-0.7301551699638367"
2025-12-12 12:48:50.420023,-0.7571635246276855,2.738128185272217,0.18255671858787537,-0.01192056480795145,-0.02151164971292019,0.6828796863555908,-0.7301167845726013,-1.5042463762270617,"1765540129.3236835,-0.7571635246276855,2.738128185272217,0.18255671858787537,-0.01192056480795145,-0.02151164971292019,0.6828796863555908,-0.7301167845726013"
2025-12-12 12:48:50.525121,-0.7571655511856079,2.738121509552002,0.18257491290569305,-0.011971686966717243,-0.021507205441594124,0.682845413684845,-0.7301481366157532,-1.5041518600766832,"1765540129.3278444,-0.7571655511856079,2.738121509552002,0.18257491290569305,-0.011971686966717243,-0.021507205441594124,0.682845413684845,-0.7301481366157532"
2025-12-12 12:48:50.626967,-0.7570773363113403,2.7380971908569336,0.18267317116260529,-0.012945598922669888,-0.02117863856256008,0.6830025911331177,-0.7299941182136536,-1.5045518036179983,"1765540129.3325915,-0.7570773363113403,2.7380971908569336,0.18267317116260529,-0.012945598922669888,-0.02117863856256008,0.6830025911331177,-0.7299941182136536"
2025-12-12 12:48:50.729294,-0.7570316791534424,2.738126277923584,0.18264618515968323,-0.012871302664279938,-0.021188756451010704,0.6831795573234558,-0.7298294901847839,-1.5050381111136717,"1765540129.3367407,-0.7570316791534424,2.738126277923584,0.18264618515968323,-0.012871302664279938,-0.021188756451010704,0.6831795573234558,-0.7298294901847839"
2025-12-12 12:48:50.834345,-0.7556029558181763,2.738701343536377,0.18130293488502502,-0.012837408110499382,-0.015816478058695793,0.6864592432975769,-0.7268829345703125,-1.5136710551826793,"1765540129.3406174,-0.7556029558181763,2.738701343536377,0.18130293488502502,-0.012837408110499382,-0.015816478058695793,0.6864592432975769,-0.7268829345703125"
2025-12-12 12:48:50.939387,-0.7572543025016785,2.7379274368286133,0.182725727558136,-0.012975682504475117,-0.021149402484297752,0.6823609471321106,-0.7305942177772522,-1.5027911065071615,"1765540129.3446085,-0.7572543025016785,2.7379274368286133,0.182725727558136,-0.012975682504475117,-0.021149402484297752,0.6823609471321106,-0.7305942177772522"
2025-12-12 12:48:51.040047,-0.7562314867973328,2.7384161949157715,0.18133550882339478,-0.006862742826342583,-0.020687125623226166,0.6861379146575928,-0.7271448969841003,-1.513145814296903,"1765540129.3489072,-0.7562314867973328,2.7384161949157715,0.18133550882339478,-0.006862742826342583,-0.020687125623226166,0.6861379146575928,-0.7271448969841003"
2025-12-12 12:48:51.145113,-0.7556615471839905,2.738603115081787,0.18084533512592316,-0.008425355888903141,-0.017248479649424553,0.6871665716171265,-0.7262462377548218,-1.5157223570128946,"1765540129.3530471,-0.7556615471839905,2.738603115081787,0.18084533512592316,-0.008425355888903141,-0.017248479649424553,0.6871665716171265,-0.7262462377548218"
2025-12-12 12:48:51.245547,-0.7556533813476562,2.738576650619507,0.18086543679237366,-0.008434186689555645,-0.01749846711754799,0.687152624130249,-0.7262533903121948,-1.5157005869324038,"1765540129.3570468,-0.7556533813476562,2.738576650619507,0.18086543679237366,-0.008434186689555645,-0.01749846711754799,0.687152624130249,-0.7262533903121948"
2025-12-12 12:48:51.349154,-0.7576449513435364,2.737806558609009,0.1828252524137497,-0.01219907496124506,-0.021683214232325554,0.6813600659370422,-0.7315254807472229,-1.5000982455945115,"1765540129.3612013,-0.7576449513435364,2.737806558609009,0.1828252524137497,-0.01219907496124506,-0.021683214232325554,0.6813600659370422,-0.7315254807472229"
2025-12-12 12:48:51.453934,-0.7573533058166504,2.7380435466766357,0.1826510727405548,-0.011971096508204937,-0.021545030176639557,0.6823853850364685,-0.7305769920349121,-1.5028945506619473,"1765540129.3654876,-0.7573533058166504,2.7380435466766357,0.1826510727405548,-0.011971096508204937,-0.021545030176639557,0.6823853850364685,-0.7305769920349121"
2025-12-12 12:48:51.559023,-0.7572190165519714,2.7381038665771484,0.18257367610931396,-0.011938055977225304,-0.021467143669724464,0.6827400326728821,-0.7302484512329102,-1.5038599521460785,"1765540129.3701088,-0.7572190165519714,2.7381038665771484,0.18257367610931396,-0.011938055977225304,-0.021467143669724464,0.6827400326728821,-0.7302484512329102"
2025-12-12 12:48:51.661103,-0.7570409178733826,2.73810076713562,0.1826285868883133,-0.012915465049445629,-0.02113325521349907,0.683078408241272,-0.7299249768257141,-1.504756138961128,"1765540129.3742602,-0.7570409178733826,2.73810076713562,0.1826285868883133,-0.012915465049445629,-0.02113325521349907,0.683078408241272,-0.7299249768257141"
2025-12-12 12:48:51.766201,-0.7570499181747437,2.7380869388580322,0.18263961374759674,-0.012910911813378334,-0.02118501625955105,0.6830339431762695,-0.7299651503562927,-1.5046384100697365,"1765540129.377932,-0.7570499181747437,2.7380869388580322,0.18263961374759674,-0.012910911813378334,-0.02118501625955105,0.6830339431762695,-0.7299651503562927"
2025-12-12 12:48:51.867642,-0.757142961025238,2.7380969524383545,0.18254010379314423,-0.011997467838227749,-0.02144431509077549,0.6828476190567017,-0.7301474809646606,-1.5041526623439292,"1765540129.3822258,-0.757142961025238,2.7380969524383545,0.18254010379314423,-0.011997467838227749,-0.02144431509077549,0.6828476190567017,-0.7301474809646606"
