Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:03:30.809282,0.2,0.2,3541.2,294.2,12.0,4.4,37.9,3.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042220175266266,2.787297248840332,0.7038529515266418,0.4676228065333786,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041244556507531,0.4676228065333786,3.572074269744495,6.288290023803711e-06,-7.772445678710938e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:30.840665,0.2,0.2,3620.0,300.8,12.0,4.5,38.1,3.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042220175266266,2.787297248840332,0.7038529515266418,0.4676228065333786,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041244556507531,0.4676228065333786,3.572074269744495,6.288290023803711e-06,-7.772445678710938e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:30.871239,0.2,0.2,3664.9,304.5,12.0,4.6,38.3,3.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30422911047935486,2.787341594696045,0.7038214802742004,0.4677128943274874,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2003113817355142,0.4677128943274874,3.572052368404203,-8.046627044677734e-07,-3.337860107421875e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:30.907755,0.2,0.2,3783.4,314.4,12.0,4.7,38.5,3.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30422911047935486,2.787341594696045,0.7038214802742004,0.4677128943274874,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2003113817355142,0.4677128943274874,3.572052368404203,-8.046627044677734e-07,-3.337860107421875e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:31.174269,0.2,0.2,3842.2,319.3,12.0,4.8,38.8,3.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042425215244293,2.787369728088379,0.7038296461105347,0.4675762105301662,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20043955687226966,0.4675762105301662,3.572045469994102,-1.4215707778930664e-05,-5.245208740234375e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:31.205649,0.2,0.2,3872.8,331.8,12.0,4.8,39.0,3.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042425215244293,2.787369728088379,0.7038296461105347,0.4675762105301662,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20043955687226966,0.4675762105301662,3.572045469994102,-1.4215707778930664e-05,-5.245208740234375e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:31.236931,0.2,0.2,3861.9,320.9,12.0,4.8,39.2,3.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042425215244293,2.787369728088379,0.7038296461105347,0.4675762105301662,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20043955687226966,0.4675762105301662,3.572045469994102,-1.4215707778930664e-05,-5.245208740234375e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:31.267855,0.2,0.2,3834.7,321.1,12.0,4.8,39.5,3.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042425215244293,2.787369728088379,0.7038296461105347,0.4675762105301662,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20043955687226966,0.4675762105301662,3.572045469994102,-1.4215707778930664e-05,-5.245208740234375e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:31.299205,0.2,0.2,3752.6,311.8,12.0,4.7,39.7,3.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042261600494385,2.787346839904785,0.703827440738678,0.46760717609429964,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041645884256326,0.46760717609429964,3.5720468031067227,2.1457672119140625e-06,-2.8133392333984375e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:31.330569,0.2,0.2,3832.2,316.4,12.0,4.8,39.9,3.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042261600494385,2.787346839904785,0.703827440738678,0.46760717609429964,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041645884256326,0.46760717609429964,3.5720468031067227,2.1457672119140625e-06,-2.8133392333984375e-05,2.8042283058166504,2.212625026702881,0
