Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:03:25.852824,0.2,0.2,3766.5,312.9,12.0,4.7,19.2,1.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30425357818603516,2.787353992462158,0.7038028240203857,0.4677382287236312,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.200279079655561,0.4677382287236312,3.5720638971667813,-2.5272369384765625e-05,-2.09808349609375e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:25.884078,0.2,0.2,3800.7,315.7,12.0,4.7,19.4,1.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30425357818603516,2.787353992462158,0.7038028240203857,0.4677382287236312,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.200279079655561,0.4677382287236312,3.5720638971667813,-2.5272369384765625e-05,-2.09808349609375e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:25.914658,0.2,0.2,3817.0,317.1,12.0,4.8,19.6,1.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042464554309845,2.787353277206421,0.7038161754608154,0.4676041445721707,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041455615969894,0.4676041445721707,3.572058748493144,-1.8149614334106445e-05,-2.1696090698242188e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:25.945349,0.2,0.2,3933.1,326.7,12.0,4.9,19.9,1.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042464554309845,2.787353277206421,0.7038161754608154,0.4676041445721707,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041455615969894,0.4676041445721707,3.572058748493144,-1.8149614334106445e-05,-2.1696090698242188e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:25.976400,0.2,0.2,3892.2,323.3,12.0,4.8,20.1,1.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042464554309845,2.787353277206421,0.7038161754608154,0.4676041445721707,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041455615969894,0.4676041445721707,3.572058748493144,-1.8149614334106445e-05,-2.1696090698242188e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.007504,0.2,0.2,3872.6,321.7,12.0,4.8,20.3,1.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042464554309845,2.787353277206421,0.7038161754608154,0.4676041445721707,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20041455615969894,0.4676041445721707,3.572058748493144,-1.8149614334106445e-05,-2.1696090698242188e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.204836,0.2,0.2,3851.6,319.9,12.0,4.8,20.5,1.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042302131652832,2.787297248840332,0.7038248181343079,0.4675912587125678,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20044257215664046,0.46759125871256774,3.5720807036541844,-1.9073486328125e-06,-7.772445678710938e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.236158,0.2,0.2,3816.7,317.1,12.0,4.8,20.8,1.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30423587560653687,2.7873194217681885,0.7038246989250183,0.467560655308556,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2004673206319863,0.467560655308556,3.5720714140849736,-7.569789886474609e-06,-5.555152893066406e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.266483,0.2,0.2,3788.3,314.7,12.0,4.7,21.0,1.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30423587560653687,2.7873194217681885,0.7038246989250183,0.467560655308556,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2004673206319863,0.467560655308556,3.5720714140849736,-7.569789886474609e-06,-5.555152893066406e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.297785,0.2,0.2,3701.2,307.5,12.0,4.6,21.2,1.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30423587560653687,2.7873194217681885,0.7038246989250183,0.467560655308556,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2004673206319863,0.467560655308556,3.5720714140849736,-7.569789886474609e-06,-5.555152893066406e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.329121,0.2,0.2,3745.1,311.1,12.0,4.7,21.4,1.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30423736572265625,2.7873153686523438,0.7038291692733765,0.4676218394281215,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20040676887346576,0.4676218394281215,3.5720750945518005,-9.059906005859375e-06,-5.9604644775390625e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.578815,0.2,0.2,3597.1,301.4,12.0,4.5,21.6,1.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30423182249069214,2.787363290786743,0.7038321495056152,0.46754650862719976,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2004725288707356,0.46754650862719976,3.5720410581665405,-3.516674041748047e-06,-1.1682510375976562e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.609655,0.2,0.2,3626.0,301.2,12.0,4.5,21.9,1.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30423182249069214,2.787363290786743,0.7038321495056152,0.46754650862719976,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2004725288707356,0.46754650862719976,3.5720410581665405,-3.516674041748047e-06,-1.1682510375976562e-05,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.640489,0.2,0.2,3596.8,298.2,12.0,4.5,22.1,1.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042440116405487,2.7873687744140625,0.7038273811340332,0.46772686566491156,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2002888529314405,0.4677268656649115,3.572047230547184,-1.570582389831543e-05,-6.198883056640625e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.670794,0.2,0.2,3565.4,296.2,12.0,4.4,22.3,1.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042440116405487,2.7873687744140625,0.7038273811340332,0.46772686566491156,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2002888529314405,0.4677268656649115,3.572047230547184,-1.570582389831543e-05,-6.198883056640625e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.701923,0.2,0.2,3630.2,303.7,12.0,4.5,22.5,1.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3042440116405487,2.7873687744140625,0.7038273811340332,0.46772686566491156,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.2002888529314405,0.4677268656649115,3.572047230547184,-1.570582389831543e-05,-6.198883056640625e-06,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:26.733103,0.2,0.2,3625.5,301.2,12.0,4.5,22.7,1.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30422401428222656,2.7873575687408447,0.7038527727127075,0.46757912349866176,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.20044252560280257,0.46757912349866176,3.572038472761114,4.291534423828125e-06,-1.7404556274414062e-05,2.8042283058166504,2.212625026702881,0
