Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:03:40.888287,0.2,0.2,3522.6,292.8,12.0,4.4,75.3,6.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3043951690196991,2.7880523204803467,0.7043215036392212,0.47444621962121597,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.19339304427252763,0.47444621962121597,3.57174254404673,-0.00016686320304870605,0.0006773471832275391,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.228998,0.2,0.2,3515.2,292.2,12.0,4.4,75.5,6.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30461132526397705,2.787612199783325,0.7044917345046997,0.4718837156695501,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.19601481231435613,0.4718837156695501,3.5721848306528794,-0.00038301944732666016,0.0002372264862060547,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.260123,0.2,0.2,3700.1,307.5,12.0,4.6,75.7,6.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30461132526397705,2.787612199783325,0.7044917345046997,0.4718837156695501,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.19601481231435613,0.4718837156695501,3.5721848306528794,-0.00038301944732666016,0.0002372264862060547,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.291187,0.2,0.2,3692.4,306.9,12.0,4.6,75.9,6.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30461132526397705,2.787612199783325,0.7044917345046997,0.4718837156695501,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.19601481231435613,0.4718837156695501,3.5721848306528794,-0.00038301944732666016,0.0002372264862060547,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.322245,0.2,0.2,3656.6,306.9,12.0,4.6,76.1,6.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3045308589935303,2.7876691818237305,0.7045586109161377,0.4711184663360026,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.1967814887561527,0.4711184663360026,3.5720863634715596,-0.0003025531768798828,0.0002942085266113281,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.352740,0.2,0.2,3637.0,302.3,12.0,4.5,76.4,6.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3045308589935303,2.7876691818237305,0.7045586109161377,0.4711184663360026,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.1967814887561527,0.4711184663360026,3.5720863634715596,-0.0003025531768798828,0.0002942085266113281,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.383825,0.2,0.2,3764.6,312.9,12.0,4.7,76.6,6.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3045308589935303,2.7876691818237305,0.7045586109161377,0.4711184663360026,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.1967814887561527,0.4711184663360026,3.5720863634715596,-0.0003025531768798828,0.0002942085266113281,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.415156,0.2,0.2,3760.1,312.6,12.0,4.7,76.8,6.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3041415512561798,2.7884068489074707,0.7048087120056152,0.4771114598047685,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.1906938393899204,0.4771114598047685,3.571323858940939,8.675456047058105e-05,0.0010318756103515625,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.446046,0.2,0.2,3817.9,317.3,12.0,4.8,77.0,6.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3041415512561798,2.7884068489074707,0.7048087120056152,0.4771114598047685,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.1906938393899204,0.4771114598047685,3.571323858940939,8.675456047058105e-05,0.0010318756103515625,2.8042283058166504,2.212625026702881,0
2025-12-12 14:03:41.477389,0.2,0.2,3921.5,326.0,12.0,4.9,77.3,6.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3041415512561798,2.7884068489074707,0.7048087120056152,0.4771114598047685,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.1906938393899204,0.4771114598047685,3.571323858940939,8.675456047058105e-05,0.0010318756103515625,2.8042283058166504,2.212625026702881,0
