Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:04:51.486986,0.2,0.2,6519.1,541.2,12.0,8.2,503.7,42.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3325117528438568,2.8288421630859375,0.7052698135375977,-1.0220068834910299,0.2,0.2,-0.18997209668159476,0.8600279033184051,-0.18997209668159476,0.8600279033184051,0.33502790331840515,3.0,1.0,1.6759929878152215,-1.0220068834910299,3.568900276386541,-0.02828344702720642,0.04146718978881836,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.540965,0.2,0.2,6534.6,545.2,12.0,8.2,504.0,42.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33224546909332275,2.827805757522583,0.7049268484115601,-0.9943870183290818,0.2,0.2,-0.17853852510452262,0.8714614748954772,-0.17853852510452262,0.8714614748954772,0.3464614748954773,3.0,1.0,1.6486489606603205,-0.9943870183290818,3.5693195744079422,-0.028017163276672363,0.04043078422546387,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.572234,0.2,0.2,6327.2,527.8,12.0,7.9,504.4,42.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33224546909332275,2.827805757522583,0.7049268484115601,-0.9943870183290818,0.2,0.2,-0.16179718971252433,0.8882028102874755,-0.16179718971252433,0.8882028102874755,0.3632028102874756,3.0,1.0,1.6486489606603205,-0.9943870183290818,3.5693195744079422,-0.028017163276672363,0.04043078422546387,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.605359,0.2,0.2,6549.4,546.4,12.0,8.2,504.8,42.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33224546909332275,2.827805757522583,0.7049268484115601,-0.9943870183290818,0.2,0.2,-0.14682042002677909,0.9031795799732207,-0.14682042002677909,0.9031795799732207,0.3781795799732208,3.0,1.0,1.6486489606603205,-0.9943870183290818,3.5693195744079422,-0.028017163276672363,0.04043078422546387,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.701635,0.2,0.2,6205.5,517.7,12.0,7.8,505.2,42.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3318510055541992,2.827320098876953,0.7046687602996826,-0.9870353169595784,0.2,0.2,-0.13524037003517142,0.9147596299648284,-0.13524037003517142,0.9147596299648284,0.3897596299648285,3.0,1.0,1.641472483734874,-0.9870353169595784,3.5693021825564704,-0.027622699737548828,0.039945125579833984,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.836777,0.2,0.2,6428.8,536.3,12.0,8.0,505.5,42.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33190643787384033,2.827179193496704,0.7049028277397156,-0.9794538887604681,0.2,0.2,-0.12557333111762992,0.9244266688823699,-0.12557333111762992,0.9244266688823699,0.39942666888237,3.0,1.0,1.6339129219424136,-0.9794538887604681,3.569431933801923,-0.02767813205718994,0.03980422019958496,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.867399,0.2,0.2,6512.0,543.2,12.0,8.1,505.9,42.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33190643787384033,2.827179193496704,0.7049028277397156,-0.9794538887604681,0.2,0.2,-0.11394467353820792,0.9360553264617919,-0.11394467353820792,0.9360553264617919,0.411055326461792,3.0,1.0,1.6339129219424136,-0.9794538887604681,3.569431933801923,-0.02767813205718994,0.03980422019958496,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.897918,0.2,0.2,6707.5,559.6,12.0,8.4,506.3,42.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33190643787384033,2.827179193496704,0.7049028277397156,-0.9794538887604681,0.2,0.2,-0.10275995135307303,0.9472400486469268,-0.10275995135307303,0.9472400486469268,0.4222400486469269,3.0,1.0,1.6339129219424136,-0.9794538887604681,3.569431933801923,-0.02767813205718994,0.03980422019958496,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.928360,0.2,0.2,6525.7,544.4,12.0,8.2,506.7,42.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3314100503921509,2.8270206451416016,0.7045720815658569,-0.9792287691546462,0.2,0.2,-0.09639277458190909,0.9536072254180907,-0.09639277458190909,0.9536072254180907,0.4286072254180908,3.0,1.0,1.6338077066658885,-0.9792287691546462,3.569134650038088,-0.02718174457550049,0.03964567184448242,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:51.958948,0.2,0.2,6533.3,545.1,12.0,8.2,507.1,42.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3314100503921509,2.8270206451416016,0.7045720815658569,-0.9792287691546462,0.2,0.2,-0.09000908732414237,0.9599909126758575,-0.09000908732414237,0.9599909126758575,0.43499091267585754,3.0,1.0,1.6338077066658885,-0.9792287691546462,3.569134650038088,-0.02718174457550049,0.03964567184448242,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:52.009928,0.2,0.2,6485.8,541.1,12.0,8.1,507.4,42.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3314100503921509,2.8270206451416016,0.7045720815658569,-0.9792287691546462,0.2,0.2,-0.08059566617012015,0.9694043338298797,-0.08059566617012015,0.9694043338298797,0.44440433382987976,3.0,1.0,1.6338077066658885,-0.9792287691546462,3.569134650038088,-0.02718174457550049,0.03964567184448242,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:52.110295,0.2,0.2,6295.0,514.8,12.0,7.9,507.8,42.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.332424134016037,2.8273510932922363,0.7055538892745972,-0.9860363560070832,0.2,0.2,-0.070760154724121,0.9792398452758788,-0.070760154724121,0.9792398452758788,0.4542398452758789,3.0,1.0,1.6403689040955758,-0.9860363560070832,3.5697380501620755,-0.028195828199386597,0.03997611999511719,2.8042283058166504,2.212625026702881,0
