Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:04:26.222783,0.2,0.2,3820.9,326.8,12.0,4.8,349.7,29.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3183024823665619,2.795663356781006,0.7044060230255127,-0.01573989873251588,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6795018302936133,-0.01573989873251588,3.5779783284351385,-0.014074176549911499,0.008288383483886719,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.253151,0.2,0.2,3675.8,306.1,12.0,4.6,350.0,29.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3183024823665619,2.795663356781006,0.7044060230255127,-0.01573989873251588,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6795018302936133,-0.01573989873251588,3.5779783284351385,-0.014074176549911499,0.008288383483886719,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.283878,0.2,0.2,3490.8,294.2,12.0,4.4,350.2,29.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3183024823665619,2.795663356781006,0.7044060230255127,-0.01573989873251588,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6795018302936133,-0.01573989873251588,3.5779783284351385,-0.014074176549911499,0.008288383483886719,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.315082,0.2,0.2,3538.5,294.6,12.0,4.4,350.4,29.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31802529096603394,2.7952704429626465,0.7046436071395874,-0.015209715665321848,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.679105874010137,-0.015209715665321847,3.5780020905804855,-0.013796985149383545,0.007895469665527344,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.345879,0.2,0.2,3563.7,287.6,12.0,4.3,350.6,29.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31802529096603394,2.7952704429626465,0.7046436071395874,-0.015209715665321848,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.679105874010137,-0.015209715665321847,3.5780020905804855,-0.013796985149383545,0.007895469665527344,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.376696,0.2,0.2,3558.1,296.2,12.0,4.4,350.8,29.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31802529096603394,2.7952704429626465,0.7046436071395874,-0.015209715665321848,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.679105874010137,-0.015209715665321847,3.5780020905804855,-0.013796985149383545,0.007895469665527344,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.408989,0.2,0.2,3598.4,299.6,12.0,4.5,351.0,29.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31824761629104614,2.795170307159424,0.7047532200813293,-0.0138846559076937,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6777645693987678,-0.0138846559076937,3.578238896602857,-0.014019310474395752,0.0077953338623046875,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.455862,0.2,0.2,3723.2,310.0,12.0,4.7,351.2,29.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31824761629104614,2.795170307159424,0.7047532200813293,-0.0138846559076937,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6777645693987678,-0.0138846559076937,3.578238896602857,-0.014019310474395752,0.0077953338623046875,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.674793,0.2,0.2,3636.8,302.8,12.0,4.5,351.4,29.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31841373443603516,2.7958152294158936,0.7043946981430054,-0.01733532301216663,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6810446639708816,-0.017335323012166625,3.5779723980674567,-0.014185428619384766,0.008440256118774414,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.706156,0.2,0.2,3590.3,298.9,12.0,4.5,351.6,29.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3187078535556793,2.7955799102783203,0.7045351266860962,-0.014339320378054896,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6780498277455783,-0.014339320378054896,3.5783490460916476,-0.01447954773902893,0.008204936981201172,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.737505,0.2,0.2,3545.4,295.2,12.0,4.4,351.9,29.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3187078535556793,2.7955799102783203,0.7045351266860962,-0.014339320378054896,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6780498277455783,-0.014339320378054896,3.5783490460916476,-0.01447954773902893,0.008204936981201172,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.768831,0.2,0.2,3705.5,308.6,12.0,4.6,352.1,29.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3187078535556793,2.7955799102783203,0.7045351266860962,-0.014339320378054896,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6780498277455783,-0.014339320378054896,3.5783490460916476,-0.01447954773902893,0.008204936981201172,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.800189,0.2,0.2,3740.8,311.5,12.0,4.7,352.3,29.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3187078535556793,2.7955799102783203,0.7045351266860962,-0.014339320378054896,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6780498277455783,-0.014339320378054896,3.5783490460916476,-0.01447954773902893,0.008204936981201172,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.831469,0.2,0.2,3741.4,311.5,12.0,4.7,352.5,29.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31864815950393677,2.7956111431121826,0.7048123478889465,-0.004341024933422958,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6680549338442141,-0.004341024933422958,3.578282783605302,-0.014419853687286377,0.008236169815063477,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.891630,0.2,0.2,3806.9,317.0,12.0,4.8,352.7,29.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31864815950393677,2.7956111431121826,0.7048123478889465,-0.004341024933422958,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6680549338442141,-0.004341024933422958,3.578282783605302,-0.014419853687286377,0.008236169815063477,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:26.929904,0.2,0.2,3879.9,323.1,12.0,4.8,353.0,29.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.317391037940979,2.7950518131256104,0.7048841714859009,0.011846960474610792,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6522065678615753,0.011846960474610792,3.5776373163682766,-0.013162732124328613,0.007676839828491211,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:27.023056,0.2,0.2,3853.1,320.8,12.0,4.8,353.2,29.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31748953461647034,2.7952654361724854,0.70469731092453,0.017504470616055517,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6464850667185083,0.01750447061605552,3.577583230982759,-0.013261228799819946,0.007890462875366211,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:27.054042,0.2,0.2,3722.4,310.0,12.0,4.7,353.4,29.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31748953461647034,2.7952654361724854,0.70469731092453,0.017504470616055517,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6464850667185083,0.01750447061605552,3.577583230982759,-0.013261228799819946,0.007890462875366211,2.8042283058166504,2.212625026702881,0
