Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:04:41.352360,0.2,0.2,6669.9,556.2,12.0,8.3,433.3,36.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2683645188808441,2.8568320274353027,0.7059345245361328,3.0902525568421932,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.431465035878977,3.0902525568421932,3.501001437878231,0.035863786935806274,0.0694570541381836,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.383504,0.2,0.2,6724.5,560.7,12.0,8.4,433.7,36.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2683645188808441,2.8568320274353027,0.7059345245361328,3.0902525568421932,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.431465035878977,3.0902525568421932,3.501001437878231,0.035863786935806274,0.0694570541381836,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.415045,0.2,0.2,6864.0,572.4,12.0,8.6,434.1,36.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2683645188808441,2.8568320274353027,0.7059345245361328,3.0902525568421932,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.431465035878977,3.0902525568421932,3.501001437878231,0.035863786935806274,0.0694570541381836,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.446458,0.2,0.2,6601.1,550.5,12.0,8.3,434.5,36.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.27203336358070374,2.858293294906616,0.705971360206604,-3.1145254061445478,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5108433710008806,-3.1145254061445478,3.503009645925416,0.032194942235946655,0.07091832160949707,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.477890,0.2,0.2,6690.0,557.9,12.0,8.4,434.9,36.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.27203336358070374,2.858293294906616,0.705971360206604,-3.1145254061445478,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5108433710008806,-3.1145254061445478,3.503009645925416,0.032194942235946655,0.07091832160949707,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.509006,0.2,0.2,6675.8,556.7,12.0,8.4,435.3,36.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.27203336358070374,2.858293294906616,0.705971360206604,-3.1145254061445478,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5108433710008806,-3.1145254061445478,3.503009645925416,0.032194942235946655,0.07091832160949707,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.541868,0.2,0.2,6809.4,567.9,12.0,8.5,435.7,36.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2719346880912781,2.859433889389038,0.7063780426979065,-3.088775173599705,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5368340946863763,-3.088775173599705,3.502234313825937,0.032293617725372314,0.07205891609191895,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.574477,0.2,0.2,6458.6,538.5,12.0,8.1,436.1,36.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2719346880912781,2.859433889389038,0.7063780426979065,-3.088775173599705,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5368340946863763,-3.088775173599705,3.502234313825937,0.032293617725372314,0.07205891609191895,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.607082,0.2,0.2,6759.0,563.7,12.0,8.5,436.5,36.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2719346880912781,2.859433889389038,0.7063780426979065,-3.088775173599705,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5368340946863763,-3.088775173599705,3.502234313825937,0.032293617725372314,0.07205891609191895,2.8042283058166504,2.212625026702881,0
2025-12-12 14:04:41.694003,0.2,0.2,6645.8,548.8,12.0,8.3,436.8,36.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2735072672367096,2.8597404956817627,0.7057685256004333,-3.0638341909489095,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5621187061990787,-3.0638341909489095,3.5032917816304407,0.030721038579940796,0.07236552238464355,2.8042283058166504,2.212625026702881,0
