Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:05:46.943734,0.0,0.0,1000.3,83.4,12.0,1.3,832.4,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2630077004432678,2.84822416305542,0.704790472984314,2.616586024195043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.954918539335941,2.616586024195043,3.50204951495083,0.04122060537338257,0.06084918975830078,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:46.974854,0.0,0.0,1006.5,84.0,12.0,1.3,832.5,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2630077004432678,2.84822416305542,0.704790472984314,2.616586024195043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.954918539335941,2.616586024195043,3.50204951495083,0.04122060537338257,0.06084918975830078,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.107956,0.0,0.0,987.9,85.0,12.0,1.2,832.6,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26065972447395325,2.844848871231079,0.7055413126945496,2.53298452332465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.870144749780017,2.53298452332465,3.502273333445943,0.043568581342697144,0.05747389793395996,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.139122,0.0,0.0,1019.5,85.0,12.0,1.3,832.6,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26065972447395325,2.844848871231079,0.7055413126945496,2.53298452332465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.870144749780017,2.53298452332465,3.502273333445943,0.043568581342697144,0.05747389793395996,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.170084,0.0,0.0,1001.2,74.4,12.0,1.3,832.7,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26065972447395325,2.844848871231079,0.7055413126945496,2.53298452332465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.870144749780017,2.53298452332465,3.502273333445943,0.043568581342697144,0.05747389793395996,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.213739,0.0,0.0,1033.5,86.2,12.0,1.3,832.7,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26102209091186523,2.8448426723480225,0.7047812938690186,2.5325386664864546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8697611612755387,2.5325386664864546,3.502562789363717,0.043206214904785156,0.05746769905090332,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.244918,0.0,0.0,829.8,69.2,12.0,1.0,832.8,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26102209091186523,2.8448426723480225,0.7047812938690186,2.5325386664864546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8697611612755387,2.5325386664864546,3.502562789363717,0.043206214904785156,0.05746769905090332,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.306956,0.0,0.0,1022.0,85.2,12.0,1.3,832.9,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26128140091896057,2.8458633422851562,0.7055413126945496,2.559800400009536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8972981938966211,2.559800400009536,3.502139305506258,0.04294690489768982,0.05848836898803711,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.433694,0.0,0.0,933.2,77.8,12.0,1.2,832.9,69.4,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2607778310775757,2.844674825668335,0.7047858834266663,2.5186157560248392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855757563143696,2.5186157560248392,3.5024735316169378,0.04345047473907471,0.05729985237121582,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.477482,0.0,0.0,979.2,81.7,12.0,1.2,833.0,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2607778310775757,2.844674825668335,0.7047858834266663,2.5186157560248392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855757563143696,2.5186157560248392,3.5024735316169378,0.04345047473907471,0.05729985237121582,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.508594,0.0,0.0,1017.2,84.8,12.0,1.3,833.0,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2603952884674072,2.843979597091675,0.7050520181655884,2.505764818462895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8426829600873533,2.505764818462895,3.5025999095457703,0.043833017349243164,0.056604623794555664,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.578989,0.0,0.0,956.1,79.7,12.0,1.2,833.1,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2603952884674072,2.843979597091675,0.7050520181655884,2.505764818462895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8426829600873533,2.505764818462895,3.5025999095457703,0.043833017349243164,0.056604623794555664,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.864934,0.0,0.0,1017.2,84.8,12.0,1.3,833.1,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26056912541389465,2.844247341156006,0.7052023410797119,2.509366425515426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8463753615303773,2.509366425515426,3.5025721152178133,0.04365918040275574,0.05687236785888672,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.896186,0.0,0.0,1002.7,83.6,12.0,1.3,833.2,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26056912541389465,2.844247341156006,0.7052023410797119,2.509366425515426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8463753615303773,2.509366425515426,3.5025721152178133,0.04365918040275574,0.05687236785888672,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.927396,0.0,0.0,1015.0,84.7,12.0,1.3,833.3,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26074668765068054,2.844388961791992,0.704876720905304,2.5121645217837756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8492365260607264,2.5121645217837756,3.502624904470704,0.04348161816596985,0.05701398849487305,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.958389,0.0,0.0,1012.5,84.5,12.0,1.3,833.3,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26074668765068054,2.844388961791992,0.704876720905304,2.5121645217837756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8492365260607264,2.5121645217837756,3.502624904470704,0.04348161816596985,0.05701398849487305,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:47.989584,0.0,0.0,965.0,80.5,12.0,1.2,833.4,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26074668765068054,2.844388961791992,0.704876720905304,2.5121645217837756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8492365260607264,2.5121645217837756,3.502624904470704,0.04348161816596985,0.05701398849487305,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.020837,0.0,0.0,1011.0,84.3,12.0,1.3,833.4,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2615847587585449,2.8446309566497803,0.7046266794204712,2.516697782901151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539714666282314,2.516697782901151,3.5031366077902146,0.04264354705810547,0.05725598335266113,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.052069,0.0,0.0,898.1,74.9,12.0,1.1,833.5,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2615847587585449,2.8446309566497803,0.7046266794204712,2.516697782901151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539714666282314,2.516697782901151,3.5031366077902146,0.04264354705810547,0.05725598335266113,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.083291,0.0,0.0,1038.1,86.6,12.0,1.3,833.5,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2615847587585449,2.8446309566497803,0.7046266794204712,2.516697782901151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8539714666282314,2.516697782901151,3.5031366077902146,0.04264354705810547,0.05725598335266113,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.114434,0.0,0.0,920.9,76.8,12.0,1.2,833.6,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2614958882331848,2.8446035385131836,0.7044122219085693,2.5169315465788875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8541834513714994,2.5169315465788875,3.503083419920039,0.042732417583465576,0.05722856521606445,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.145662,0.0,0.0,995.1,85.8,12.0,1.2,833.7,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2614958882331848,2.8446035385131836,0.7044122219085693,2.5169315465788875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8541834513714994,2.5169315465788875,3.503083419920039,0.042732417583465576,0.05722856521606445,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.176776,0.0,0.0,1036.6,86.5,12.0,1.3,833.7,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2614958882331848,2.8446035385131836,0.7044122219085693,2.5169315465788875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8541834513714994,2.5169315465788875,3.503083419920039,0.042732417583465576,0.05722856521606445,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.383152,0.0,0.0,969.6,80.9,12.0,1.2,833.8,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2613312602043152,2.844865560531616,0.7048630714416504,2.5180522983524285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8553342534143715,2.5180522983524285,3.5027924261600565,0.042897045612335205,0.05749058723449707,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.684973,0.0,0.0,1011.9,84.4,12.0,1.3,833.8,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26114434003829956,2.84451961517334,0.7047812938690186,2.5179555411630123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855126809044753,2.5179555411630123,3.502857941152913,0.04308396577835083,0.0571446418762207,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:48.716068,0.0,0.0,1014.2,84.6,12.0,1.3,833.9,69.5,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26114434003829956,2.84451961517334,0.7047812938690186,2.5179555411630123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855126809044753,2.5179555411630123,3.502857941152913,0.04308396577835083,0.0571446418762207,2.8042283058166504,2.212625026702881,0
