timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 14:03:18.237213,-0.30416157841682434,2.7875478267669678,0.703826904296875,-0.01696740835905075,-0.0033385606948286295,0.2314063012599945,0.9727035164833069,0.46709363375188123,"1765544598.1816308,-0.30416157841682434,2.7875478267669678,0.703826904296875,-0.01696740835905075,-0.0033385606948286295,0.2314063012599945,0.9727035164833069"
2025-12-12 14:03:18.363155,-0.30423393845558167,2.787285327911377,0.7038547396659851,-0.017134444788098335,-0.003267895430326462,0.23171544075012207,0.9726272821426392,0.4677264195234553,"1765544598.2443376,-0.30423393845558167,2.787285327911377,0.7038547396659851,-0.017134444788098335,-0.003267895430326462,0.23171544075012207,0.9726272821426392"
2025-12-12 14:03:18.465943,-0.30423393845558167,2.787285327911377,0.7038547396659851,-0.017134444788098335,-0.003267895430326462,0.23171544075012207,0.9726272821426392,0.4677264195234553,"1765544598.2443376,-0.30423393845558167,2.787285327911377,0.7038547396659851,-0.017134444788098335,-0.003267895430326462,0.23171544075012207,0.9726272821426392"
2025-12-12 14:03:18.571078,-0.3042446970939636,2.7872886657714844,0.7038395404815674,-0.017130069434642792,-0.0032881165388971567,0.231686070561409,0.9726341962814331,0.46766672281007843,"1765544598.2484837,-0.3042446970939636,2.7872886657714844,0.7038395404815674,-0.017130069434642792,-0.0032881165388971567,0.231686070561409,0.9726341962814331"
2025-12-12 14:03:18.676230,-0.3042394518852234,2.787384510040283,0.7038277983665466,-0.017052529379725456,-0.0032896024640649557,0.23161256313323975,0.9726531505584717,0.46751581612132215,"1765544598.2858684,-0.3042394518852234,2.787384510040283,0.7038277983665466,-0.017052529379725456,-0.0032896024640649557,0.23161256313323975,0.9726531505584717"
2025-12-12 14:03:18.777138,-0.30423250794410706,2.787313938140869,0.703803300857544,-0.01708880253136158,-0.0033110110089182854,0.2316274344921112,0.9726488590240479,0.4675470692989648,"1765544598.3442583,-0.30423250794410706,2.787313938140869,0.703803300857544,-0.01708880253136158,-0.0033110110089182854,0.2316274344921112,0.9726488590240479"
2025-12-12 14:03:18.879166,-0.30421820282936096,2.7873075008392334,0.7038352489471436,-0.01723482646048069,-0.0033378703519701958,0.23164886236190796,0.9726410508155823,0.46759184884515026,"1765544598.3821833,-0.30421820282936096,2.7873075008392334,0.7038352489471436,-0.01723482646048069,-0.0033378703519701958,0.23164886236190796,0.9726410508155823"
2025-12-12 14:03:18.984399,-0.304142564535141,2.7875192165374756,0.7038161754608154,-0.017061414197087288,-0.003371953498572111,0.2314060926437378,0.9727018475532532,0.46709427442467105,"1765544598.4488697,-0.304142564535141,2.7875192165374756,0.7038161754608154,-0.017061414197087288,-0.003371953498572111,0.2314060926437378,0.9727018475532532"
2025-12-12 14:03:19.089641,-0.3042353093624115,2.7872958183288574,0.703844428062439,-0.017130792140960693,-0.003259126329794526,0.23168562352657318,0.9726344347000122,0.46766480494559265,"1765544598.4527218,-0.3042353093624115,2.7872958183288574,0.703844428062439,-0.017130792140960693,-0.003259126329794526,0.23168562352657318,0.9726344347000122"
2025-12-12 14:03:19.194853,-0.30422651767730713,2.7873241901397705,0.7038185000419617,-0.017157794907689095,-0.003338959999382496,0.23162725567817688,0.9726476073265076,0.46754759801765966,"1765544598.3863468,-0.30422651767730713,2.7873241901397705,0.7038185000419617,-0.017157794907689095,-0.003338959999382496,0.23162725567817688,0.9726476073265076"
2025-12-12 14:03:19.300069,-0.3042353093624115,2.7872958183288574,0.703844428062439,-0.017130792140960693,-0.003259126329794526,0.23168562352657318,0.9726344347000122,0.46766480494559265,"1765544598.4527218,-0.3042353093624115,2.7872958183288574,0.703844428062439,-0.017130792140960693,-0.003259126329794526,0.23168562352657318,0.9726344347000122"
2025-12-12 14:03:19.402429,-0.30423101782798767,2.7872931957244873,0.7038314342498779,-0.017172683030366898,-0.0033043366856873035,0.2316562831401825,0.9726405143737793,0.46760601308826416,"1765544598.4570298,-0.30423101782798767,2.7872931957244873,0.7038314342498779,-0.017172683030366898,-0.0033043366856873035,0.2316562831401825,0.9726405143737793"
2025-12-12 14:03:19.506501,-0.30413079261779785,2.7874324321746826,0.7038443088531494,-0.017122944816946983,-0.003301028162240982,0.23150834441184998,0.972676694393158,0.46730189232402974,"1765544598.5528183,-0.30413079261779785,2.7874324321746826,0.7038443088531494,-0.017122944816946983,-0.003301028162240982,0.23150834441184998,0.972676694393158"
