Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:05:36.796782,0.2,0.2,7422.2,620.0,12.0,9.3,768.4,64.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2591194212436676,2.8152434825897217,0.7031819224357605,1.6988441422540874,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.0291041338187603,1.6988441422540874,3.5193608824686735,0.04510888457298279,0.02786850929260254,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.192512,0.2,0.2,7350.0,627.9,12.0,9.4,768.8,64.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2579471170902252,2.81766676902771,0.7045937180519104,1.7788850850338378,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.109478340987291,1.7788850850338378,3.516937678104666,0.04628118872642517,0.03029179573059082,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.223282,0.2,0.2,7579.6,633.3,12.0,9.5,769.2,64.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25709742307662964,2.820030450820923,0.7040387988090515,1.8542765371970946,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.185247146280005,1.8542765371970946,3.514804892975401,0.04713088274002075,0.03265547752380371,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.254102,0.2,0.2,7231.3,604.0,12.0,9.1,769.7,64.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25709742307662964,2.820030450820923,0.7040387988090515,1.8542765371970946,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.185247146280005,1.8542765371970946,3.514804892975401,0.04713088274002075,0.03265547752380371,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.284960,0.2,0.2,7071.8,590.7,12.0,8.9,770.1,64.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25709742307662964,2.820030450820923,0.7040387988090515,1.8542765371970946,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.185247146280005,1.8542765371970946,3.514804892975401,0.04713088274002075,0.03265547752380371,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.315764,0.2,0.2,6978.9,582.9,12.0,8.7,770.5,64.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.346569,0.2,0.2,7171.2,599.0,12.0,9.0,770.9,64.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.377357,0.2,0.2,7083.9,591.8,12.0,8.9,771.4,64.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.408146,0.2,0.2,7121.2,594.8,12.0,8.9,771.8,64.3,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.439052,0.2,0.2,7263.2,606.9,12.0,9.1,772.2,64.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.470133,0.2,0.2,6883.2,575.0,12.0,8.6,772.6,64.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.502329,0.2,0.2,6804.6,581.2,12.0,8.7,773.0,64.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2573150098323822,2.8203229904174805,0.7038618326187134,1.855466380295466,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1865406733497803,1.855466380295466,3.5147941518031387,0.04691329598426819,0.03294801712036133,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.534339,0.2,0.2,6649.8,555.5,12.0,8.3,773.4,64.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25722140073776245,2.820464849472046,0.7039764523506165,1.8668117206601842,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1979011605872307,1.8668117206601842,3.514632743982395,0.04700690507888794,0.03308987617492676,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.579045,0.2,0.2,7146.7,597.0,12.0,9.0,773.8,64.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25722140073776245,2.820464849472046,0.7039764523506165,1.8668117206601842,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1979011605872307,1.8668117206601842,3.514632743982395,0.04700690507888794,0.03308987617492676,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.623449,0.2,0.2,7333.4,612.7,12.0,9.2,774.3,64.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25722140073776245,2.820464849472046,0.7039764523506165,1.8668117206601842,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.1979011605872307,1.8668117206601842,3.514632743982395,0.04700690507888794,0.03308987617492676,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.688766,0.2,0.2,6993.1,584.1,12.0,8.8,774.7,64.6,24.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2570562958717346,2.820199966430664,0.7044115662574768,1.8651469487666996,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.196148133715217,1.8651469487666996,3.514667495646615,0.04717200994491577,0.03282499313354492,2.8042283058166504,2.212625026702881,0
2025-12-12 14:05:37.850244,0.2,0.2,7649.6,639.1,12.0,9.6,775.1,64.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2572143077850342,2.820871114730835,0.7042374014854431,1.8776345907136247,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-1.2088134677625115,1.8776345907136247,3.5143752556704784,0.04701399803161621,0.03349614143371582,2.8042283058166504,2.212625026702881,0
