Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:30:35.725237,0.0,0.0,995.5,85.1,11.7,1.3,2748.4,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1000910997390747,2.593848943710327,0.1989632546901703,-0.7951225667967838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3468874737778369,-0.7951225667967838,5.05112173134164,1.0,-2.0,0
2025-12-18 12:30:35.755665,0.0,0.0,984.9,68.2,11.7,1.3,2748.5,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1000910997390747,2.593848943710327,0.1989632546901703,-0.7951225667967838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3468874737778369,-0.7951225667967838,5.05112173134164,1.0,-2.0,0
2025-12-18 12:30:35.786222,0.0,0.0,1021.8,87.4,11.7,1.3,2748.6,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:35.817910,0.0,0.0,808.2,69.1,11.7,1.0,2748.6,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:35.849145,0.0,0.0,1010.6,86.4,11.7,1.3,2748.7,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:35.879898,0.0,0.0,951.1,81.3,11.7,1.2,2748.7,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:35.911100,0.0,0.0,916.0,86.0,11.7,1.2,2748.8,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:35.941714,0.0,0.0,1000.3,85.6,11.7,1.3,2748.8,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:35.972837,0.0,0.0,861.0,73.6,11.7,1.1,2748.9,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
2025-12-18 12:30:36.004202,0.0,0.0,1013.1,86.7,11.7,1.3,2748.9,235.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1001393795013428,2.593824863433838,0.19894903898239136,-0.7952021769885799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34679718855999464,-0.7952021769885799,5.051119904460317,1.0,-2.0,0
