Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:30:55.854245,0.2,0.2,8471.4,728.2,11.6,10.9,2934.3,250.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30637428164482117,-3.8229591846466064,0.21837307512760162,3.041623660629723,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.3522668828915663,3.041623660629723,5.86412570663556,-1.0,2.0,1
2025-12-18 12:30:55.884778,0.2,0.2,12374.1,735.5,11.6,16.0,2934.9,251.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.30637428164482117,-3.8229591846466064,0.21837307512760162,3.041623660629723,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.3522668828915663,3.041623660629723,5.86412570663556,-1.0,2.0,1
2025-12-18 12:30:55.915543,0.2,0.2,18651.8,1608.0,11.6,24.1,2935.9,251.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.36001524329185486,-3.8050663471221924,0.19182813167572021,-3.1319799658062535,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.470606535361289,-3.1319799658062535,5.840237647845281,-1.0,2.0,1
2025-12-18 12:30:55.945891,0.2,0.2,17461.4,1970.2,11.6,29.6,2937.0,251.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31587937474250793,-3.814267158508301,0.21914653480052948,3.0487581213908483,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.3608379187995323,3.0487581213908483,5.8543764501790365,-1.0,2.0,1
2025-12-18 12:30:56.033169,0.2,0.2,12384.5,1065.9,11.6,16.0,2937.9,251.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31587937474250793,-3.814267158508301,0.21914653480052948,3.0487581213908483,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.3608379187995323,3.0487581213908483,5.8543764501790365,-1.0,2.0,1
2025-12-18 12:30:56.064177,0.2,0.2,9654.4,830.0,11.6,12.5,2938.5,251.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.44189727306365967,-3.7998979091644287,0.20452389121055603,3.107866579526138,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.4411393141725068,3.107866579526138,5.826688116807325,-1.0,2.0,1
2025-12-18 12:30:56.095547,0.2,0.2,13882.5,1195.3,11.6,17.9,2939.4,251.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.44189727306365967,-3.7998979091644287,0.20452389121055603,3.107866579526138,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.4411393141725068,3.107866579526138,5.826688116807325,-1.0,2.0,1
2025-12-18 12:30:56.161672,0.2,0.2,18562.6,1600.7,11.6,24.0,2940.5,251.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.44189727306365967,-3.7998979091644287,0.20452389121055603,3.107866579526138,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.4411393141725068,3.107866579526138,5.826688116807325,-1.0,2.0,1
2025-12-18 12:30:56.197577,0.2,0.2,18271.5,1575.5,11.6,23.6,2941.6,251.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4429309666156769,-3.800703763961792,0.20447111129760742,3.1128936259003464,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.4463561759576777,3.1128936259003464,5.827391360222535,-1.0,2.0,1
2025-12-18 12:30:56.262645,0.2,0.2,7817.3,671.8,11.6,10.1,2942.1,251.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4429309666156769,-3.800703763961792,0.20447111129760742,3.1128936259003464,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.4463561759576777,3.1128936259003464,5.827391360222535,-1.0,2.0,1
