Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:30:50.887784,0.2,0.2,13901.0,1196.0,11.6,17.9,2871.4,245.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:50.918779,0.2,0.2,10924.1,1097.6,11.6,14.1,2872.1,245.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:50.950106,0.2,0.2,12988.8,1117.2,11.6,16.8,2872.8,245.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:50.981422,0.2,0.2,12777.8,1098.9,11.6,16.5,2873.5,245.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:51.012729,0.2,0.2,14259.3,1227.0,11.6,18.4,2874.3,245.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:51.043260,0.2,0.2,9255.9,795.3,11.6,11.9,2874.9,245.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:51.119782,0.2,0.2,9692.6,832.8,11.6,12.5,2875.5,245.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:51.154837,0.2,0.2,15150.2,1304.0,11.6,19.6,2876.3,246.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:51.245737,0.2,0.2,14728.6,1267.4,11.6,19.0,2877.1,246.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
2025-12-18 12:30:51.277025,0.2,0.2,10302.3,885.5,11.6,13.3,2877.7,246.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5184121131896973,-1.8942359685897827,0.2116520255804062,-1.7191085811252562,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.419226778755564,-1.7191085811252562,4.637615049884908,-1.0,2.0,1
