Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:30:45.771177,0.2,0.2,11115.2,954.8,11.6,14.3,2806.3,239.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09150741994380951,0.8752539753913879,0.2043522596359253,-1.426602879174631,0.2,0.2,0.04500000000000004,0.955,0.04500000000000004,0.955,0.5,2.6,1.0,0.21862253442461752,-1.426602879174631,3.075463196137514,1.0,-2.0,0
2025-12-18 12:30:45.801888,0.2,0.2,8407.3,630.8,11.7,9.5,2806.7,240.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09150741994380951,0.8752539753913879,0.2043522596359253,-1.426602879174631,0.2,0.2,0.04500000000000004,0.955,0.04500000000000004,0.955,0.5,2.6,1.0,0.21862253442461752,-1.426602879174631,3.075463196137514,1.0,-2.0,0
2025-12-18 12:30:46.030671,0.2,0.2,11004.9,945.3,11.6,14.2,2807.4,240.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09150741994380951,0.8752539753913879,0.2043522596359253,-1.426602879174631,0.2,0.2,0.04500000000000004,0.955,0.04500000000000004,0.955,0.5,2.6,1.0,0.21862253442461752,-1.426602879174631,3.075463196137514,1.0,-2.0,0
2025-12-18 12:30:46.188211,0.2,0.2,18072.5,1555.8,11.6,23.3,2808.4,240.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.030497081577777863,0.7043161988258362,0.2172667682170868,-1.3226229673267527,0.2,0.2,0.04500000000000004,0.955,0.04500000000000004,0.955,0.5,2.6,1.0,0.11589645822895078,-1.3226229673267527,2.894002477257429,1.0,-2.0,0
2025-12-18 12:30:46.219519,0.2,0.2,8203.1,704.1,11.7,10.6,2809.0,240.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0313422866165638,0.5313509106636047,0.2137986123561859,-1.2353720295738198,0.2,0.2,0.04500000000000004,0.955,0.04500000000000004,0.955,0.5,2.6,1.0,0.030048800938476283,-1.2353720295738198,2.710357024197124,1.0,-2.0,0
2025-12-18 12:30:46.250822,0.2,0.2,11529.4,990.4,11.6,14.9,2809.7,240.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.06037902981042864,0.9396209701895714,0.06037902981042864,0.9396209701895714,0.5,2.5121198296546936,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.282120,0.2,0.2,17900.1,1540.7,11.6,23.1,2810.6,240.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.10452962517738346,0.8954703748226165,0.10452962517738346,0.8954703748226165,0.5,2.2598307132720947,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.313419,0.2,0.2,13801.1,1186.5,11.6,17.8,2811.4,240.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.15582148879766466,0.8441785112023353,0.15582148879766466,0.8441785112023353,0.5,1.9667343497276306,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.344777,0.2,0.2,8515.6,731.0,11.6,11.0,2811.9,240.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.1981290826201439,0.8018709173798562,0.1981290826201439,0.8018709173798562,0.5,1.7249766707420349,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.375376,0.2,0.2,11001.3,945.0,11.6,14.2,2812.5,240.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.24698385149240493,0.753016148507595,0.24698385149240493,0.753016148507595,0.5,1.4458065629005432,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.406837,0.2,0.2,18258.1,1572.1,11.6,23.6,2813.6,240.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.29932162940502166,0.7006783705949784,0.29932162940502166,0.7006783705949784,0.5,1.1467335462570192,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.438274,0.2,0.2,13603.8,1169.6,11.6,17.5,2814.3,240.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.3399243173003197,0.6600756826996803,0.3399243173003197,0.6600756826996803,0.5,0.9147181868553161,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.470406,0.2,0.2,10425.1,895.4,11.6,13.4,2815.0,240.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.38526377707719806,0.614736222922802,0.38526377707719806,0.614736222922802,0.5,0.6556355595588684,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.513323,0.2,0.2,7904.2,678.5,11.7,10.2,2815.6,240.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03217799961566925,0.529316782951355,0.2123263031244278,-1.2340211574325048,0.2,0.2,0.4396234204620123,0.5603765795379877,0.4396234204620123,0.5603765795379877,0.5,0.34500902593135835,1.0,0.02867815933547968,-1.2340211574325048,2.7081585649565127,1.0,-2.0,0
2025-12-18 12:30:46.544472,0.2,0.2,14883.5,1280.1,11.6,19.2,2816.5,240.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20661494135856628,0.24458692967891693,0.19490090012550354,-1.0136999149261081,0.2,0.2,0.5602931716293097,0.43970682837069036,0.5602931716293097,0.43970682837069036,0.5,-0.3445324093103409,1.0,-0.2173372266767666,-1.0136999149261081,2.380678545322929,1.0,-2.0,0
