timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-18 12:30:34.705792,-1.1001393795013428,2.5937728881835938,0.1989866942167282,0.014244242571294308,0.008282667025923729,0.38736000657081604,-0.9217813014984131,-0.7953855785423818,"1766057434.733411,-1.1001393795013428,2.5937728881835938,0.1989866942167282,0.014244242571294308,0.008282667025923729,0.38736000657081604,-0.9217813014984131"
2025-12-18 12:30:34.705815,-1.1001615524291992,2.593794345855713,0.19896481931209564,0.014275622554123402,0.0082386564463377,0.3873409628868103,-0.9217891693115234,-0.7953436603625594,"1766057434.7297118,-1.1001615524291992,2.593794345855713,0.19896481931209564,0.014275622554123402,0.0082386564463377,0.3873409628868103,-0.9217891693115234"
2025-12-18 12:30:34.705843,-1.1001393795013428,2.5937728881835938,0.1989866942167282,0.014244242571294308,0.008282667025923729,0.38736000657081604,-0.9217813014984131,-0.7953855785423818,"1766057434.733411,-1.1001393795013428,2.5937728881835938,0.1989866942167282,0.014244242571294308,0.008282667025923729,0.38736000657081604,-0.9217813014984131"
2025-12-18 12:30:34.705858,-1.1001451015472412,2.5938079357147217,0.19897064566612244,0.014286503195762634,0.008209295570850372,0.38733741641044617,-0.9217908382415771,-0.7953358339676007,"1766057434.7377064,-1.1001451015472412,2.5938079357147217,0.19897064566612244,0.014286503195762634,0.008209295570850372,0.38733741641044617,-0.9217908382415771"
2025-12-18 12:30:35.039626,-1.1001200675964355,2.5938475131988525,0.19897198677062988,0.014233033172786236,0.008240759372711182,0.38725587725639343,-0.9218255877494812,-0.7951599030983191,"1766057434.8420298,-1.1001200675964355,2.5938475131988525,0.19897198677062988,0.014233033172786236,0.008240759372711182,0.38725587725639343,-0.9218255877494812"
2025-12-18 12:30:35.039714,-1.1001546382904053,2.5938286781311035,0.19895553588867188,0.014255332760512829,0.008288072422146797,0.3872946798801422,-0.9218085408210754,-0.7952436073233289,"1766057434.8585923,-1.1001546382904053,2.5938286781311035,0.19895553588867188,0.014255332760512829,0.008288072422146797,0.3872946798801422,-0.9218085408210754"
2025-12-18 12:30:35.039762,-1.1001527309417725,2.593815326690674,0.198974609375,0.014234919100999832,0.00829974003136158,0.38729655742645264,-0.9218079447746277,-0.7952480666661957,"1766057434.846302,-1.1001527309417725,2.593815326690674,0.198974609375,0.014234919100999832,0.00829974003136158,0.38729655742645264,-0.9218079447746277"
2025-12-18 12:30:35.039804,-1.1001663208007812,2.5938003063201904,0.19895191490650177,0.014282852411270142,0.008243291638791561,0.38734784722328186,-0.9217861294746399,-0.7953584516502731,"1766057434.867022,-1.1001663208007812,2.5938003063201904,0.19895191490650177,0.014282852411270142,0.008243291638791561,0.38734784722328186,-0.9217861294746399"
2025-12-18 12:30:35.039847,-1.1001359224319458,2.593842029571533,0.19896548986434937,0.014325570315122604,0.00822334922850132,0.38727372884750366,-0.9218167662620544,-0.7951967916486914,"1766057434.8752816,-1.1001359224319458,2.593842029571533,0.19896548986434937,0.014325570315122604,0.00822334922850132,0.38727372884750366,-0.9218167662620544"
2025-12-18 12:30:35.039923,-1.100136637687683,2.593834400177002,0.198970764875412,0.014235842041671276,0.008256346918642521,0.38728147745132446,-0.9218146204948425,-0.7952153588077024,"1766057434.8838267,-1.100136637687683,2.593834400177002,0.198970764875412,0.014235842041671276,0.008256346918642521,0.38728147745132446,-0.9218146204948425"
