timestamp                  ,x                  ,y                   ,z                  ,roll                 ,pitch                  ,yaw                  ,raw_message
2025-12-08 15:42:55.959631 ,0.695469856262207  ,0.32791122794151306 ,0.6189785003662109 ,3.966837051629986    ,3.971729201026221      ,3.017284399360399    ,"1765204959.4302807,0.695469856262207,0.32791122794151306,0.6189785003662109,3.966837051629986,3.971729201026221,3.017284399360399"
2025-12-08 15:42:55.959638 ,0.6954066157341003 ,0.3278547525405884  ,0.6189296245574951 ,3.9487251329114543   ,4.023640767823422      ,3.0347319277197826   ,"1765204959.4472275,0.6954066157341003,0.3278547525405884,0.6189296245574951,3.9487251329114543,4.023640767823422,3.0347319277197826"
2025-12-08 15:42:55.959644 ,0.695424497127533  ,0.3278561532497406  ,0.6189528703689575 ,3.950586503829949    ,4.007283463016824      ,3.0360393894890123   ,"1765204959.439016,0.695424497127533,0.3278561532497406,0.6189528703689575,3.950586503829949,4.007283463016824,3.0360393894890123"
2025-12-08 15:42:55.959650 ,0.6954511404037476 ,0.3278834819793701  ,0.6189737915992737 ,3.9511471756458243   ,3.9812013402141573     ,3.0115006032905      ,"1765204959.4554632,0.6954511404037476,0.3278834819793701,0.6189737915992737,3.9511471756458243,3.9812013402141573,3.0115006032905"
2025-12-08 15:42:55.959656 ,0.6954859495162964 ,0.3279489278793335  ,0.6190229654312134 ,3.9577893526658703   ,3.9471950728601497     ,2.992021452732814    ,"1765204959.463683,0.6954859495162964,0.3279489278793335,0.6190229654312134,3.9577893526658703,3.9471950728601497,2.992021452732814"
2025-12-08 15:42:55.959663 ,0.6954917907714844 ,0.3279070556163788  ,0.6190230250358582 ,3.9461211664266678   ,3.9636163985542026     ,2.9949001150013785   ,"1765204959.4723237,0.6954917907714844,0.3279070556163788,0.6190230250358582,3.9461211664266678,3.9636163985542026,2.9949001150013785"
2025-12-08 15:42:55.959669 ,0.6954713463783264 ,0.3278614580631256  ,0.6189818382263184 ,3.9513907043533996   ,3.98947140840797       ,3.0002391284566485   ,"1765204959.480557,0.6954713463783264,0.3278614580631256,0.6189818382263184,3.9513907043533996,3.98947140840797,3.0002391284566485"
2025-12-08 15:42:55.959676 ,0.6954439282417297 ,0.32784155011177063 ,0.6189566850662231 ,3.9431483389508744   ,4.007489729214496      ,3.0164675945913544   ,"1765204959.434439,0.6954439282417297,0.32784155011177063,0.6189566850662231,3.9431483389508744,4.007489729214496,3.0164675945913544"
2025-12-08 15:42:55.959682 ,0.6954542398452759 ,0.3278324007987976  ,0.6189488172531128 ,3.9392809621331666   ,4.017354384858477      ,3.0109308855606542   ,"1765204959.484499,0.6954542398452759,0.3278324007987976,0.6189488172531128,3.9392809621331666,4.017354384858477,3.0109308855606542"
2025-12-08 15:42:55.959688 ,0.6954731941223145 ,0.32789942622184753 ,0.6189996600151062 ,3.9434310779066846   ,3.9656631060018888     ,3.001644709129451    ,"1765204959.4595654,0.6954731941223145,0.32789942622184753,0.6189996600151062,3.9434310779066846,3.9656631060018888,3.001644709129451"
2025-12-08 15:42:55.959694 ,0.6954196691513062 ,0.3278011083602905  ,0.618946373462677  ,3.93795091657581     ,4.02203653184134       ,3.0410436706647133   ,"1765204959.4432616,0.6954196691513062,0.3278011083602905,0.618946373462677,3.93795091657581,4.02203653184134,3.0410436706647133"
2025-12-08 15:42:55.959700 ,0.6954752802848816 ,0.32785463333129883 ,0.6189975142478943 ,3.936151773269403    ,3.991863579389411      ,2.9937473547241353   ,"1765204959.4762886,0.6954752802848816,0.32785463333129883,0.6189975142478943,3.936151773269403,3.991863579389411,2.9937473547241353"
2025-12-08 15:42:55.959707 ,0.6954370141029358 ,0.3278282880783081  ,0.6189483404159546 ,3.933910437156885    ,4.014818691939779      ,3.0363362127595437   ,"1765204959.496952,0.6954370141029358,0.3278282880783081,0.6189483404159546,3.933910437156885,4.014818691939779,3.0363362127595437"
2025-12-08 15:42:55.959714 ,0.6954878568649292 ,0.3278971314430237  ,0.6189967393875122 ,3.943582156372973    ,3.9808296007154444     ,2.9881460293877495   ,"1765204959.4682553,0.6954878568649292,0.3278971314430237,0.6189967393875122,3.943582156372973,3.9808296007154444,2.9881460293877495"
2025-12-08 15:42:55.959720 ,0.695481538772583  ,0.3279244005680084  ,0.6190306544303894 ,3.9490954901905337   ,3.970232818649398      ,3.0002434076675684   ,"1765204959.518664,0.695481538772583,0.3279244005680084,0.6190306544303894,3.9490954901905337,3.970232818649398,3.0002434076675684"
2025-12-08 15:42:55.959726 ,0.6954172849655151 ,0.32784247398376465 ,0.6189363598823547 ,3.941245663535011    ,4.0127347065574845     ,3.043243193085658    ,"1765204959.4928067,0.6954172849655151,0.32784247398376465,0.6189363598823547,3.941245663535011,4.0127347065574845,3.043243193085658"
2025-12-08 15:42:55.959737 ,0.6954374313354492 ,0.3278660178184509  ,0.6189492344856262 ,3.9449452222369503   ,3.999874502052618      ,3.018269894536189    ,"1765204959.4517999,0.6954374313354492,0.3278660178184509,0.6189492344856262,3.9449452222369503,3.999874502052618,3.018269894536189"
2025-12-08 15:42:55.959743 ,0.6954210996627808 ,0.32785168290138245 ,0.6189401745796204 ,3.9396680381654128   ,4.013902864494349      ,3.0517219679092307   ,"1765204959.4886405,0.6954210996627808,0.32785168290138245,0.6189401745796204,3.9396680381654128,4.013902864494349,3.0517219679092307"
2025-12-08 15:42:55.959749 ,0.6956942677497864 ,0.3281128704547882  ,0.6190959811210632 ,3.984583466703679    ,3.6594942421088112     ,2.792159811925245    ,"1765204959.5512626,0.6956942677497864,0.3281128704547882,0.6190959811210632,3.984583466703679,3.6594942421088112,2.792159811925245"
2025-12-08 15:42:55.959756 ,0.6954851746559143 ,0.32789602875709534 ,0.6190015077590942 ,3.948230085250682    ,3.96302530836899       ,2.987483860787435    ,"1765204959.5599036,0.6954851746559143,0.32789602875709534,0.6190015077590942,3.948230085250682,3.96302530836899,2.987483860787435"
2025-12-08 15:42:55.959763 ,0.6953991651535034 ,0.3278358578681946  ,0.6189461350440979 ,3.9340645787699047   ,4.035271292381459      ,3.0490497150958333   ,"1765204959.564037,0.6953991651535034,0.3278358578681946,0.6189461350440979,3.9340645787699047,4.035271292381459,3.0490497150958333"
2025-12-08 15:42:55.959768 ,0.69548100233078   ,0.3279302716255188  ,0.6190172433853149 ,3.9715039781647254   ,3.95015562076963       ,2.9656277027601163   ,"1765204959.5552647,0.69548100233078,0.3279302716255188,0.6190172433853149,3.9715039781647254,3.95015562076963,2.9656277027601163"
2025-12-08 15:42:55.959774 ,0.6953991651535034 ,0.3278358578681946  ,0.6189461350440979 ,3.9340645787699047   ,4.035271292381459      ,3.0490497150958333   ,"1765204959.564037,0.6953991651535034,0.3278358578681946,0.6189461350440979,3.9340645787699047,4.035271292381459,3.0490497150958333"
2025-12-08 15:42:55.959781 ,0.6954607367515564 ,0.3278690576553345  ,0.6189732551574707 ,3.9292208354949167   ,3.998911785016166      ,3.0148217851482713   ,"1765204959.5680249,0.6954607367515564,0.3278690576553345,0.6189732551574707,3.9292208354949167,3.998911785016166,3.0148217851482713"
2025-12-08 15:42:55.959787 ,0.6954599618911743 ,0.3278522193431854  ,0.6189724802970886 ,3.939074369692441    ,4.002429815006144      ,3.0151120457879657   ,"1765204959.5886028,0.6954599618911743,0.3278522193431854,0.6189724802970886,3.939074369692441,4.002429815006144,3.0151120457879657"
2025-12-08 15:42:55.959793 ,0.6954710483551025 ,0.327846884727478   ,0.6189559102058411 ,3.9338529781348      ,4.000807219110899      ,3.0118349438246383   ,"1765204959.5974553,0.6954710483551025,0.327846884727478,0.6189559102058411,3.9338529781348,4.000807219110899,3.0118349438246383"
2025-12-08 15:42:55.959799 ,0.6954461336135864 ,0.32787343859672546 ,0.6189821362495422 ,3.9316175266586413   ,3.998819407391176      ,3.0379871714871314   ,"1765204959.6056628,0.6954461336135864,0.32787343859672546,0.6189821362495422,3.9316175266586413,3.998819407391176,3.0379871714871314"
2025-12-08 15:42:55.959805 ,0.6954646706581116 ,0.32789403200149536 ,0.6190015077590942 ,3.948911040478637    ,3.9817020871035878     ,2.9946568896908516   ,"1765204959.6178472,0.6954646706581116,0.32789403200149536,0.6190015077590942,3.948911040478637,3.9817020871035878,2.9946568896908516"
2025-12-08 15:42:55.959811 ,0.6954600811004639 ,0.32789093255996704 ,0.6189882755279541 ,3.950175635939111    ,3.985509245102592      ,2.9946668024361998   ,"1765204959.6136014,0.6954600811004639,0.32789093255996704,0.6189882755279541,3.950175635939111,3.985509245102592,2.9946668024361998"
2025-12-08 15:42:55.959817 ,0.6954883337020874 ,0.3279194235801697  ,0.6189892292022705 ,3.9371230907794574   ,3.968379543412582      ,3.0139684659651778   ,"1765204959.6013896,0.6954883337020874,0.3279194235801697,0.6189892292022705,3.9371230907794574,3.968379543412582,3.0139684659651778"
2025-12-08 15:42:55.959823 ,0.6954702138900757 ,0.3278782367706299  ,0.6189746260643005 ,3.9327817534481726   ,3.9837548586340157     ,3.0085841894681167   ,"1765204959.6389112,0.6954702138900757,0.3278782367706299,0.6189746260643005,3.9327817534481726,3.9837548586340157,3.0085841894681167"
2025-12-08 15:42:55.959829 ,0.6954681277275085 ,0.32787075638771057 ,0.6189784407615662 ,3.9521119045170137   ,3.9787260813224608     ,3.009197143250752    ,"1765204959.5930297,0.6954681277275085,0.32787075638771057,0.6189784407615662,3.9521119045170137,3.9787260813224608,3.009197143250752"
2025-12-08 15:42:55.959835 ,0.6954537034034729 ,0.32789963483810425 ,0.6190040111541748 ,3.955422346032637    ,3.98248501571126       ,3.0161928069606887   ,"1765204959.6096325,0.6954537034034729,0.32789963483810425,0.6190040111541748,3.955422346032637,3.98248501571126,3.0161928069606887"
2025-12-08 15:42:55.959842 ,0.6954602003097534 ,0.32791993021965027 ,0.6189827919006348 ,3.953462537627688    ,3.9733828748665427     ,3.0181436646183286   ,"1765204959.6886868,0.6954602003097534,0.32791993021965027,0.6189827919006348,3.953462537627688,3.9733828748665427,3.0181436646183286"
2025-12-08 15:42:55.959848 ,0.6954603791236877 ,0.32787686586380005 ,0.6189621686935425 ,3.939338310829985    ,3.9853694061103853     ,3.0191283440117758   ,"1765204959.6845388,0.6954603791236877,0.32787686586380005,0.6189621686935425,3.939338310829985,3.9853694061103853,3.0191283440117758"
2025-12-08 15:42:55.959854 ,0.6954767107963562 ,0.32786527276039124 ,0.6189686059951782 ,3.9344105743891618   ,3.991341611890554      ,3.007369155182353    ,"1765204959.6470516,0.6954767107963562,0.32786527276039124,0.6189686059951782,3.9344105743891618,3.991341611890554,3.007369155182353"
2025-12-08 15:42:55.959859 ,0.6954526305198669 ,0.32786479592323303 ,0.6189407110214233 ,3.9348835022395923   ,4.014500692699404      ,3.0249191650163425   ,"1765204959.6929512,0.6954526305198669,0.32786479592323303,0.6189407110214233,3.9348835022395923,4.014500692699404,3.0249191650163425"
2025-12-08 15:42:55.959865 ,0.6954526305198669 ,0.32786479592323303 ,0.6189407110214233 ,3.9348835022395923   ,4.014500692699404      ,3.0249191650163425   ,"1765204959.6929512,0.6954526305198669,0.32786479592323303,0.6189407110214233,3.9348835022395923,4.014500692699404,3.0249191650163425"
2025-12-08 15:42:55.959871 ,0.6954382061958313 ,0.3278338313102722  ,0.618959367275238  ,3.9354263163832366   ,4.016147000339105      ,3.0237441361432857   ,"1765204959.6975543,0.6954382061958313,0.3278338313102722,0.618959367275238,3.9354263163832366,4.016147000339105,3.0237441361432857"
2025-12-08 15:42:55.959877 ,0.6954928040504456 ,0.32788950204849243 ,0.6189796328544617 ,3.9422371509087815   ,3.9741965604812846     ,2.9990383290954767   ,"1765204959.701256,0.6954928040504456,0.32788950204849243,0.6189796328544617,3.9422371509087815,3.9741965604812846,2.9990383290954767"
2025-12-08 15:42:55.959884 ,0.6954447627067566 ,0.3278772234916687  ,0.6189945340156555 ,3.9427996420826896   ,3.989571904753382      ,3.020520137016206    ,"1765204959.722606,0.6954447627067566,0.3278772234916687,0.6189945340156555,3.9427996420826896,3.989571904753382,3.020520137016206"
2025-12-08 15:42:55.959889 ,0.6954544186592102 ,0.3278563320636749  ,0.6189579367637634 ,3.93263803512599     ,3.9987173698532077     ,3.0199023549740858   ,"1765204959.7514124,0.6954544186592102,0.3278563320636749,0.6189579367637634,3.93263803512599,3.9987173698532077,3.0199023549740858"
2025-12-08 15:42:55.959895 ,0.695457935333252  ,0.32789117097854614 ,0.6189723610877991 ,3.9470906073264875   ,3.983146798408999      ,3.011853337379968    ,"1765204959.7556994,0.695457935333252,0.32789117097854614,0.6189723610877991,3.9470906073264875,3.983146798408999,3.011853337379968"
2025-12-08 15:42:55.959906 ,0.6954542994499207 ,0.3278132677078247  ,0.6189534068107605 ,3.931130757822701    ,4.0158799822620965     ,3.0248956610015156   ,"1765204959.7761729,0.6954542994499207,0.3278132677078247,0.6189534068107605,3.931130757822701,4.0158799822620965,3.0248956610015156"
2025-12-08 15:42:55.959914 ,0.6954572796821594 ,0.32787397503852844 ,0.6189586520195007 ,3.9445139329244845   ,3.986477506255799      ,3.008671440821935    ,"1765204959.780312,0.6954572796821594,0.32787397503852844,0.6189586520195007,3.9445139329244845,3.986477506255799,3.008671440821935"
2025-12-08 15:42:55.959923 ,0.6954572796821594 ,0.32787397503852844 ,0.6189586520195007 ,3.9445139329244845   ,3.986477506255799      ,3.008671440821935    ,"1765204959.780312,0.6954572796821594,0.32787397503852844,0.6189586520195007,3.9445139329244845,3.986477506255799,3.008671440821935"
2025-12-08 15:42:55.959931 ,0.6954574584960938 ,0.3279061019420624  ,0.6189938187599182 ,3.9540773166197782   ,3.9757879149284547     ,3.007840728969576    ,"1765204959.8180037,0.6954574584960938,0.3279061019420624,0.6189938187599182,3.9540773166197782,3.9757879149284547,3.007840728969576"
2025-12-08 15:42:55.959937 ,0.6954266428947449 ,0.32786858081817627 ,0.6189850568771362 ,3.954465992990201    ,4.001600801134741      ,3.028389159439321    ,"1765204959.8097603,0.6954266428947449,0.32786858081817627,0.6189850568771362,3.954465992990201,4.001600801134741,3.028389159439321"
2025-12-08 15:42:55.959944 ,0.6954689621925354 ,0.32785946130752563 ,0.6189632415771484 ,3.9384628030197693   ,3.9944384197473886     ,3.0167231574089897   ,"1765204959.801665,0.6954689621925354,0.32785946130752563,0.6189632415771484,3.9384628030197693,3.9944384197473886,3.0167231574089897"
2025-12-08 15:42:55.959950 ,0.6954454779624939 ,0.32783380150794983 ,0.6189800500869751 ,3.945804442978086    ,4.01380416014972       ,3.024460031604775    ,"1765204959.8261046,0.6954454779624939,0.32783380150794983,0.6189800500869751,3.945804442978086,4.01380416014972,3.024460031604775"
2025-12-08 15:42:55.959956 ,0.6954822540283203 ,0.3278507590293884  ,0.6189963221549988 ,3.929940854595811    ,3.9842707350975886     ,3.0049280457439025   ,"1765204959.834608,0.6954822540283203,0.3278507590293884,0.6189963221549988,3.929940854595811,3.9842707350975886,3.0049280457439025"
2025-12-08 15:42:55.959963 ,0.6955022215843201 ,0.3278813660144806  ,0.6189961433410645 ,3.9385238445963977   ,3.9745719259110976     ,2.9878103802334337   ,"1765204959.842699,0.6955022215843201,0.3278813660144806,0.6189961433410645,3.9385238445963977,3.9745719259110976,2.9878103802334337"
2025-12-08 15:42:55.959971 ,0.6954694986343384 ,0.3278880715370178  ,0.6190144419670105 ,3.9410704724692294   ,3.980208147501177      ,3.002946652167928    ,"1765204959.8515341,0.6954694986343384,0.3278880715370178,0.6190144419670105,3.9410704724692294,3.980208147501177,3.002946652167928"
2025-12-08 15:42:55.959984 ,0.6954551935195923 ,0.32781344652175903 ,0.6189643740653992 ,3.931320419324353    ,4.015381569551215      ,3.0297374654815172   ,"1765204959.830379,0.6954551935195923,0.32781344652175903,0.6189643740653992,3.931320419324353,4.015381569551215,3.0297374654815172"
2025-12-08 15:42:55.959992 ,0.6954988837242126 ,0.3278829753398895  ,0.619001567363739  ,3.9429802292978913   ,3.972399030595357      ,2.986403578438008    ,"1765204959.8221278,0.6954988837242126,0.3278829753398895,0.619001567363739,3.9429802292978913,3.972399030595357,2.986403578438008"
2025-12-08 15:42:55.959998 ,0.6954143643379211 ,0.32784509658813477 ,0.618958592414856  ,3.9434517908213986   ,4.022040672828258      ,3.0338482346270155   ,"1765204959.8053334,0.6954143643379211,0.32784509658813477,0.618958592414856,3.9434517908213986,4.022040672828258,3.0338482346270155"
2025-12-08 15:42:55.960004 ,0.6954898834228516 ,0.32789552211761475 ,0.6190095543861389 ,3.942029260363898    ,3.964154879988161      ,2.989006054099981    ,"1765204959.8474126,0.6954898834228516,0.32789552211761475,0.6190095543861389,3.942029260363898,3.964154879988161,2.989006054099981"
2025-12-08 15:42:55.960010 ,0.6954655051231384 ,0.3278556764125824  ,0.6189867258071899 ,3.9313884058006536   ,3.996915550415166      ,3.0065297781920535   ,"1765204959.8596957,0.6954655051231384,0.3278556764125824,0.6189867258071899,3.9313884058006536,3.996915550415166,3.0065297781920535"
2025-12-08 15:42:55.960016 ,0.6954827308654785 ,0.3278975486755371  ,0.619013786315918  ,3.94084647753223     ,3.968718204366107      ,3.0021967690556366   ,"1765204959.855708,0.6954827308654785,0.3278975486755371,0.619013786315918,3.94084647753223,3.968718204366107,3.0021967690556366"
2025-12-08 15:42:55.960022 ,0.6954588294029236 ,0.3278680145740509  ,0.6189896464347839 ,3.93168561348045     ,3.9973816400970175     ,3.019516316163376    ,"1765204959.8385782,0.6954588294029236,0.3278680145740509,0.6189896464347839,3.93168561348045,3.9973816400970175,3.019516316163376"
2025-12-08 15:42:55.960029 ,0.6954240202903748 ,0.32789304852485657 ,0.6189834475517273 ,3.9582150976294344   ,3.998734808658901      ,3.022624546171329    ,"1765204959.8139982,0.6954240202903748,0.32789304852485657,0.6189834475517273,3.9582150976294344,3.998734808658901,3.022624546171329"
2025-12-08 15:42:55.960035 ,0.6954485177993774 ,0.3278404772281647  ,0.6189661026000977 ,3.9359027277699252   ,4.0092347589816715     ,3.020522068962869    ,"1765204959.8636966,0.6954485177993774,0.3278404772281647,0.6189661026000977,3.9359027277699252,4.0092347589816715,3.020522068962869"
2025-12-08 15:42:55.960041 ,0.6954522132873535 ,0.32788124680519104 ,0.6189785599708557 ,3.9486547285347715   ,3.989367747843826      ,3.023418226559187    ,"1765204959.8718805,0.6954522132873535,0.32788124680519104,0.6189785599708557,3.9486547285347715,3.989367747843826,3.023418226559187"
2025-12-08 15:42:55.960047 ,0.6954677104949951 ,0.32791024446487427 ,0.6189693808555603 ,3.9478090042403733   ,3.9832543206379407     ,3.013623014087294    ,"1765204959.867866,0.6954677104949951,0.32791024446487427,0.6189693808555603,3.9478090042403733,3.9832543206379407,3.013623014087294"
2025-12-08 15:42:55.960053 ,0.6954286694526672 ,0.3278146982192993  ,0.6189476251602173 ,3.940649193317308    ,4.01859747891601       ,3.027076370925279    ,"1765204959.8766453,0.6954286694526672,0.3278146982192993,0.6189476251602173,3.940649193317308,4.01859747891601,3.027076370925279"
2025-12-08 15:42:55.960059 ,0.6954631805419922 ,0.3278360366821289  ,0.6189781427383423 ,3.9425062964751523   ,4.00311427442084       ,3.0152122048775354   ,"1765204959.8969333,0.6954631805419922,0.3278360366821289,0.6189781427383423,3.9425062964751523,4.00311427442084,3.0152122048775354"
2025-12-08 15:42:55.960065 ,0.6954634189605713 ,0.32782700657844543 ,0.6189664602279663 ,3.929877768920431    ,4.010744775439587      ,3.0157888218924995   ,"1765204959.9012072,0.6954634189605713,0.32782700657844543,0.6189664602279663,3.929877768920431,4.010744775439587,3.0157888218924995"
2025-12-08 15:42:55.960072 ,0.6954649090766907 ,0.32786017656326294 ,0.6189683079719543 ,3.9476238633695986   ,3.998805583885644      ,3.0162744529994043   ,"1765204959.92225,0.6954649090766907,0.32786017656326294,0.6189683079719543,3.9476238633695986,3.998805583885644,3.0162744529994043"
2025-12-08 15:42:55.960078 ,0.6954415440559387 ,0.3278568387031555  ,0.6189767122268677 ,3.938347673981614    ,4.004208866786551      ,3.0171424772411797   ,"1765204959.9263039,0.6954415440559387,0.3278568387031555,0.6189767122268677,3.938347673981614,4.004208866786551,3.0171424772411797"
2025-12-08 15:42:55.960083 ,0.6954415440559387 ,0.3278568387031555  ,0.6189767122268677 ,3.938347673981614    ,4.004208866786551      ,3.0171424772411797   ,"1765204959.9263039,0.6954415440559387,0.3278568387031555,0.6189767122268677,3.938347673981614,4.004208866786551,3.0171424772411797"
2025-12-08 15:42:55.960089 ,0.6954715847969055 ,0.3278869092464447  ,0.6189867258071899 ,3.9489527235591324   ,3.9836530185636474     ,2.996610702600883    ,"1765204959.9301548,0.6954715847969055,0.3278869092464447,0.6189867258071899,3.9489527235591324,3.9836530185636474,2.996610702600883"
2025-12-08 15:42:55.960095 ,0.69549161195755   ,0.327894926071167   ,0.6190040111541748 ,3.947467413518047    ,3.9660038739297794     ,2.993695998685048    ,"1765204959.9513555,0.69549161195755,0.327894926071167,0.6190040111541748,3.947467413518047,3.9660038739297794,2.993695998685048"
2025-12-08 15:42:55.960101 ,0.6954911947250366 ,0.3278881311416626  ,0.6189935207366943 ,3.9385547815277526   ,3.9809611488082846     ,2.9867248514577227   ,"1765204959.988554,0.6954911947250366,0.3278881311416626,0.6189935207366943,3.9385547815277526,3.9809611488082846,2.9867248514577227"
2025-12-08 15:42:55.960108 ,0.6954607367515564 ,0.32788896560668945 ,0.6189941167831421 ,3.943610603191028    ,3.981314298293191      ,3.017076763229838    ,"1765204960.063564,0.6954607367515564,0.32788896560668945,0.6189941167831421,3.943610603191028,3.981314298293191,3.017076763229838"
2025-12-08 15:42:55.960114 ,0.6954607367515564 ,0.32788896560668945 ,0.6189941167831421 ,3.943610603191028    ,3.981314298293191      ,3.017076763229838    ,"1765204960.063564,0.6954607367515564,0.32788896560668945,0.6189941167831421,3.943610603191028,3.981314298293191,3.017076763229838"
2025-12-08 15:42:55.960120 ,0.6954887509346008 ,0.3278920352458954  ,0.6190057396888733 ,3.936570755008663    ,3.974553658087251      ,2.9981131300682975   ,"1765204960.0886285,0.6954887509346008,0.3278920352458954,0.6190057396888733,3.936570755008663,3.974553658087251,2.9981131300682975"
2025-12-08 15:42:55.960126 ,0.695444643497467  ,0.32785263657569885 ,0.6189727783203125 ,3.9321903905920648   ,4.00540526388978       ,3.0273042418077196   ,"1765204960.0972302,0.695444643497467,0.32785263657569885,0.6189727783203125,3.9321903905920648,4.00540526388978,3.0273042418077196"
2025-12-08 15:42:55.960132 ,0.6954479217529297 ,0.3278631567955017  ,0.6189568638801575 ,3.936343405361759    ,4.004343102972636      ,3.028634386551076    ,"1765204960.1135437,0.6954479217529297,0.3278631567955017,0.6189568638801575,3.936343405361759,4.004343102972636,3.028634386551076"
2025-12-08 15:42:55.960138 ,0.6954480409622192 ,0.3278469741344452  ,0.6189603805541992 ,3.9446921210854264   ,4.005825058514645      ,3.024952974578248    ,"1765204960.1054778,0.6954480409622192,0.3278469741344452,0.6189603805541992,3.9446921210854264,4.005825058514645,3.024952974578248"
2025-12-08 15:42:55.960144 ,0.6954731345176697 ,0.3278774619102478  ,0.6189912557601929 ,3.9448240929014835   ,3.9655609602792965     ,3.008914736081401    ,"1765204960.1218932,0.6954731345176697,0.3278774619102478,0.6189912557601929,3.9448240929014835,3.9655609602792965,3.008914736081401"
2025-12-08 15:42:55.960150 ,0.6954532861709595 ,0.327869713306427   ,0.6189699172973633 ,3.935876199948087    ,3.9946492956402793     ,3.028073416024313    ,"1765204960.1307445,0.6954532861709595,0.327869713306427,0.6189699172973633,3.935876199948087,3.9946492956402793,3.028073416024313"
2025-12-08 15:42:55.960156 ,0.6954365372657776 ,0.32782894372940063 ,0.6189524531364441 ,3.9436539206991403   ,4.013966057117145      ,3.0232594052544997   ,"1765204960.1388574,0.6954365372657776,0.32782894372940063,0.6189524531364441,3.9436539206991403,4.013966057117145,3.0232594052544997"
2025-12-08 15:42:55.960162 ,0.6954552531242371 ,0.3278612494468689  ,0.6189634799957275 ,3.9482121771769063   ,4.000291935396364      ,3.0169636209575614   ,"1765204960.101199,0.6954552531242371,0.3278612494468689,0.6189634799957275,3.9482121771769063,4.000291935396364,3.0169636209575614"
2025-12-08 15:42:55.960168 ,0.6954259872436523 ,0.32786989212036133 ,0.6189592480659485 ,3.9495312704430243   ,4.008007550702034      ,3.025889693926352    ,"1765204960.1469398,0.6954259872436523,0.32786989212036133,0.6189592480659485,3.9495312704430243,4.008007550702034,3.025889693926352"
2025-12-08 15:42:55.960174 ,0.6954485177993774 ,0.3278637230396271  ,0.618968665599823  ,3.9495419641246476   ,4.007876334735933      ,3.0287393920802756   ,"1765204960.1178172,0.6954485177993774,0.3278637230396271,0.618968665599823,3.9495419641246476,4.007876334735933,3.0287393920802756"
2025-12-08 15:42:55.960185 ,0.6954339146614075 ,0.3278546929359436  ,0.6189742684364319 ,3.9468007662536175   ,4.004644415010017      ,3.033653873700729    ,"1765204960.1599908,0.6954339146614075,0.3278546929359436,0.6189742684364319,3.9468007662536175,4.004644415010017,3.033653873700729"
2025-12-08 15:42:55.960192 ,0.6954575777053833 ,0.3278413712978363  ,0.6189676523208618 ,3.9496699492667324   ,4.001394511591576      ,3.003506552825897    ,"1765204960.1431117,0.6954575777053833,0.3278413712978363,0.6189676523208618,3.9496699492667324,4.001394511591576,3.003506552825897"
2025-12-08 15:42:55.960198 ,0.6954623460769653 ,0.3278428614139557  ,0.6189805865287781 ,3.932189139598839    ,4.003992461156101      ,3.014493125017495    ,"1765204960.0927982,0.6954623460769653,0.3278428614139557,0.6189805865287781,3.932189139598839,4.003992461156101,3.014493125017495"
2025-12-08 15:42:55.960204 ,0.695530891418457  ,0.3279651999473572  ,0.6190532445907593 ,3.949237560353254    ,3.9367837394287535     ,2.965704611150187    ,"1765204960.1885922,0.695530891418457,0.3279651999473572,0.6190532445907593,3.949237560353254,3.9367837394287535,2.965704611150187"
2025-12-08 15:42:55.960210 ,0.6954173445701599 ,0.3278384804725647  ,0.6189438104629517 ,3.9447552050181653   ,4.026049099570708      ,3.034833609214992    ,"1765204960.1512225,0.6954173445701599,0.3278384804725647,0.6189438104629517,3.9447552050181653,4.026049099570708,3.034833609214992"
2025-12-08 15:42:55.960216 ,0.6954308748245239 ,0.3278486728668213  ,0.6189429759979248 ,3.9469159419816187   ,4.0145454374584375     ,3.037802836647728    ,"1765204960.1095998,0.6954308748245239,0.3278486728668213,0.6189429759979248,3.9469159419816187,4.0145454374584375,3.037802836647728"
2025-12-08 15:42:55.960222 ,0.6954403519630432 ,0.3278759717941284  ,0.6189660429954529 ,3.939324314290315    ,4.00091159694541       ,3.032385913951451    ,"1765204960.1347246,0.6954403519630432,0.3278759717941284,0.6189660429954529,3.939324314290315,4.00091159694541,3.032385913951451"
2025-12-08 15:42:55.960227 ,0.695530891418457  ,0.3279651999473572  ,0.6190532445907593 ,3.949237560353254    ,3.9367837394287535     ,2.965704611150187    ,"1765204960.1885922,0.695530891418457,0.3279651999473572,0.6190532445907593,3.949237560353254,3.9367837394287535,2.965704611150187"
2025-12-08 15:42:55.960243 ,0.6954146027565002 ,0.32780930399894714 ,0.6189398765563965 ,3.9374112083582133   ,4.042376041157756      ,3.046952163785697    ,"1765204960.1552398,0.6954146027565002,0.32780930399894714,0.6189398765563965,3.9374112083582133,4.042376041157756,3.046952163785697"
2025-12-08 15:42:55.960250 ,0.6954659819602966 ,0.32786303758621216 ,0.6189892292022705 ,3.9402741705082893   ,3.9908929116496688     ,3.0007626419661335   ,"1765204960.1973689,0.6954659819602966,0.32786303758621216,0.6189892292022705,3.9402741705082893,3.9908929116496688,3.0007626419661335"
2025-12-08 15:42:55.960256 ,0.6955122947692871 ,0.32791784405708313 ,0.6190292239189148 ,3.9543936829000503   ,3.953174043996987      ,2.973994528618398    ,"1765204960.1929014,0.6955122947692871,0.32791784405708313,0.6190292239189148,3.9543936829000503,3.953174043996987,2.973994528618398"
