Timestamp                  ,forward_vel_cmd ,steering_vel_cmd ,power_mW ,current_mA ,busVoltage_V ,shuntVoltage_mV ,energy ,charge ,dieTemp ,Left_Stick_X ,Left_Stick_Y ,Right_Stick_X ,Right_Stick_Y ,Button_0 ,Button_1 ,Button_2 ,Button_3 ,Button_4 ,Button_5 ,Button_6 ,Button_7 ,Button_8 ,Button_9 ,Button_10 ,Button_11 ,Button_12 ,Button_13 ,Button_14 ,Button_15 ,mocap_velocity ,mocap_x             ,mocap_y            ,mocap_z            ,mocap_roll         ,mocap_pitch        ,mocap_yaw_raw      ,forward_vel_cmd ,steering_vel_cmd ,left_wheel_vel ,right_wheel_vel ,ppo_control_active ,heading_error_rad  ,current_heading_rad ,distance_to_target ,relative_x              ,relative_y              ,target_relative_x  ,target_relative_y  ,current_waypoint_idx
2025-12-05 17:53:04.198350 ,            0.0 ,             0.0 ,  1021.5 ,      84.6 ,        12.1 ,            1.3 ,6886.1 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21535316109657288 ,1.202185869216919  ,0.7124567627906799 ,6.057692124946696  ,2.0941061797508107 ,4.227255248808843  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0851540862225644 ,-2.0559300583707434 ,4.432042796554098  ,-2.771615982055664e-05  ,8.940696716308594e-06   ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.229932 ,            0.0 ,             0.0 ,  1024.9 ,      84.9 ,        12.1 ,            1.3 ,6886.2 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21535316109657288 ,1.202185869216919  ,0.7124567627906799 ,6.057692124946696  ,2.0941061797508107 ,4.227255248808843  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0851540862225644 ,-2.0559300583707434 ,4.432042796554098  ,-2.771615982055664e-05  ,8.940696716308594e-06   ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.261101 ,            0.0 ,             0.0 ,  1019.8 ,      84.5 ,        12.1 ,            1.3 ,6886.2 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21535316109657288 ,1.202185869216919  ,0.7124567627906799 ,6.057692124946696  ,2.0941061797508107 ,4.227255248808843  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0851540862225644 ,-2.0559300583707434 ,4.432042796554098  ,-2.771615982055664e-05  ,8.940696716308594e-06   ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.291911 ,            0.0 ,             0.0 ,  1022.0 ,      84.7 ,        12.1 ,            1.3 ,6886.3 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.215386301279068   ,1.2021894454956055 ,0.7124708890914917 ,6.070736535415831  ,2.0886701739502094 ,4.229072681014186  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0833426454764963 ,-2.054112626165401  ,4.432022648891622  ,5.424022674560547e-06   ,1.2516975402832031e-05  ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.323155 ,            0.0 ,             0.0 ,  1023.6 ,      84.7 ,        12.1 ,            1.3 ,6886.4 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.215386301279068   ,1.2021894454956055 ,0.7124708890914917 ,6.070736535415831  ,2.0886701739502094 ,4.229072681014186  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0833426454764963 ,-2.054112626165401  ,4.432022648891622  ,5.424022674560547e-06   ,1.2516975402832031e-05  ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.354601 ,            0.0 ,             0.0 ,  1024.6 ,      84.9 ,        12.1 ,            1.3 ,6886.4 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.215386301279068   ,1.2021894454956055 ,0.7124708890914917 ,6.070736535415831  ,2.0886701739502094 ,4.229072681014186  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0833426454764963 ,-2.054112626165401  ,4.432022648891622  ,5.424022674560547e-06   ,1.2516975402832031e-05  ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.386067 ,            0.0 ,             0.0 ,  1036.3 ,      84.6 ,        12.1 ,            1.3 ,6886.5 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519523859024048 ,1.2021476030349731 ,0.7125917077064514 ,6.062189908154545  ,2.087085901030898  ,4.241819994532561  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0705632588246425 ,-2.041365312647026  ,4.432156994838259  ,-0.0001856386661529541  ,-2.9325485229492188e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.417477 ,            0.0 ,             0.0 ,  1021.2 ,      84.6 ,        12.1 ,            1.3 ,6886.5 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519523859024048 ,1.2021476030349731 ,0.7125917077064514 ,6.062189908154545  ,2.087085901030898  ,4.241819994532561  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0705632588246425 ,-2.041365312647026  ,4.432156994838259  ,-0.0001856386661529541  ,-2.9325485229492188e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.448114 ,            0.0 ,             0.0 ,  1016.5 ,      84.2 ,        12.1 ,            1.3 ,6886.6 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519523859024048 ,1.2021476030349731 ,0.7125917077064514 ,6.062189908154545  ,2.087085901030898  ,4.241819994532561  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0705632588246425 ,-2.041365312647026  ,4.432156994838259  ,-0.0001856386661529541  ,-2.9325485229492188e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.479077 ,            0.0 ,             0.0 ,  1019.7 ,      84.5 ,        12.1 ,            1.3 ,6886.7 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152172029018402  ,1.20211923122406   ,0.7125992774963379 ,6.053030026957004  ,2.0961058223672855 ,4.230208381111266  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0821824186066458 ,-2.0529769260683204 ,4.432169983625833  ,-0.00016367435455322266 ,-5.7697296142578125e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.510159 ,            0.0 ,             0.0 ,  1025.1 ,      85.0 ,        12.1 ,            1.3 ,6886.7 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152172029018402  ,1.20211923122406   ,0.7125992774963379 ,6.053030026957004  ,2.0961058223672855 ,4.230208381111266  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0821824186066458 ,-2.0529769260683204 ,4.432169983625833  ,-0.00016367435455322266 ,-5.7697296142578125e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.541904 ,            0.0 ,             0.0 ,  1025.7 ,      85.0 ,        12.1 ,            1.3 ,6886.8 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152172029018402  ,1.20211923122406   ,0.7125992774963379 ,6.053030026957004  ,2.0961058223672855 ,4.230208381111266  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0821824186066458 ,-2.0529769260683204 ,4.432169983625833  ,-0.00016367435455322266 ,-5.7697296142578125e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.573400 ,            0.0 ,             0.0 ,  1024.2 ,      84.9 ,        12.1 ,            1.3 ,6886.8 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152172029018402  ,1.20211923122406   ,0.7125992774963379 ,6.053030026957004  ,2.0961058223672855 ,4.230208381111266  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0821824186066458 ,-2.0529769260683204 ,4.432169983625833  ,-0.00016367435455322266 ,-5.7697296142578125e-05 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.604670 ,            0.0 ,             0.0 ,  1025.2 ,      84.8 ,        12.1 ,            1.3 ,6886.9 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2153649777173996  ,1.202182650566101  ,0.7124801874160767 ,6.064531693540703  ,2.09240483230625   ,4.226923018582353  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.085488975454316  ,-2.056262288597234  ,4.432039463351082  ,-1.589953899383545e-05  ,5.7220458984375e-06     ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.636039 ,            0.0 ,             0.0 ,  1024.9 ,      84.9 ,        12.1 ,            1.3 ,6886.9 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2153649777173996  ,1.202182650566101  ,0.7124801874160767 ,6.064531693540703  ,2.09240483230625   ,4.226923018582353  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.085488975454316  ,-2.056262288597234  ,4.432039463351082  ,-1.589953899383545e-05  ,5.7220458984375e-06     ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.667415 ,            0.0 ,             0.0 ,  1025.9 ,      85.0 ,        12.1 ,            1.3 ,6887.0 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2153649777173996  ,1.202182650566101  ,0.7124801874160767 ,6.064531693540703  ,2.09240483230625   ,4.226923018582353  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.085488975454316  ,-2.056262288597234  ,4.432039463351082  ,-1.589953899383545e-05  ,5.7220458984375e-06     ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.698062 ,            0.0 ,             0.0 ,  1026.4 ,      85.0 ,        12.1 ,            1.3 ,6887.1 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152062952518463  ,1.2021424770355225 ,0.71258944272995   ,6.058970349382633  ,2.0900125624373636 ,4.237650224923838  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.074735762268116  ,-2.0455350822557485 ,4.432155687472482  ,-0.00017458200454711914 ,-3.445148468017578e-05  ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.729019 ,            0.0 ,             0.0 ,  1023.2 ,      84.8 ,        12.1 ,            1.3 ,6887.1 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152062952518463  ,1.2021424770355225 ,0.71258944272995   ,6.058970349382633  ,2.0900125624373636 ,4.237650224923838  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.074735762268116  ,-2.0455350822557485 ,4.432155687472482  ,-0.00017458200454711914 ,-3.445148468017578e-05  ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.760114 ,            0.0 ,             0.0 ,  1025.9 ,      85.0 ,        12.1 ,            1.3 ,6887.2 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.2152062952518463  ,1.2021424770355225 ,0.71258944272995   ,6.058970349382633  ,2.0900125624373636 ,4.237650224923838  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.074735762268116  ,-2.0455350822557485 ,4.432155687472482  ,-0.00017458200454711914 ,-3.445148468017578e-05  ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.791193 ,            0.0 ,             0.0 ,  1024.8 ,      84.9 ,        12.1 ,            1.3 ,6887.2 , 565.0 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519774198532104 ,1.202174425125122  ,0.7125640511512756 ,6.069043025885447  ,2.080585191917771  ,4.243174478176554  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0692061394671155 ,-2.0400108290030325 ,4.432132720869567  ,-0.0001831352710723877  ,-2.5033950805664062e-06 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.822254 ,            0.0 ,             0.0 ,  1022.8 ,      84.8 ,        12.1 ,            1.3 ,6887.3 , 565.1 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519774198532104 ,1.202174425125122  ,0.7125640511512756 ,6.069043025885447  ,2.080585191917771  ,4.243174478176554  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0692061394671155 ,-2.0400108290030325 ,4.432132720869567  ,-0.0001831352710723877  ,-2.5033950805664062e-06 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.852738 ,            0.0 ,             0.0 ,  1021.0 ,      84.6 ,        12.1 ,            1.3 ,6887.4 , 565.1 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519774198532104 ,1.202174425125122  ,0.7125640511512756 ,6.069043025885447  ,2.080585191917771  ,4.243174478176554  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0692061394671155 ,-2.0400108290030325 ,4.432132720869567  ,-0.0001831352710723877  ,-2.5033950805664062e-06 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.883962 ,            0.0 ,             0.0 ,  1025.1 ,      84.9 ,        12.1 ,            1.3 ,6887.4 , 565.1 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21519774198532104 ,1.202174425125122  ,0.7125640511512756 ,6.069043025885447  ,2.080585191917771  ,4.243174478176554  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0692061394671155 ,-2.0400108290030325 ,4.432132720869567  ,-0.0001831352710723877  ,-2.5033950805664062e-06 ,2.2846191227436066 ,3.7978230714797974 ,                   0
2025-12-05 17:53:04.915085 ,            0.0 ,             0.0 ,  1023.7 ,      84.8 ,        12.1 ,            1.3 ,6887.5 , 565.1 ,   26.2 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,0.21535760164260864 ,1.2022076845169067 ,0.7124599814414978 ,6.078271702307183  ,2.0864848678747845 ,4.234344495984301  ,            0.0 ,             0.0 ,           0.0 ,            0.0 ,               0.0 ,3.0780631602791915 ,-2.048840811195286  ,4.432021814016109  ,-2.327561378479004e-05  ,3.075599670410156e-05   ,2.2846191227436066 ,3.7978230714797974 ,                   0
