Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:47:39.009035,0.2,0.2,15212.2,1329.9,11.4,19.9,3209.0,278.7,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.161130905151367,1.699819803237915,0.19111323356628418,1.9607491637718435,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.7077641493184206,1.9607491637718435,1.1993052694896982,-1.0,2.0,1
2025-12-18 13:47:39.040058,0.2,0.2,14711.1,1286.0,11.4,19.3,3209.9,278.7,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.161130905151367,1.699819803237915,0.19111323356628418,1.9607491637718435,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.7077641493184206,1.9607491637718435,1.1993052694896982,-1.0,2.0,1
2025-12-18 13:47:39.110977,0.2,0.2,13843.9,1209.8,11.4,18.1,3210.7,278.8,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.161130905151367,1.699819803237915,0.19111323356628418,1.9607491637718435,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.7077641493184206,1.9607491637718435,1.1993052694896982,-1.0,2.0,1
2025-12-18 13:47:39.142405,0.2,0.2,14620.8,1277.8,11.4,19.2,3211.6,278.9,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.161130905151367,1.699819803237915,0.19111323356628418,1.9607491637718435,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.7077641493184206,1.9607491637718435,1.1993052694896982,-1.0,2.0,1
2025-12-18 13:47:39.530540,0.2,0.2,15215.1,1330.2,11.4,20.0,3212.5,279.0,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.160845994949341,1.6996684074401855,0.19047553837299347,1.9600761662149753,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.7069094368387094,1.9600761662149753,1.199067341511493,-1.0,2.0,1
2025-12-18 13:47:39.640164,0.2,0.2,16253.1,1421.4,11.4,21.3,3213.4,279.0,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.160571813583374,1.6992329359054565,0.1907380074262619,1.9479952316386804,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6944195770352846,1.9479952316386804,1.1989110731527393,-1.0,2.0,1
2025-12-18 13:47:39.671372,0.2,0.2,15980.3,1397.3,11.4,21.0,3214.4,279.1,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.160571813583374,1.6992329359054565,0.1907380074262619,1.9479952316386804,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6944195770352846,1.9479952316386804,1.1989110731527393,-1.0,2.0,1
2025-12-18 13:47:39.702042,0.2,0.2,15674.3,1370.7,11.4,20.6,3215.3,279.2,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.160571813583374,1.6992329359054565,0.1907380074262619,1.9479952316386804,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6944195770352846,1.9479952316386804,1.1989110731527393,-1.0,2.0,1
2025-12-18 13:47:39.732812,0.2,0.2,15389.9,1345.8,11.4,20.2,3216.2,279.3,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.160571813583374,1.6992329359054565,0.1907380074262619,1.9479952316386804,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6944195770352846,1.9479952316386804,1.1989110731527393,-1.0,2.0,1
2025-12-18 13:47:39.763968,0.2,0.2,14898.3,1302.5,11.4,19.5,3217.1,279.4,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.160571813583374,1.6992329359054565,0.1907380074262619,1.9479952316386804,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6944195770352846,1.9479952316386804,1.1989110731527393,-1.0,2.0,1
