Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:47:33.997869,0.2,0.2,11955.6,1043.8,11.5,15.7,3141.6,272.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.113519549369812,0.1232985183596611,0.18779921531677246,2.282044676874074,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.7716636059355935,2.282044676874074,1.8801316813670708,-1.0,2.0,1
2025-12-18 13:47:34.159688,0.2,0.2,11459.6,1000.2,11.5,15.0,3142.3,272.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.113519549369812,0.1232985183596611,0.18779921531677246,2.282044676874074,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.7716636059355935,2.282044676874074,1.8801316813670708,-1.0,2.0,1
2025-12-18 13:47:34.190505,0.2,0.2,12650.1,1104.6,11.5,16.6,3143.0,272.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.113519549369812,0.1232985183596611,0.18779921531677246,2.282044676874074,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.7716636059355935,2.282044676874074,1.8801316813670708,-1.0,2.0,1
2025-12-18 13:47:34.221299,0.2,0.2,16036.1,1401.6,11.4,21.0,3143.9,273.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.113519549369812,0.1232985183596611,0.18779921531677246,2.282044676874074,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.7716636059355935,2.282044676874074,1.8801316813670708,-1.0,2.0,1
2025-12-18 13:47:34.252132,0.2,0.2,12192.1,1064.3,11.5,16.0,3144.6,273.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.113519549369812,0.1232985183596611,0.18779921531677246,2.282044676874074,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.7716636059355935,2.282044676874074,1.8801316813670708,-1.0,2.0,1
2025-12-18 13:47:34.283019,0.2,0.2,6830.9,595.5,11.5,8.9,3145.0,273.1,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.113519549369812,0.1232985183596611,0.18779921531677246,2.282044676874074,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.7716636059355935,2.282044676874074,1.8801316813670708,-1.0,2.0,1
2025-12-18 13:47:34.401545,0.2,0.2,11903.9,1039.2,11.5,15.6,3145.6,273.1,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.431970,0.2,0.2,16003.6,1399.0,11.4,21.0,3146.5,273.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.462494,0.2,0.2,16006.8,1227.5,11.4,21.0,3147.3,273.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.504296,0.2,0.2,11990.1,1046.8,11.5,15.7,3148.0,273.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.537633,0.2,0.2,8554.4,745.9,11.5,11.2,3148.6,273.4,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.605138,0.2,0.2,12607.5,1100.8,11.5,16.5,3149.4,273.5,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.709176,0.2,0.2,13090.6,1143.1,11.5,17.1,3150.1,273.5,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.249779462814331,0.2426069676876068,0.1798245906829834,2.26551511044906,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8359038301914767,2.26551511044906,1.7750549428296478,-1.0,2.0,1
2025-12-18 13:47:34.869204,0.2,0.2,13209.9,1153.8,11.4,17.3,3150.9,273.6,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:34.900511,0.2,0.2,9651.4,1086.0,11.5,12.6,3151.6,273.6,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:34.931743,0.2,0.2,14769.2,1290.4,11.4,19.4,3152.4,273.7,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:34.963095,0.2,0.2,12804.1,902.3,11.5,16.8,3153.0,273.8,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:35.014889,0.2,0.2,10698.5,933.8,11.5,14.0,3153.8,273.8,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:35.045899,0.2,0.2,10949.8,955.7,11.5,14.3,3154.4,273.9,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:35.116663,0.2,0.2,14484.7,1265.4,11.4,19.0,3155.1,274.0,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4497368335723877,0.450018048286438,0.185309499502182,2.162053873183714,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.8736590214304518,2.162053873183714,1.6139105520782433,-1.0,2.0,1
2025-12-18 13:47:35.148134,0.2,0.2,13920.2,1215.9,11.4,18.2,3155.9,274.0,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.703754186630249,0.7376412153244019,0.18582719564437866,2.1083508518062977,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0461311033476017,2.1083508518062977,1.4452749414721258,-1.0,2.0,1
2025-12-18 13:47:35.219845,0.2,0.2,15347.6,1341.3,11.4,20.1,3156.7,274.1,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.703754186630249,0.7376412153244019,0.18582719564437866,2.1083508518062977,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0461311033476017,2.1083508518062977,1.4452749414721258,-1.0,2.0,1
2025-12-18 13:47:35.276263,0.2,0.2,11653.0,1017.3,11.5,15.3,3157.4,274.2,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.703754186630249,0.7376412153244019,0.18582719564437866,2.1083508518062977,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0461311033476017,2.1083508518062977,1.4452749414721258,-1.0,2.0,1
2025-12-18 13:47:35.404900,0.2,0.2,13255.7,1157.7,11.5,17.4,3158.2,274.2,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.703754186630249,0.7376412153244019,0.18582719564437866,2.1083508518062977,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0461311033476017,2.1083508518062977,1.4452749414721258,-1.0,2.0,1
2025-12-18 13:47:35.435228,0.2,0.2,13115.2,1145.3,11.5,17.2,3158.9,274.3,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.7056314945220947,0.7395070791244507,0.18676581978797913,2.107709886841409,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0472541806527147,2.107709886841409,1.4445615977309028,-1.0,2.0,1
2025-12-18 13:47:35.465499,0.2,0.2,12124.7,1058.7,11.5,15.9,3159.8,274.4,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.7056314945220947,0.7395070791244507,0.18676581978797913,2.107709886841409,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0472541806527147,2.107709886841409,1.4445615977309028,-1.0,2.0,1
2025-12-18 13:47:35.526798,0.2,0.2,11441.1,998.9,11.5,15.0,3160.4,274.4,21.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.7056314945220947,0.7395070791244507,0.18676581978797913,2.107709886841409,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0472541806527147,2.107709886841409,1.4445615977309028,-1.0,2.0,1
