Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:46:38.507493,0.2,0.2,16630.4,1450.8,11.5,21.8,2585.8,224.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.538871,0.2,0.2,15642.5,1364.0,11.5,20.5,2586.8,224.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.569664,0.2,0.2,15351.0,1340.9,11.5,20.1,2587.7,224.4,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.600953,0.2,0.2,16035.7,1398.7,11.5,21.0,2588.6,224.5,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.631441,0.2,0.2,15182.5,1342.8,11.5,20.1,2589.5,224.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.662162,0.2,0.2,14125.6,1231.6,11.5,18.5,2590.4,224.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.694082,0.2,0.2,13028.0,1135.4,11.5,17.0,2591.1,224.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.724985,0.2,0.2,12796.6,1115.2,11.5,16.7,2591.9,224.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.755968,0.2,0.2,13381.4,1166.2,11.5,17.5,2592.6,224.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.787257,0.2,0.2,13302.9,1159.6,11.5,17.4,2593.4,224.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.818124,0.2,0.2,13798.9,1203.0,11.5,18.0,2594.3,225.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.848954,0.2,0.2,16342.3,1425.7,11.5,21.4,2595.2,225.1,21.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
2025-12-18 13:46:38.880141,0.2,0.2,16254.6,1418.5,11.5,21.3,2596.2,225.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12677565217018127,2.108332872390747,0.20224665105342865,-0.29831142661922266,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048012952809566,-0.29831142661922266,4.260049572562501,1.0,-2.0,0
