Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-12 15:22:50.424621,0.2,0.2,15697.0,1340.6,11.7,20.1,6491.1,547.9,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.455991,0.2,0.2,23447.3,2007.0,11.7,30.1,6492.4,548.0,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.792402,0.2,0.2,8373.5,980.4,11.7,10.7,6493.1,548.0,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.823041,0.2,0.2,10807.9,921.8,11.7,13.8,6493.7,548.1,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.854343,0.2,0.2,11412.0,991.4,11.7,14.6,6494.4,548.1,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.885594,0.2,0.2,19754.7,1689.4,11.7,25.3,6495.6,548.2,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.916949,0.2,0.2,8054.6,1005.1,11.7,10.3,6496.2,548.3,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.948289,0.2,0.2,11783.6,1005.3,11.7,15.1,6496.8,548.3,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:50.979394,0.2,0.2,11424.9,974.6,11.7,14.6,6497.5,548.4,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:51.010212,0.2,0.2,13730.3,1172.3,11.7,17.6,6498.4,548.5,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
2025-12-12 15:22:51.041726,0.2,0.2,10686.3,911.5,11.7,13.7,6499.0,548.5,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.8331246376037598,-2.707261323928833,0.1775217205286026,0.18313384306547806,0.2,0.2,0.5626192282885313,0.4373807717114687,0.5626192282885313,0.4373807717114687,0.5,-0.3578241616487503,1.0,0.060692385933844274,0.18313384306547809,0.8585184437035285,-2.0,-2.5,0
