timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 15:13:55.655197,2.1275899410247803,3.254939317703247,0.21195438504219055,-0.017388606444001198,-0.015459452755749226,0.9824838042259216,-0.18488988280296326,-2.7700493741460934,"1765548835.6423461,2.1275899410247803,3.254939317703247,0.21195438504219055,-0.017388606444001198,-0.015459452755749226,0.9824838042259216,-0.18488988280296326"
2025-12-12 15:13:55.655219,2.1275899410247803,3.254939317703247,0.21195438504219055,-0.017388606444001198,-0.015459452755749226,0.9824838042259216,-0.18488988280296326,-2.7700493741460934,"1765548835.6423461,2.1275899410247803,3.254939317703247,0.21195438504219055,-0.017388606444001198,-0.015459452755749226,0.9824838042259216,-0.18488988280296326"
2025-12-12 15:13:55.655230,2.127727508544922,3.2552061080932617,0.21226653456687927,-0.01992143504321575,-0.011923224665224552,0.9821511507034302,-0.18665488064289093,-2.7663268497524913,"1765548835.6464825,2.127727508544922,3.2552061080932617,0.21226653456687927,-0.01992143504321575,-0.011923224665224552,0.9821511507034302,-0.18665488064289093"
2025-12-12 15:13:55.785046,2.127685308456421,3.2550361156463623,0.21197426319122314,-0.02079108916223049,-0.01244573574513197,0.9821745753288269,-0.18640267848968506,-2.766862779414103,"1765548835.6964,2.127685308456421,3.2550361156463623,0.21197426319122314,-0.02079108916223049,-0.01244573574513197,0.9821745753288269,-0.18640267848968506"
2025-12-12 15:13:55.785231,2.1276793479919434,3.255427837371826,0.2121705859899521,-0.01941462978720665,-0.010701091028749943,0.982132077217102,-0.1868828684091568,-2.765813225494871,"1765548835.7590747,2.1276793479919434,3.255427837371826,0.2121705859899521,-0.01941462978720665,-0.010701091028749943,0.982132077217102,-0.1868828684091568"
2025-12-12 15:13:55.874384,2.1277198791503906,3.2550036907196045,0.21194355189800262,-0.02087215520441532,-0.012714982964098454,0.982166588306427,-0.1864175647497177,-2.7668441298916093,"1765548835.879875,2.1277198791503906,3.2550036907196045,0.21194355189800262,-0.02087215520441532,-0.012714982964098454,0.982166588306427,-0.1864175647497177"
2025-12-12 15:13:55.874405,2.1275827884674072,3.2545206546783447,0.21186095476150513,-0.01844911463558674,-0.016357412561774254,0.9825043678283691,-0.18460027873516083,-2.7706846127870848,"1765548835.8091507,2.1275827884674072,3.2545206546783447,0.21186095476150513,-0.01844911463558674,-0.016357412561774254,0.9825043678283691,-0.18460027873516083"
2025-12-12 15:13:55.874414,2.1277198791503906,3.2550036907196045,0.21194355189800262,-0.02087215520441532,-0.012714982964098454,0.982166588306427,-0.1864175647497177,-2.7668441298916093,"1765548835.879875,2.1277198791503906,3.2550036907196045,0.21194355189800262,-0.02087215520441532,-0.012714982964098454,0.982166588306427,-0.1864175647497177"
2025-12-12 15:13:55.991229,2.1277003288269043,3.2549071311950684,0.21201132237911224,-0.021109359338879585,-0.01302202045917511,0.9821764230728149,-0.18631762266159058,-2.76706125192728,"1765548835.8841138,2.1277003288269043,3.2549071311950684,0.21201132237911224,-0.021109359338879585,-0.01302202045917511,0.9821764230728149,-0.18631762266159058"
2025-12-12 15:13:55.991249,2.1276538372039795,3.254990816116333,0.21201229095458984,-0.01765170693397522,-0.014866623096168041,0.9824959635734558,-0.18484891951084137,-2.770112609630118,"1765548835.9975004,2.1276538372039795,3.254990816116333,0.21201229095458984,-0.01765170693397522,-0.014866623096168041,0.9824959635734558,-0.18484891951084137"
