timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-18 13:50:46.210533,-0.3433533310890198,3.301584482192993,0.19385911524295807,0.004692846443504095,-0.00914137065410614,-0.6587626934051514,0.752280592918396,-1.4385107605345355,"1766062245.9029102,-0.3433533310890198,3.301584482192993,0.19385911524295807,0.004692846443504095,-0.00914137065410614,-0.6587626934051514,0.752280592918396"
2025-12-18 13:50:47.019375,-0.3433377146720886,3.30157470703125,0.19384652376174927,0.004702197853475809,-0.009170092642307281,-0.6587684750556946,0.7522751092910767,-1.4385271581985828,"1766062246.1709208,-0.3433377146720886,3.30157470703125,0.19384652376174927,0.004702197853475809,-0.009170092642307281,-0.6587684750556946,0.7522751092910767"
2025-12-18 13:50:47.019428,-0.34336456656455994,3.3015706539154053,0.19384217262268066,0.0046959081664681435,-0.00917225331068039,-0.6587626934051514,0.7522801756858826,-1.4385118549630385,"1766062246.1646237,-0.34336456656455994,3.3015706539154053,0.19384217262268066,0.0046959081664681435,-0.00917225331068039,-0.6587626934051514,0.7522801756858826"
2025-12-18 13:50:47.019468,-0.3433377146720886,3.30157470703125,0.19384652376174927,0.004702197853475809,-0.009170092642307281,-0.6587684750556946,0.7522751092910767,-1.4385271581985828,"1766062246.1709208,-0.3433377146720886,3.30157470703125,0.19384652376174927,0.004702197853475809,-0.009170092642307281,-0.6587684750556946,0.7522751092910767"
2025-12-18 13:50:47.019491,-0.343351274728775,3.3015692234039307,0.1938643455505371,0.004708873573690653,-0.009156854823231697,-0.6587454080581665,0.7522954940795898,-1.4384653887830618,"1766062246.7441401,-0.343351274728775,3.3015692234039307,0.1938643455505371,0.004708873573690653,-0.009156854823231697,-0.6587454080581665,0.7522954940795898"
2025-12-18 13:50:47.019506,-0.34335654973983765,3.3015706539154053,0.193849578499794,0.004701400175690651,-0.009202666580677032,-0.6587684154510498,0.7522748112678528,-1.4385281638810803,"1766062246.7500832,-0.34335654973983765,3.3015706539154053,0.193849578499794,0.004701400175690651,-0.009202666580677032,-0.6587684154510498,0.7522748112678528"
2025-12-18 13:50:47.505222,-0.343345046043396,3.3015806674957275,0.1938554048538208,0.004658518824726343,-0.009115333668887615,-0.658775806427002,0.7522696852684021,-1.4385446629759882,"1766062246.7523723,-0.343345046043396,3.3015806674957275,0.1938554048538208,0.004658518824726343,-0.009115333668887615,-0.658775806427002,0.7522696852684021"
2025-12-18 13:50:47.506562,-0.34335142374038696,3.301574230194092,0.1938667595386505,0.004682932980358601,-0.009142196737229824,-0.6587627530097961,0.7522807121276855,-1.4385109558320133,"1766062246.7569735,-0.34335142374038696,3.301574230194092,0.1938667595386505,0.004682932980358601,-0.009142196737229824,-0.6587627530097961,0.7522807121276855"
2025-12-18 13:50:47.768883,-0.3433521091938019,3.301586627960205,0.19383329153060913,0.0046875085681676865,-0.00918408203870058,-0.6587542295455933,0.7522875666618347,-1.4384897761259694,"1766062247.019064,-0.3433521091938019,3.301586627960205,0.19383329153060913,0.0046875085681676865,-0.00918408203870058,-0.6587542295455933,0.7522875666618347"
2025-12-18 13:50:48.353005,-0.3433791697025299,3.301595449447632,0.19383835792541504,0.004717533476650715,-0.009217352606356144,-0.6587454676628113,0.752294659614563,-1.438467711307889,"1766062247.5437524,-0.3433791697025299,3.301595449447632,0.19383835792541504,0.004717533476650715,-0.009217352606356144,-0.6587454676628113,0.752294659614563"
2025-12-18 13:50:48.353106,-0.3433780074119568,3.301589012145996,0.19383129477500916,0.004694171249866486,-0.009153437800705433,-0.6587612628936768,0.7522817254066467,-1.4385073926353513,"1766062248.3230045,-0.3433780074119568,3.301589012145996,0.19383129477500916,0.004694171249866486,-0.009153437800705433,-0.6587612628936768,0.7522817254066467"
2025-12-18 13:50:48.353167,-0.34336239099502563,3.3015851974487305,0.1938595324754715,0.004696935880929232,-0.00909855030477047,-0.6587827205657959,0.752263605594635,-1.4385625049173383,"1766062247.8026059,-0.34336239099502563,3.3015851974487305,0.1938595324754715,0.004696935880929232,-0.00909855030477047,-0.6587827205657959,0.752263605594635"
