Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:51:16.872548,0.2,0.2,12386.5,1081.8,11.5,16.2,3837.7,333.6,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5835234522819519,1.1231633424758911,0.21539434790611267,-0.5400938944343885,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8981336701168714,-0.5400938944343885,3.1508097337961116,1.0,-2.0,0
2025-12-18 13:51:16.935588,0.2,0.2,12663.0,1106.1,11.4,16.6,3838.5,333.6,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5835234522819519,1.1231633424758911,0.21539434790611267,-0.5400938944343885,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8981336701168714,-0.5400938944343885,3.1508097337961116,1.0,-2.0,0
2025-12-18 13:51:16.997696,0.2,0.2,13072.6,1142.0,11.4,17.1,3839.2,333.7,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5835234522819519,1.1231633424758911,0.21539434790611267,-0.5400938944343885,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8981336701168714,-0.5400938944343885,3.1508097337961116,1.0,-2.0,0
2025-12-18 13:51:17.060874,0.2,0.2,14215.7,1220.6,11.4,18.6,3840.0,333.8,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5835234522819519,1.1231633424758911,0.21539434790611267,-0.5400938944343885,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8981336701168714,-0.5400938944343885,3.1508097337961116,1.0,-2.0,0
2025-12-18 13:51:17.123035,0.2,0.2,14593.6,1275.7,11.4,19.1,3840.9,333.8,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5835234522819519,1.1231633424758911,0.21539434790611267,-0.5400938944343885,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8981336701168714,-0.5400938944343885,3.1508097337961116,1.0,-2.0,0
2025-12-18 13:51:17.185518,0.2,0.2,14136.2,1241.1,11.4,18.6,3841.7,333.9,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5835234522819519,1.1231633424758911,0.21539434790611267,-0.5400938944343885,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8981336701168714,-0.5400938944343885,3.1508097337961116,1.0,-2.0,0
2025-12-18 13:51:17.247247,0.2,0.2,14014.6,1224.9,11.4,18.4,3842.6,334.0,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.309929,0.2,0.2,14721.3,1292.1,11.4,19.4,3843.4,334.1,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.373078,0.2,0.2,8288.6,723.1,11.5,10.8,3844.0,334.1,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.434709,0.2,0.2,11702.0,1021.7,11.5,15.3,3844.6,334.2,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.495898,0.2,0.2,12819.0,1119.8,11.4,16.8,3845.4,334.2,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.556956,0.2,0.2,13893.5,1214.3,11.4,18.2,3846.2,334.3,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.618129,0.2,0.2,15067.6,1317.4,11.4,19.8,3847.1,334.4,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.680131,0.2,0.2,18358.5,1606.8,11.4,24.1,3848.1,334.5,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.741823,0.2,0.2,19579.5,1714.2,11.4,25.7,3849.3,334.6,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.802662,0.2,0.2,20268.6,1775.2,11.4,26.6,3850.4,334.7,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.863485,0.2,0.2,13446.3,1175.3,11.4,17.6,3851.3,334.8,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.924165,0.2,0.2,15976.1,1397.5,11.4,21.0,3852.3,334.8,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,0.8853378728032112,0.11466212719678881,0.8853378728032112,0.11466212719678881,0.5,-2.2019307017326355,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:17.985099,0.2,0.2,9288.0,810.5,11.5,12.2,3852.9,334.9,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,0.8853378728032112,0.11466212719678881,0.8853378728032112,0.11466212719678881,0.5,-2.2019307017326355,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:18.046900,0.2,0.2,21192.5,1856.5,11.4,27.8,3854.0,335.0,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,0.8853378728032112,0.11466212719678881,0.8853378728032112,0.11466212719678881,0.5,-2.2019307017326355,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
2025-12-18 13:51:18.108349,0.2,0.2,20727.4,1815.6,11.4,27.2,3855.3,335.1,21.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8624640703201294,1.0639249086380005,0.21572691202163696,-1.4579628049365616,0.2,0.2,0.8853378728032112,0.11466212719678881,0.8853378728032112,0.11466212719678881,0.5,-2.2019307017326355,1.0,-0.06797483021903994,-1.4579628049365616,3.0670102669742216,1.0,-2.0,0
