Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:51:11.879766,0.2,0.2,988.2,85.9,11.5,1.3,3768.7,327.5,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3906782269477844,2.2317283153533936,0.20374847948551178,-0.9586697869903527,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.29461380004723137,-0.9586697869903527,4.454381041836262,1.0,-2.0,0
2025-12-18 13:51:11.941856,0.2,0.2,9180.0,596.5,11.5,12.0,3769.1,327.6,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3906782269477844,2.2317283153533936,0.20374847948551178,-0.9586697869903527,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.29461380004723137,-0.9586697869903527,4.454381041836262,1.0,-2.0,0
2025-12-18 13:51:12.004644,0.2,0.2,12588.9,1098.1,11.5,16.5,3769.8,327.6,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3172283172607422,2.2308104038238525,0.20656457543373108,-1.3477646051700327,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,0.07879768289363498,-1.3477646051700327,4.431122556745381,1.0,-2.0,0
2025-12-18 13:51:12.067138,0.2,0.2,15022.4,1311.4,11.5,19.7,3770.7,327.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3172283172607422,2.2308104038238525,0.20656457543373108,-1.3477646051700327,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,0.07879768289363498,-1.3477646051700327,4.431122556745381,1.0,-2.0,0
2025-12-18 13:51:12.129747,0.2,0.2,17851.2,1559.9,11.4,23.4,3771.7,327.8,21.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3172283172607422,2.2308104038238525,0.20656457543373108,-1.3477646051700327,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,0.07879768289363498,-1.3477646051700327,4.431122556745381,1.0,-2.0,0
2025-12-18 13:51:12.191746,0.2,0.2,18744.7,1638.3,11.4,24.6,3772.8,327.9,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3172283172607422,2.2308104038238525,0.20656457543373108,-1.3477646051700327,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,0.07879768289363498,-1.3477646051700327,4.431122556745381,1.0,-2.0,0
2025-12-18 13:51:12.253533,0.2,0.2,17977.7,1570.9,11.4,23.6,3773.9,328.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3172283172607422,2.2308104038238525,0.20656457543373108,-1.3477646051700327,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,0.07879768289363498,-1.3477646051700327,4.431122556745381,1.0,-2.0,0
2025-12-18 13:51:12.315893,0.2,0.2,18239.5,1594.0,11.4,23.9,3774.9,328.1,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3172283172607422,2.2308104038238525,0.20656457543373108,-1.3477646051700327,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,0.07879768289363498,-1.3477646051700327,4.431122556745381,1.0,-2.0,0
2025-12-18 13:51:12.378752,0.2,0.2,17040.7,1489.0,11.4,22.3,3775.9,328.2,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3230970799922943,2.288200855255127,0.19983987510204315,-1.4213109344383033,0.2,0.2,0.9066745594143868,0.09332544058561326,0.9066745594143868,0.09332544058561326,0.5,-2.323854625225067,1.0,0.1497910521271224,-1.4213109344383033,4.487677846959933,1.0,-2.0,0
2025-12-18 13:51:12.441275,0.2,0.2,17310.3,1512.6,11.4,22.7,3776.9,328.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3230970799922943,2.288200855255127,0.19983987510204315,-1.4213109344383033,0.2,0.2,0.7327468365430831,0.26725316345691685,0.7327468365430831,0.26725316345691685,0.5,-1.3299819231033325,1.0,0.1497910521271224,-1.4213109344383033,4.487677846959933,1.0,-2.0,0
