Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:51:21.906746,0.0,0.0,954.4,83.0,11.5,1.2,3876.6,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.287270188331604,-0.26837170124053955,0.21064597368240356,-2.0018569713614283,0.0,0.0,0.4846803114749491,0.5153196885250508,0.4846803114749491,0.5153196885250508,0.5,0.08754107728600502,1.0,0.2666619097654994,-2.0018569713614283,1.755295053878025,1.0,-2.0,0
2025-12-18 13:51:21.968436,0.0,0.0,996.6,86.7,11.5,1.3,3876.6,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.287270188331604,-0.26837170124053955,0.21064597368240356,-2.0018569713614283,0.0,0.0,0.32608646824955945,0.6739135317504406,0.32608646824955945,0.6739135317504406,0.5,0.9937916100025177,1.0,0.2666619097654994,-2.0018569713614283,1.755295053878025,1.0,-2.0,0
2025-12-18 13:51:22.029809,0.0,0.0,987.6,85.9,11.5,1.3,3876.7,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.287270188331604,-0.26837170124053955,0.21064597368240356,-2.0018569713614283,0.0,0.0,0.179691319167614,0.8203086808323861,0.179691319167614,0.8203086808323861,0.5,1.8303353190422058,1.0,0.2666619097654994,-2.0018569713614283,1.755295053878025,1.0,-2.0,0
2025-12-18 13:51:22.091975,0.0,0.0,1005.7,87.5,11.5,1.3,3876.7,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.287270188331604,-0.26837170124053955,0.21064597368240356,-2.0018569713614283,0.0,0.0,0.061640876531601,0.938359123468399,0.061640876531601,0.938359123468399,0.5,2.5049092769622803,1.0,0.2666619097654994,-2.0018569713614283,1.755295053878025,1.0,-2.0,0
2025-12-18 13:51:22.154536,0.0,0.0,1001.3,87.1,11.5,1.3,3876.8,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.324878454208374,-0.258796364068985,0.2173038274049759,-2.04900562256152,0.0,0.0,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.29374765110926826,-2.04900562256152,1.7712526956332937,1.0,-2.0,0
2025-12-18 13:51:22.216666,0.0,0.0,965.5,84.0,11.5,1.3,3876.8,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.324878454208374,-0.258796364068985,0.2173038274049759,-2.04900562256152,0.0,0.0,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.29374765110926826,-2.04900562256152,1.7712526956332937,1.0,-2.0,0
2025-12-18 13:51:22.279519,0.0,0.0,995.2,86.6,11.5,1.3,3876.9,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.324878454208374,-0.258796364068985,0.2173038274049759,-2.04900562256152,0.0,0.0,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.29374765110926826,-2.04900562256152,1.7712526956332937,1.0,-2.0,0
2025-12-18 13:51:22.342230,0.0,0.0,945.6,82.3,11.5,1.2,3877.0,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.324878454208374,-0.258796364068985,0.2173038274049759,-2.04900562256152,0.0,0.0,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.29374765110926826,-2.04900562256152,1.7712526956332937,1.0,-2.0,0
2025-12-18 13:51:22.404839,0.0,0.0,995.9,86.7,11.5,1.3,3877.0,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.324878454208374,-0.258796364068985,0.2173038274049759,-2.04900562256152,0.0,0.0,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.29374765110926826,-2.04900562256152,1.7712526956332937,1.0,-2.0,0
2025-12-18 13:51:22.466475,0.0,0.0,986.9,85.9,11.5,1.3,3877.1,337.0,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.324878454208374,-0.258796364068985,0.2173038274049759,-2.04900562256152,0.0,0.0,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.29374765110926826,-2.04900562256152,1.7712526956332937,1.0,-2.0,0
