Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:51:01.779593,0.0,0.0,945.7,82.2,11.5,1.2,3759.3,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.043111801147461,2.9030768871307373,0.20320402085781097,-0.7412192746675287,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4347575890854337,-0.7412192746675287,5.311729359926357,1.0,-2.0,0
2025-12-18 13:51:01.841574,0.0,0.0,970.9,84.4,11.5,1.3,3759.4,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.043111801147461,2.9030768871307373,0.20320402085781097,-0.7412192746675287,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4347575890854337,-0.7412192746675287,5.311729359926357,1.0,-2.0,0
2025-12-18 13:51:01.903214,0.0,0.0,1002.4,87.1,11.5,1.3,3759.5,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.043111801147461,2.9030768871307373,0.20320402085781097,-0.7412192746675287,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4347575890854337,-0.7412192746675287,5.311729359926357,1.0,-2.0,0
2025-12-18 13:51:01.966033,0.0,0.0,945.1,86.5,11.5,1.2,3759.5,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0530489683151245,2.916843891143799,0.19956347346305847,-0.7440665186077725,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.431182659307617,-0.7440665186077725,5.328260871633247,1.0,-2.0,0
2025-12-18 13:51:02.028324,0.0,0.0,989.3,86.0,11.5,1.3,3759.6,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0530489683151245,2.916843891143799,0.19956347346305847,-0.7440665186077725,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.431182659307617,-0.7440665186077725,5.328260871633247,1.0,-2.0,0
2025-12-18 13:51:02.092722,0.0,0.0,962.1,83.6,11.5,1.3,3759.6,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0532993078231812,2.917050838470459,0.19862504303455353,-0.7445683527296713,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4306524365461525,-0.7445683527296713,5.32854830095498,1.0,-2.0,0
2025-12-18 13:51:02.155491,0.0,0.0,986.0,85.7,11.5,1.3,3759.7,326.7,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0532993078231812,2.917050838470459,0.19862504303455353,-0.7445683527296713,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4306524365461525,-0.7445683527296713,5.32854830095498,1.0,-2.0,0
2025-12-18 13:51:02.217457,0.0,0.0,967.5,84.1,11.5,1.3,3759.7,326.8,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0532993078231812,2.917050838470459,0.19862504303455353,-0.7445683527296713,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4306524365461525,-0.7445683527296713,5.32854830095498,1.0,-2.0,0
2025-12-18 13:51:02.279690,0.0,0.0,990.2,86.0,11.5,1.3,3759.8,326.8,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0532993078231812,2.917050838470459,0.19862504303455353,-0.7445683527296713,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4306524365461525,-0.7445683527296713,5.32854830095498,1.0,-2.0,0
2025-12-18 13:51:02.341710,0.0,0.0,979.0,85.1,11.5,1.3,3759.9,326.8,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0532993078231812,2.917050838470459,0.19862504303455353,-0.7445683527296713,0.0,0.0,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.4306524365461525,-0.7445683527296713,5.32854830095498,1.0,-2.0,0
