Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:50:56.722644,0.0,0.0,942.5,81.9,11.5,1.2,3754.7,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:56.783277,0.0,0.0,992.2,86.2,11.5,1.3,3754.7,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:56.844929,0.0,0.0,953.8,82.9,11.5,1.2,3754.8,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:56.906150,0.0,0.0,1005.6,87.4,11.5,1.3,3754.9,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:56.967554,0.0,0.0,995.5,82.3,11.5,1.3,3754.9,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.028274,0.0,0.0,1008.3,87.6,11.5,1.3,3755.0,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.089349,0.0,0.0,987.0,85.8,11.5,1.3,3755.0,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.150347,0.0,0.0,949.6,82.5,11.5,1.2,3755.1,326.3,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.211479,0.0,0.0,989.5,86.0,11.5,1.3,3755.1,326.4,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.272893,0.0,0.0,946.2,82.2,11.5,1.2,3755.2,326.4,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.333802,0.0,0.0,1006.4,87.5,11.5,1.3,3755.2,326.4,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
2025-12-18 13:50:57.394833,0.0,0.0,984.9,85.6,11.5,1.3,3755.3,326.4,21.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0481644868850708,2.889094591140747,0.19205522537231445,-0.6525157153820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215666821746823,-0.6525157153820915,5.300775762702936,1.0,-2.0,0
