timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 15:08:16.401053,-0.9991218447685242,0.6317524909973145,0.1875438690185547,0.0015954604605212808,-0.01776861771941185,0.7710019946098328,-0.6365828514099121,-1.76150840992659,"1765548496.4662218,-0.9991218447685242,0.6317524909973145,0.1875438690185547,0.0015954604605212808,-0.01776861771941185,0.7710019946098328,-0.6365828514099121"
2025-12-12 15:08:16.403956,-0.9982970952987671,0.6316809058189392,0.18818674981594086,0.001467162393964827,-0.017240187153220177,0.7717610001564026,-0.6356772780418396,-1.7638549473402332,"1765548496.4707272,-0.9982970952987671,0.6316809058189392,0.18818674981594086,0.001467162393964827,-0.017240187153220177,0.7717610001564026,-0.6356772780418396"
2025-12-12 15:08:16.408041,-0.9977633357048035,0.6317226886749268,0.18814301490783691,0.002199943643063307,-0.01871464028954506,0.7728576064109802,-0.634299635887146,-1.7674194677841035,"1765548496.4747744,-0.9977633357048035,0.6317226886749268,0.18814301490783691,0.002199943643063307,-0.01871464028954506,0.7728576064109802,-0.634299635887146"
2025-12-12 15:08:16.412189,-0.997462809085846,0.6316700577735901,0.18834716081619263,0.002717286581173539,-0.01785346493124962,0.7727895379066467,-0.6344053745269775,-1.7671333581409514,"1765548496.4787817,-0.997462809085846,0.6316700577735901,0.18834716081619263,0.002717286581173539,-0.01785346493124962,0.7727895379066467,-0.6344053745269775"
2025-12-12 15:08:16.416277,-0.9974562525749207,0.6314072012901306,0.18823735415935516,0.004268750082701445,-0.018373539671301842,0.7734248638153076,-0.6336072683334351,-1.7691694606658472,"1765548496.4829519,-0.9974562525749207,0.6314072012901306,0.18823735415935516,0.004268750082701445,-0.018373539671301842,0.7734248638153076,-0.6336072683334351"
2025-12-12 15:08:16.419005,-0.9974900484085083,0.631323516368866,0.18823158740997314,0.0047474754974246025,-0.018747985363006592,0.7737094759941101,-0.6332453489303589,-1.770095359815368,"1765548496.4871066,-0.9974900484085083,0.631323516368866,0.18823158740997314,0.0047474754974246025,-0.018747985363006592,0.7737094759941101,-0.6332453489303589"
2025-12-12 15:08:16.424340,-0.9975470304489136,0.6311808824539185,0.1882101595401764,0.005125377792865038,-0.019015546888113022,0.7738112211227417,-0.6331100463867188,-1.770436481154616,"1765548496.4911113,-0.9975470304489136,0.6311808824539185,0.1882101595401764,0.005125377792865038,-0.019015546888113022,0.7738112211227417,-0.6331100463867188"
2025-12-12 15:08:16.446655,-0.9976234436035156,0.6311248540878296,0.1881822794675827,0.005416225641965866,-0.0195403341203928,0.7740623950958252,-0.6327845454216003,-1.7712719243593942,"1765548496.4954422,-0.9976234436035156,0.6311248540878296,0.1881822794675827,0.005416225641965866,-0.0195403341203928,0.7740623950958252,-0.6327845454216003"
2025-12-12 15:08:16.446769,-0.9977265000343323,0.630970299243927,0.18814393877983093,0.005700074136257172,-0.019884679466485977,0.7742559909820557,-0.632534384727478,-1.7719114667063183,"1765548496.5001829,-0.9977265000343323,0.630970299243927,0.18814393877983093,0.005700074136257172,-0.019884679466485977,0.7742559909820557,-0.632534384727478"
2025-12-12 15:08:16.628412,-0.9978766441345215,0.6308131217956543,0.18815258145332336,0.0056679812259972095,-0.01992935687303543,0.7744057178497314,-0.632349967956543,-1.772388795631442,"1765548496.5040083,-0.9978766441345215,0.6308131217956543,0.18815258145332336,0.0056679812259972095,-0.01992935687303543,0.7744057178497314,-0.632349967956543"
2025-12-12 15:08:16.628500,-0.9978833198547363,0.6307068467140198,0.18817932903766632,0.005833407398313284,-0.02006412297487259,0.7744371891021729,-0.6323056221008301,-1.772499033865155,"1765548496.5080245,-0.9978833198547363,0.6307068467140198,0.18817932903766632,0.005833407398313284,-0.02006412297487259,0.7744371891021729,-0.6323056221008301"
2025-12-12 15:08:16.628561,-0.9978858828544617,0.6307306885719299,0.18816879391670227,0.005852182395756245,-0.020050296559929848,0.7744708061218262,-0.6322647333145142,-1.772604042017759,"1765548496.5121856,-0.9978858828544617,0.6307306885719299,0.18816879391670227,0.005852182395756245,-0.020050296559929848,0.7744708061218262,-0.6322647333145142"
2025-12-12 15:08:16.628619,-0.9978882074356079,0.6308501958847046,0.18812628090381622,0.005732241552323103,-0.020046405494213104,0.7745299339294434,-0.6321935057640076,-1.7727913243574205,"1765548496.5160286,-0.9978882074356079,0.6308501958847046,0.18812628090381622,0.005732241552323103,-0.020046405494213104,0.7745299339294434,-0.6321935057640076"
2025-12-12 15:08:16.628664,-0.9978008270263672,0.630963921546936,0.188090980052948,0.005705560557544231,-0.020000861957669258,0.774458110332489,-0.6322832107543945,-1.7725603979443996,"1765548496.520395,-0.9978008270263672,0.630963921546936,0.188090980052948,0.005705560557544231,-0.020000861957669258,0.774458110332489,-0.6322832107543945"
2025-12-12 15:08:16.628704,-0.9976892471313477,0.6310722231864929,0.1881166249513626,0.005641557741910219,-0.01990707963705063,0.7743481397628784,-0.6324213743209839,-1.7722049939808033,"1765548496.5244026,-0.9976892471313477,0.6310722231864929,0.1881166249513626,0.005641557741910219,-0.01990707963705063,0.7743481397628784,-0.6324213743209839"
2025-12-12 15:08:16.628743,-0.9975590109825134,0.6311330795288086,0.18817909061908722,0.005373834166675806,-0.01948522962629795,0.7741305828094482,-0.6327031850814819,-1.771482992247671,"1765548496.5289085,-0.9975590109825134,0.6311330795288086,0.18817909061908722,0.005373834166675806,-0.01948522962629795,0.7741305828094482,-0.6327031850814819"
2025-12-12 15:08:16.628785,-0.997509777545929,0.6311722993850708,0.18822963535785675,0.005151096731424332,-0.019271209836006165,0.7740418314933777,-0.632820188999176,-1.771185856600526,"1765548496.533202,-0.997509777545929,0.6311722993850708,0.18822963535785675,0.005151096731424332,-0.019271209836006165,0.7740418314933777,-0.632820188999176"
2025-12-12 15:08:16.628827,-0.997409462928772,0.6312652826309204,0.18841280043125153,0.004437429364770651,-0.019279906526207924,0.7740772366523743,-0.632781982421875,-1.7713022748779397,"1765548496.5373313,-0.997409462928772,0.6312652826309204,0.18841280043125153,0.004437429364770651,-0.019279906526207924,0.7740772366523743,-0.632781982421875"
2025-12-12 15:08:16.628870,-0.9972860217094421,0.6313933730125427,0.18866285681724548,0.0035062655806541443,-0.019283687695860863,0.7740026116371155,-0.6328790187835693,-1.7710721355334145,"1765548496.5413458,-0.9972860217094421,0.6313933730125427,0.18866285681724548,0.0035062655806541443,-0.019283687695860863,0.7740026116371155,-0.6328790187835693"
2025-12-12 15:08:16.628911,-0.9972860217094421,0.6313933730125427,0.18866285681724548,0.0035062655806541443,-0.019283687695860863,0.7740026116371155,-0.6328790187835693,-1.7710721355334145,"1765548496.5413458,-0.9972860217094421,0.6313933730125427,0.18866285681724548,0.0035062655806541443,-0.019283687695860863,0.7740026116371155,-0.6328790187835693"
2025-12-12 15:08:16.628950,-0.9972288608551025,0.631452739238739,0.18887948989868164,0.0023148139007389545,-0.019406424835324287,0.7738215923309326,-0.6331019997596741,-1.7705181075112026,"1765548496.5454006,-0.9972288608551025,0.631452739238739,0.18887948989868164,0.0023148139007389545,-0.019406424835324287,0.7738215923309326,-0.6331019997596741"
2025-12-12 15:08:16.629075,-0.9972357749938965,0.631095290184021,0.18903842568397522,0.0011739620240405202,-0.019989920780062675,0.773917019367218,-0.6329703330993652,-1.7708777621535168,"1765548496.5495872,-0.9972357749938965,0.631095290184021,0.18903842568397522,0.0011739620240405202,-0.019989920780062675,0.773917019367218,-0.6329703330993652"
2025-12-12 15:08:16.629137,-0.9972666501998901,0.6313751935958862,0.1890905499458313,0.00019444071222096682,-0.020049244165420532,0.7737125754356384,-0.6332194209098816,-1.7702446467101662,"1765548496.5537028,-0.9972666501998901,0.6313751935958862,0.1890905499458313,0.00019444071222096682,-0.020049244165420532,0.7737125754356384,-0.6332194209098816"
2025-12-12 15:08:16.629185,-0.9973987340927124,0.6317409873008728,0.18898069858551025,-0.0005497828824445605,-0.020177779719233513,0.7734964489936829,-0.633479118347168,-1.7695795956016982,"1765548496.5581558,-0.9973987340927124,0.6317409873008728,0.18898069858551025,-0.0005497828824445605,-0.020177779719233513,0.7734964489936829,-0.633479118347168"
2025-12-12 15:08:16.629278,-0.997471034526825,0.6316070556640625,0.18905195593833923,-0.0007474125595763326,-0.02081298641860485,0.7731708884239197,-0.6338556408882141,-1.7686112802680833,"1765548496.5623038,-0.997471034526825,0.6316070556640625,0.18905195593833923,-0.0007474125595763326,-0.02081298641860485,0.7731708884239197,-0.6338556408882141"
2025-12-12 15:08:16.629328,-0.9975674152374268,0.6316125988960266,0.18911513686180115,-0.0008982291328720748,-0.021400850266218185,0.772966206073761,-0.634085476398468,-1.7680217213263976,"1765548496.5664322,-0.9975674152374268,0.6316125988960266,0.18911513686180115,-0.0008982291328720748,-0.021400850266218185,0.772966206073761,-0.634085476398468"
2025-12-12 15:08:16.629426,-0.9977787733078003,0.632433295249939,0.18884311616420746,-0.0015873933443799615,-0.021492891013622284,0.7727391719818115,-0.634357750415802,-1.7673207053832651,"1765548496.570435,-0.9977787733078003,0.632433295249939,0.18884311616420746,-0.0015873933443799615,-0.021492891013622284,0.7727391719818115,-0.634357750415802"
2025-12-12 15:08:16.629503,-0.9976534843444824,0.6317917108535767,0.18935877084732056,-0.001715361257083714,-0.02160451002418995,0.7722353339195251,-0.6349669098854065,-1.7657448182069877,"1765548496.574914,-0.9976534843444824,0.6317917108535767,0.18935877084732056,-0.001715361257083714,-0.02160451002418995,0.7722353339195251,-0.6349669098854065"
