Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:05:20.271639,0.0,0.0,1032.8,84.4,12.3,1.3,2749.0,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2818116843700409,1.489855408668518,0.20231421291828156,1.05584942941375,0.0,0.0,0.0,0.0,0.0,-0.844937621201782,1.05584942941375,4.8251106802998125,0.4373874217271805,-0.6266270875930786,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.302752,0.0,0.0,900.4,73.2,12.3,1.1,2749.0,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2818116843700409,1.489855408668518,0.20231421291828156,1.05584942941375,0.0,0.0,0.0,0.0,0.0,-0.844937621201782,1.05584942941375,4.8251106802998125,0.4373874217271805,-0.6266270875930786,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.373368,0.0,0.0,1053.0,85.7,12.3,1.3,2749.1,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2832992970943451,1.49081289768219,0.20239141583442688,1.0593076187265773,0.0,0.0,0.0,0.0,0.0,-0.8485253519541159,1.0593076187265773,4.823455621053781,0.4388750344514847,-0.6256695985794067,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.408525,0.0,0.0,1055.8,85.9,12.3,1.3,2749.2,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2832992970943451,1.49081289768219,0.20239141583442688,1.0593076187265773,0.0,0.0,0.0,0.0,0.0,-0.8485253519541159,1.0593076187265773,4.823455621053781,0.4388750344514847,-0.6256695985794067,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.476511,0.0,0.0,1006.5,81.9,12.3,1.2,2749.2,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.34158220887184143,1.5469249486923218,0.20362083613872528,1.199695242561538,0.0,0.0,0.0,0.0,0.0,-0.9978882144475638,1.199695242561538,4.754914128575245,0.497157946228981,-0.5695575475692749,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.629363,0.0,0.0,1032.5,84.0,12.3,1.3,2749.3,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3718098998069763,1.5842816829681396,0.2058907300233841,1.2747821085084676,0.0,0.0,0.0,0.0,0.0,-1.0794482823563007,1.2747821085084676,4.717910940201433,0.5273856371641159,-0.532200813293457,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.683523,0.0,0.0,937.7,76.3,12.3,1.1,2749.3,223.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.38751479983329773,1.5981345176696777,0.20149469375610352,1.298822872817986,0.0,0.0,0.0,0.0,0.0,-1.1057319322565242,1.298822872817986,4.69982777024603,0.5430905371904373,-0.518347978591919,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.714679,0.0,0.0,1031.5,83.9,12.3,1.3,2749.4,223.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.38751479983329773,1.5981345176696777,0.20149469375610352,1.298822872817986,0.0,0.0,0.0,0.0,0.0,-1.1057319322565242,1.298822872817986,4.69982777024603,0.5430905371904373,-0.518347978591919,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.745836,0.0,0.0,1024.5,74.3,12.3,1.1,2749.4,223.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4227975606918335,1.6732112169265747,0.21724098920822144,1.4675435739220808,0.0,0.0,0.0,0.0,0.0,-1.288838632159025,1.4675435739220808,4.651275294177358,0.5783732980489731,-0.443271279335022,5.15557573735714,0.3835175037384033,0
2025-12-12 13:05:20.811346,0.0,0.0,981.0,79.8,12.3,1.2,2749.5,223.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4227975606918335,1.6732112169265747,0.21724098920822144,1.4675435739220808,0.0,0.0,0.0,0.0,0.0,-1.288838632159025,1.4675435739220808,4.651275294177358,0.5783732980489731,-0.443271279335022,5.15557573735714,0.3835175037384033,0
