Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:04:40.334217,0.2,0.2,5964.3,441.8,12.3,6.6,2130.3,172.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4580878019332886,2.572112560272217,0.21437177062034607,1.2171432826708493,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2330190853246006,1.2171432826708493,4.542484632477715,0.6136635392904282,0.4556300640106201,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.366487,0.2,0.2,4304.2,349.5,12.3,5.2,2130.6,172.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.48331016302108765,2.6159474849700928,0.21334317326545715,1.3438268992010907,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.3694921606237505,1.3438268992010907,4.51817782991545,0.6388859003782272,0.4994649887084961,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.399248,0.2,0.2,12852.8,1046.2,12.3,15.7,2131.3,172.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.48331016302108765,2.6159474849700928,0.21334317326545715,1.3438268992010907,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.3694921606237505,1.3438268992010907,4.51817782991545,0.6388859003782272,0.4994649887084961,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.432123,0.2,0.2,8514.8,692.3,12.3,10.4,2131.9,172.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.48331016302108765,2.6159474849700928,0.21334317326545715,1.3438268992010907,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.3694921606237505,1.3438268992010907,4.51817782991545,0.6388859003782272,0.4994649887084961,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.464743,0.2,0.2,5916.8,480.7,12.3,7.2,2132.3,172.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5103140473365784,2.6818525791168213,0.20633745193481445,1.5166937945802978,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.557176186604364,1.5166937945802978,4.493367369142511,0.665889784693718,0.5653700828552246,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.497354,0.2,0.2,12245.4,996.4,12.3,14.9,2133.1,173.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5103140473365784,2.6818525791168213,0.20633745193481445,1.5166937945802978,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.557176186604364,1.5166937945802978,4.493367369142511,0.665889784693718,0.5653700828552246,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.530068,0.2,0.2,8511.5,692.0,12.3,10.4,2133.6,173.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5103140473365784,2.6818525791168213,0.20633745193481445,1.5166937945802978,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.557176186604364,1.5166937945802978,4.493367369142511,0.665889784693718,0.5653700828552246,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.562640,0.2,0.2,4752.1,386.0,12.3,5.8,2133.9,173.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5225148797035217,2.718733310699463,0.2120160311460495,1.5997533567500721,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6485663736924479,1.5997533567500721,4.482824696961272,0.6780906170606613,0.6022508144378662,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.594300,0.2,0.2,5816.3,472.5,12.3,7.1,2134.4,173.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5225148797035217,2.718733310699463,0.2120160311460495,1.5997533567500721,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6485663736924479,1.5997533567500721,4.482824696961272,0.6780906170606613,0.6022508144378662,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.626233,0.2,0.2,7290.6,592.5,12.3,8.9,2135.0,173.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5225148797035217,2.718733310699463,0.2120160311460495,1.5997533567500721,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6485663736924479,1.5997533567500721,4.482824696961272,0.6780906170606613,0.6022508144378662,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.658965,0.2,0.2,10696.5,869.9,12.3,13.0,2135.5,173.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5267168283462524,2.7605907917022705,0.21393899619579315,1.702879370952005,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.7610685347057249,1.702879370952005,4.480867091816117,0.682292565703392,0.6441082954406738,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.691718,0.2,0.2,4746.4,385.5,12.3,5.8,2135.9,173.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5267168283462524,2.7605907917022705,0.21393899619579315,1.702879370952005,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.7610685347057249,1.702879370952005,4.480867091816117,0.682292565703392,0.6441082954406738,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.723541,0.2,0.2,10572.2,860.0,12.3,12.9,2136.4,173.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5267168283462524,2.7605907917022705,0.21393899619579315,1.702879370952005,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.7610685347057249,1.702879370952005,4.480867091816117,0.682292565703392,0.6441082954406738,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.755164,0.2,0.2,9663.3,785.8,12.3,11.8,2136.9,173.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5267168283462524,2.7605907917022705,0.21393899619579315,1.702879370952005,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.7610685347057249,1.702879370952005,4.480867091816117,0.682292565703392,0.6441082954406738,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.787706,0.2,0.2,8793.4,715.0,12.3,10.7,2137.4,173.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5320305824279785,2.8040273189544678,0.21058639883995056,1.7906970228556793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.8586382616273418,1.7906970228556793,4.478301388588034,0.6876063197851181,0.6875448226928711,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.819966,0.2,0.2,13833.0,582.8,12.3,16.9,2138.0,173.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5320305824279785,2.8040273189544678,0.21058639883995056,1.7906970228556793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.8586382616273418,1.7906970228556793,4.478301388588034,0.6876063197851181,0.6875448226928711,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.851244,0.2,0.2,8252.3,670.9,12.3,10.1,2138.5,173.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5320305824279785,2.8040273189544678,0.21058639883995056,1.7906970228556793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.8586382616273418,1.7906970228556793,4.478301388588034,0.6876063197851181,0.6875448226928711,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.881901,0.2,0.2,7142.6,715.8,12.3,8.7,2139.0,173.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5320407748222351,2.805499792098999,0.2102954238653183,1.7955932808741673,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.863862710688726,1.7955932808741673,4.478391425592857,0.6876165121793747,0.6890172958374023,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.912567,0.2,0.2,4845.2,393.5,12.3,5.9,2139.3,173.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5320407748222351,2.805499792098999,0.2102954238653183,1.7955932808741673,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.863862710688726,1.7955932808741673,4.478391425592857,0.6876165121793747,0.6890172958374023,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.943709,0.2,0.2,10174.9,827.4,12.3,12.4,2139.9,173.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5320407748222351,2.805499792098999,0.2102954238653183,1.7955932808741673,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.863862710688726,1.7955932808741673,4.478391425592857,0.6876165121793747,0.6890172958374023,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:40.974818,0.2,0.2,9790.3,796.1,12.3,11.9,2140.4,173.6,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5266947150230408,2.89263653755188,0.20776158571243286,2.0027998296276155,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.0903487087298362,2.0027998296276155,4.490503715979258,0.6822704523801804,0.7761540412902832,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.006014,0.2,0.2,9571.2,778.3,12.3,11.7,2140.9,173.6,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5266947150230408,2.89263653755188,0.20776158571243286,2.0027998296276155,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.0903487087298362,2.0027998296276155,4.490503715979258,0.6822704523801804,0.7761540412902832,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.038187,0.2,0.2,12157.4,989.4,12.3,14.8,2141.6,173.7,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5266947150230408,2.89263653755188,0.20776158571243286,2.0027998296276155,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.0903487087298362,2.0027998296276155,4.490503715979258,0.6822704523801804,0.7761540412902832,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.070340,0.2,0.2,8903.9,723.9,12.3,10.9,2142.1,173.7,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5266947150230408,2.89263653755188,0.20776158571243286,2.0027998296276155,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.0903487087298362,2.0027998296276155,4.490503715979258,0.6822704523801804,0.7761540412902832,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.102385,0.2,0.2,8000.4,650.3,12.3,9.8,2142.6,173.7,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5220693945884705,2.912566900253296,0.20800630748271942,2.0594897818954383,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.1513637924351294,2.0594897818954383,4.496896035496694,0.67764513194561,0.7960844039916992,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.134262,0.2,0.2,6039.7,490.7,12.3,7.4,2142.9,173.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5220693945884705,2.912566900253296,0.20800630748271942,2.0594897818954383,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.1513637924351294,2.0594897818954383,4.496896035496694,0.67764513194561,0.7960844039916992,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.165910,0.2,0.2,7839.7,637.3,12.3,9.6,2143.5,173.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5220693945884705,2.912566900253296,0.20800630748271942,2.0594897818954383,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.1513637924351294,2.0594897818954383,4.496896035496694,0.67764513194561,0.7960844039916992,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.197678,0.2,0.2,8629.1,701.5,12.3,10.5,2144.0,173.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5168656706809998,2.9237680435180664,0.21885615587234497,2.0925831149062137,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.1868280377885547,2.0925831149062137,4.503118116308482,0.6724414080381393,0.8072855472564697,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.228830,0.2,0.2,6303.2,804.1,12.3,7.7,2144.5,173.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5168656706809998,2.9237680435180664,0.21885615587234497,2.0925831149062137,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.1868280377885547,2.0925831149062137,4.503118116308482,0.6724414080381393,0.8072855472564697,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.259811,0.2,0.2,9546.2,776.2,12.3,11.6,2145.0,173.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5168656706809998,2.9237680435180664,0.21885615587234497,2.0925831149062137,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.1868280377885547,2.0925831149062137,4.503118116308482,0.6724414080381393,0.8072855472564697,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.290768,0.2,0.2,7913.7,390.3,12.3,9.6,2145.4,174.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4871762990951538,2.9986231327056885,0.21384543180465698,2.2828184015806627,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.392862316312892,2.2828184015806627,4.5402866411624,0.6427520364522934,0.8821406364440918,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.321589,0.2,0.2,10122.1,823.2,12.3,12.3,2145.9,174.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4871762990951538,2.9986231327056885,0.21384543180465698,2.2828184015806627,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.392862316312892,2.2828184015806627,4.5402866411624,0.6427520364522934,0.8821406364440918,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.352392,0.2,0.2,6639.5,539.5,12.3,8.1,2146.4,174.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4871762990951538,2.9986231327056885,0.21384543180465698,2.2828184015806627,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.392862316312892,2.2828184015806627,4.5402866411624,0.6427520364522934,0.8821406364440918,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.383208,0.2,0.2,6385.4,519.1,12.3,7.8,2146.9,174.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4871762990951538,2.9986231327056885,0.21384543180465698,2.2828184015806627,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.392862316312892,2.2828184015806627,4.5402866411624,0.6427520364522934,0.8821406364440918,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.414171,0.2,0.2,9365.1,937.3,12.3,11.4,2147.5,174.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.47517693042755127,3.0278480052948,0.21326343715190887,2.3281503961829313,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4442815531011273,2.3281503961829313,4.555507362262598,0.6307526677846909,0.9113655090332031,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.445331,0.2,0.2,9109.1,740.6,12.3,11.1,2147.9,174.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.47517693042755127,3.0278480052948,0.21326343715190887,2.3281503961829313,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4442815531011273,2.3281503961829313,4.555507362262598,0.6307526677846909,0.9113655090332031,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.477537,0.2,0.2,6223.2,505.7,12.3,7.6,2148.4,174.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.47517693042755127,3.0278480052948,0.21326343715190887,2.3281503961829313,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4442815531011273,2.3281503961829313,4.555507362262598,0.6307526677846909,0.9113655090332031,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.509486,0.2,0.2,8903.6,723.9,12.3,10.9,2148.9,174.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.468376100063324,3.037069320678711,0.208609938621521,2.3520959102053176,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4700615122823506,2.3520959102053176,4.563338539456785,0.6239518374204636,0.9205868244171143,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.541585,0.2,0.2,10499.3,854.0,12.3,12.8,2149.5,174.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.468376100063324,3.037069320678711,0.208609938621521,2.3520959102053176,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4700615122823506,2.3520959102053176,4.563338539456785,0.6239518374204636,0.9205868244171143,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.573316,0.2,0.2,11795.3,959.8,12.3,14.4,2150.1,174.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.468376100063324,3.037069320678711,0.208609938621521,2.3520959102053176,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4700615122823506,2.3520959102053176,4.563338539456785,0.6239518374204636,0.9205868244171143,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.605454,0.2,0.2,6130.6,498.2,12.3,7.5,2150.6,174.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4187930226325989,3.10534930229187,0.21311639249324799,2.523503980029716,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.654880397370962,2.523503980029716,4.6210285810915535,0.5743687599897385,0.9888668060302734,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.637338,0.2,0.2,9306.4,756.8,12.3,11.4,2151.1,174.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4187930226325989,3.10534930229187,0.21311639249324799,2.523503980029716,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.654880397370962,2.523503980029716,4.6210285810915535,0.5743687599897385,0.9888668060302734,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.669837,0.2,0.2,8998.5,731.7,12.3,11.0,2151.6,174.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4187930226325989,3.10534930229187,0.21311639249324799,2.523503980029716,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.654880397370962,2.523503980029716,4.6210285810915535,0.5743687599897385,0.9888668060302734,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.702277,0.2,0.2,10959.3,891.6,12.3,13.4,2152.1,174.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4004357159137726,3.1304619312286377,0.21443115174770355,2.591476669695203,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.727697712893903,2.591476669695203,4.642571900377009,0.5560114532709122,1.013979434967041,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.733846,0.2,0.2,6406.6,520.6,12.3,7.8,2152.6,174.6,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4004357159137726,3.1304619312286377,0.21443115174770355,2.591476669695203,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.727697712893903,2.591476669695203,4.642571900377009,0.5560114532709122,1.013979434967041,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.765820,0.2,0.2,9846.2,672.5,12.3,12.0,2153.1,174.6,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4004357159137726,3.1304619312286377,0.21443115174770355,2.591476669695203,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.727697712893903,2.591476669695203,4.642571900377009,0.5560114532709122,1.013979434967041,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.797537,0.2,0.2,5539.6,450.1,12.3,6.8,2153.5,174.6,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3716006278991699,3.1741418838500977,0.2121429741382599,2.6687490783193795,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.81338533890724,2.6687490783193795,4.677237221611099,0.5271763652563095,1.057659387588501,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:41.829374,0.2,0.2,4763.5,710.4,12.3,10.7,2154.0,174.7,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3716006278991699,3.1741418838500977,0.2121429741382599,2.6687490783193795,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.81338533890724,2.6687490783193795,4.677237221611099,0.5271763652563095,1.057659387588501,5.15557573735714,0.3835175037384033,0
