Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:04:19.848010,0.0,0.0,976.3,79.0,12.4,1.2,1950.9,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14272959530353546,2.091679811477661,0.20249567925930023,-2.3720907628951795,0.0,0.0,-0.34392743706703177,0.706072562932968,1.0,2.451322112444205,-2.3720907628951795,5.158913942562503,0.012846142053604126,-0.024802684783935547,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:19.879926,0.0,0.0,1031.4,83.5,12.4,1.3,1950.9,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14272959530353546,2.091679811477661,0.20249567925930023,-2.3720907628951795,0.0,0.0,-0.3437912702560424,0.7062087297439574,1.0,2.451322112444205,-2.3720907628951795,5.158913942562503,0.012846142053604126,-0.024802684783935547,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:19.911948,0.0,0.0,1048.7,83.0,12.4,1.3,1951.0,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14282000064849854,2.09190034866333,0.20249095559120178,-2.3720555432834614,0.0,0.0,-0.3436722695827483,0.7063277304172515,1.0,2.45124289179364,-2.3720555432834614,5.158986614102748,0.012755736708641052,-0.0245821475982666,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:19.943965,0.0,0.0,855.8,69.3,12.4,1.0,1951.0,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14282000064849854,2.09190034866333,0.20249095559120178,-2.3720555432834614,0.0,0.0,-0.34361531734466544,0.7063846826553344,1.0,2.45124289179364,-2.3720555432834614,5.158986614102748,0.012755736708641052,-0.0245821475982666,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:19.975584,0.0,0.0,1043.4,84.5,12.4,1.3,1951.1,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14282000064849854,2.09190034866333,0.20249095559120178,-2.3720555432834614,0.0,0.0,-0.34353464245796195,0.7064653575420379,1.0,2.45124289179364,-2.3720555432834614,5.158986614102748,0.012755736708641052,-0.0245821475982666,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:20.007010,0.0,0.0,813.1,65.8,12.4,1.0,1951.2,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1431967169046402,2.093104600906372,0.20095127820968628,-2.3775580026563796,0.0,0.0,-0.3436013102531432,0.7063986897468566,1.0,2.4565068912264696,-2.3775580026563796,5.159267034626356,0.01237902045249939,-0.02337789535522461,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:20.039666,0.0,0.0,1031.1,83.5,12.4,1.3,1951.2,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1431967169046402,2.093104600906372,0.20095127820968628,-2.3775580026563796,0.0,0.0,-0.3436301589012145,0.7063698410987853,1.0,2.4565068912264696,-2.3775580026563796,5.159267034626356,0.01237902045249939,-0.02337789535522461,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:20.072472,0.0,0.0,918.2,74.3,12.4,1.1,1951.3,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1431967169046402,2.093104600906372,0.20095127820968628,-2.3775580026563796,0.0,0.0,-0.3438646733760833,0.7061353266239165,1.0,2.4565068912264696,-2.3775580026563796,5.159267034626356,0.01237902045249939,-0.02337789535522461,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:20.104336,0.0,0.0,1029.4,83.3,12.4,1.3,1951.3,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14437377452850342,2.0932602882385254,0.20234130322933197,-2.3770598163593335,0.0,0.0,-0.34396355748176566,0.7060364425182342,1.0,2.4559606404531276,-2.3770598163593335,5.160428153281513,0.01120196282863617,-0.02322220802307129,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:20.136030,0.0,0.0,1052.3,85.2,12.4,1.3,1951.4,158.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14437377452850342,2.0932602882385254,0.20234130322933197,-2.3770598163593335,0.0,0.0,-0.34390666484832755,0.7060933351516723,1.0,2.4559606404531276,-2.3770598163593335,5.160428153281513,0.01120196282863617,-0.02322220802307129,5.15557573735714,0.3835175037384033,0
