Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:04:50.071998,0.2,0.2,16248.7,1325.7,12.3,19.9,2347.5,190.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.11640443652868271,3.3929431438446045,0.21427525579929352,-2.6687607067902146,0.2,0.2,-0.44494967311620703,0.6050503268837928,1.0,2.495975458420663,-2.6687607067902146,5.193740638140248,0.03917130082845688,1.2764606475830078,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.102697,0.2,0.2,19815.3,1617.9,12.2,24.3,2348.6,190.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12549975514411926,3.394321918487549,0.2157239019870758,-2.6555208652462787,0.2,0.2,-0.4363896116614341,0.6136103883385657,1.0,2.482775110834391,-2.6555208652462787,5.2029375773566295,0.030075982213020325,1.2778394222259521,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.133845,0.2,0.2,12245.8,998.2,12.3,15.0,2349.4,190.6,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12549975514411926,3.394321918487549,0.2157239019870758,-2.6555208652462787,0.2,0.2,-0.4302436724305152,0.6197563275694846,1.0,2.482775110834391,-2.6555208652462787,5.2029375773566295,0.030075982213020325,1.2778394222259521,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.165029,0.2,0.2,16109.9,1314.5,12.3,19.7,2350.3,190.7,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12549975514411926,3.394321918487549,0.2157239019870758,-2.6555208652462787,0.2,0.2,-0.4214693993330001,0.6285306006669997,1.0,2.482775110834391,-2.6555208652462787,5.2029375773566295,0.030075982213020325,1.2778394222259521,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.196516,0.2,0.2,14063.4,1481.3,12.3,17.2,2351.3,190.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.12549975514411926,3.394321918487549,0.2157239019870758,-2.6555208652462787,0.2,0.2,-0.4121884495019912,0.6378115504980086,1.0,2.482775110834391,-2.6555208652462787,5.2029375773566295,0.030075982213020325,1.2778394222259521,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.228173,0.2,0.2,12011.5,978.9,12.3,14.7,2352.0,190.8,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2067582756280899,3.366818904876709,0.20639345049858093,-2.6717965551759435,0.2,0.2,-0.3988195300102233,0.6511804699897765,1.0,2.5068299184132186,-2.6717965551759435,5.27841896354138,-0.05118253827095032,1.2503364086151123,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.260315,0.2,0.2,13833.5,1309.3,12.3,16.9,2352.9,190.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2067582756280899,3.366818904876709,0.20639345049858093,-2.6717965551759435,0.2,0.2,-0.38821792006492606,0.6617820799350738,1.0,2.5068299184132186,-2.6717965551759435,5.27841896354138,-0.05118253827095032,1.2503364086151123,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.291823,0.2,0.2,14445.5,1178.0,12.3,17.7,2353.8,191.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2067582756280899,3.366818904876709,0.20639345049858093,-2.6717965551759435,0.2,0.2,-0.3772351384162902,0.6727648615837096,1.0,2.5068299184132186,-2.6717965551759435,5.27841896354138,-0.05118253827095032,1.2503364086151123,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.323616,0.2,0.2,13772.3,1122.8,12.3,16.8,2354.6,191.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2244042456150055,3.3552587032318115,0.19903013110160828,-2.7052730702183947,0.2,0.2,-0.36633800864219657,0.6836619913578033,1.0,2.543007837296364,-2.7052730702183947,5.293946275799732,-0.0688285082578659,1.2387762069702148,5.15557573735714,0.3835175037384033,0
2025-12-12 13:04:50.355478,0.2,0.2,15343.1,1251.5,12.3,18.8,2355.5,191.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2244042456150055,3.3552587032318115,0.19903013110160828,-2.7052730702183947,0.2,0.2,-0.3548459202051162,0.6951540797948836,1.0,2.543007837296364,-2.7052730702183947,5.293946275799732,-0.0688285082578659,1.2387762069702148,5.15557573735714,0.3835175037384033,0
