timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-18 12:21:44.475288,-1.247348666191101,2.6455187797546387,0.20088030397891998,0.02222791686654091,-0.014925231225788593,0.43177682161331177,-0.9015830159187317,-0.8934714268373265,"1766056904.318796,-1.247348666191101,2.6455187797546387,0.20088030397891998,0.02222791686654091,-0.014925231225788593,0.43177682161331177,-0.9015830159187317"
2025-12-18 12:21:44.475310,-1.2473503351211548,2.6454880237579346,0.2008555382490158,0.02224009856581688,-0.014730552211403847,0.4316689074039459,-0.901637613773346,-0.8932195957784284,"1766056904.4355702,-1.2473503351211548,2.6454880237579346,0.2008555382490158,0.02224009856581688,-0.014730552211403847,0.4316689074039459,-0.901637613773346"
2025-12-18 12:21:44.475321,-1.2473713159561157,2.645500659942627,0.20088347792625427,0.022276150062680244,-0.014870049431920052,0.43177327513694763,-0.9015845060348511,-0.893460251352442,"1766056904.5062602,-1.2473713159561157,2.645500659942627,0.20088347792625427,0.022276150062680244,-0.014870049431920052,0.43177327513694763,-0.9015845060348511"
2025-12-18 12:21:44.513165,-1.2473649978637695,2.6454880237579346,0.20088472962379456,0.022252406924962997,-0.01487690955400467,0.4316844344139099,-0.9016274809837341,-0.89326361650297,"1766056904.510357,-1.2473649978637695,2.6454880237579346,0.20088472962379456,0.022252406924962997,-0.01487690955400467,0.4316844344139099,-0.9016274809837341"
2025-12-18 12:21:44.513203,-1.2473559379577637,2.645487070083618,0.20086383819580078,0.022254187613725662,-0.014866385608911514,0.4316757023334503,-0.901631772518158,-0.8932435720491569,"1766056904.5143793,-1.2473559379577637,2.645487070083618,0.20086383819580078,0.022254187613725662,-0.014866385608911514,0.4316757023334503,-0.901631772518158"
2025-12-18 12:21:44.513212,-1.2473772764205933,2.645508289337158,0.2008485198020935,0.022196736186742783,-0.014839683659374714,0.43174922466278076,-0.9015984535217285,-0.8934045208047934,"1766056904.6311953,-1.2473772764205933,2.645508289337158,0.2008485198020935,0.022196736186742783,-0.014839683659374714,0.43174922466278076,-0.9015984535217285"
2025-12-18 12:21:44.513219,-1.2474101781845093,2.645467519760132,0.2008616030216217,0.022288884967565536,-0.014864969067275524,0.43168964982032776,-0.9016242027282715,-0.8932745479430815,"1766056904.6353989,-1.2474101781845093,2.645467519760132,0.2008616030216217,0.022288884967565536,-0.014864969067275524,0.43168964982032776,-0.9016242027282715"
2025-12-18 12:21:44.513225,-1.2473772764205933,2.645508289337158,0.2008485198020935,0.022196736186742783,-0.014839683659374714,0.43174922466278076,-0.9015984535217285,-0.8934045208047934,"1766056904.6311953,-1.2473772764205933,2.645508289337158,0.2008485198020935,0.022196736186742783,-0.014839683659374714,0.43174922466278076,-0.9015984535217285"
2025-12-18 12:21:44.687995,-1.2474064826965332,2.64548921585083,0.20085161924362183,0.022359635680913925,-0.014921244233846664,0.4317606985569,-0.9015876054763794,-0.8934361576178711,"1766056904.639569,-1.2474064826965332,2.64548921585083,0.20085161924362183,0.022359635680913925,-0.014921244233846664,0.4317606985569,-0.9015876054763794"
2025-12-18 12:21:44.775745,-1.2473825216293335,2.6454803943634033,0.20082324743270874,0.02227427065372467,-0.014814876019954681,0.43166375160217285,-0.901637852191925,-0.8932138284890879,"1766056904.8270316,-1.2473825216293335,2.6454803943634033,0.20082324743270874,0.02227427065372467,-0.014814876019954681,0.43166375160217285,-0.901637852191925"
2025-12-18 12:21:44.777053,-1.2473702430725098,2.6455130577087402,0.20086637139320374,0.022157061845064163,-0.014877994544804096,0.4317900538444519,-0.9015792608261108,-0.8934973259850422,"1766056904.7099912,-1.2473702430725098,2.6455130577087402,0.20086637139320374,0.022157061845064163,-0.014877994544804096,0.4317900538444519,-0.9015792608261108"
2025-12-18 12:21:44.900329,-1.2473870515823364,2.6454877853393555,0.20087158679962158,0.02233622968196869,-0.014928450807929039,0.4316778779029846,-0.9016277194023132,-0.8932529136018308,"1766056904.897687,-1.2473870515823364,2.6454877853393555,0.20087158679962158,0.02233622968196869,-0.014928450807929039,0.4316778779029846,-0.9016277194023132"
2025-12-18 12:21:44.901612,-1.2473870515823364,2.6454877853393555,0.20087158679962158,0.02233622968196869,-0.014928450807929039,0.4316778779029846,-0.9016277194023132,-0.8932529136018308,"1766056904.897687,-1.2473870515823364,2.6454877853393555,0.20087158679962158,0.02233622968196869,-0.014928450807929039,0.4316778779029846,-0.9016277194023132"
2025-12-18 12:21:44.902944,-1.2473955154418945,2.6454687118530273,0.20088723301887512,0.022456815466284752,-0.01498680841177702,0.4317288100719452,-0.9015992879867554,-0.8933702464250558,"1766056905.0226114,-1.2473955154418945,2.6454687118530273,0.20088723301887512,0.022456815466284752,-0.01498680841177702,0.4317288100719452,-0.9015992879867554"
2025-12-18 12:21:44.902963,-1.247367262840271,2.645480155944824,0.20088553428649902,0.022346988320350647,-0.014871289022266865,0.4317266047000885,-0.9016050100326538,-0.8933572081497267,"1766056905.02783,-1.247367262840271,2.645480155944824,0.20088553428649902,0.022346988320350647,-0.014871289022266865,0.4317266047000885,-0.9016050100326538"
2025-12-18 12:21:44.905562,-1.2473762035369873,2.645501136779785,0.20086762309074402,0.022286297753453255,-0.014853091910481453,0.43173596262931824,-0.9016023278236389,-0.8933764429963597,"1766056904.903379,-1.2473762035369873,2.645501136779785,0.20086762309074402,0.022286297753453255,-0.014853091910481453,0.43173596262931824,-0.9016023278236389"
2025-12-18 12:21:44.906857,-1.2473711967468262,2.6454780101776123,0.20086292922496796,0.022228484973311424,-0.014760775491595268,0.43168121576309204,-0.9016314744949341,-0.8932487627949677,"1766056905.031217,-1.2473711967468262,2.6454780101776123,0.20086292922496796,0.022228484973311424,-0.014760775491595268,0.43168121576309204,-0.9016314744949341"
2025-12-18 12:21:45.238746,-1.2473907470703125,2.645453929901123,0.20088933408260345,0.022421879693865776,-0.014936301857233047,0.4317135214805603,-0.9016083478927612,-0.8933328658834164,"1766056905.106239,-1.2473907470703125,2.645453929901123,0.20088933408260345,0.022421879693865776,-0.014936301857233047,0.4317135214805603,-0.9016083478927612"
2025-12-18 12:21:45.238838,-1.2474024295806885,2.645461320877075,0.20086321234703064,0.022238420322537422,-0.014773995615541935,0.4316490888595581,-0.9016464352607727,-0.8931784817515337,"1766056905.2226222,-1.2474024295806885,2.645461320877075,0.20086321234703064,0.022238420322537422,-0.014773995615541935,0.4316490888595581,-0.9016464352607727"
2025-12-18 12:21:45.462157,-1.2473863363265991,2.6454708576202393,0.20086054503917694,0.022206004709005356,-0.014792490750551224,0.4316881597042084,-0.9016281962394714,-0.8932661079717643,"1766056905.2184863,-1.2473863363265991,2.6454708576202393,0.20086054503917694,0.022206004709005356,-0.014792490750551224,0.4316881597042084,-0.9016281962394714"
2025-12-18 12:21:45.462292,-1.247365117073059,2.6455020904541016,0.200873464345932,0.022059239447116852,-0.014799240976572037,0.4317019283771515,-0.9016250967979431,-0.8932962956004151,"1766056905.2938292,-1.247365117073059,2.6455020904541016,0.200873464345932,0.022059239447116852,-0.014799240976572037,0.4317019283771515,-0.9016250967979431"
2025-12-18 12:21:45.462302,-1.247373342514038,2.6455183029174805,0.20082741975784302,0.022156834602355957,-0.014803393743932247,0.43170809745788574,-0.9016196727752686,-0.8933107514578704,"1766056905.4143336,-1.247373342514038,2.6455183029174805,0.20082741975784302,0.022156834602355957,-0.014803393743932247,0.43170809745788574,-0.9016196727752686"
2025-12-18 12:21:45.462310,-1.247390866279602,2.645461320877075,0.20084086060523987,0.02215895615518093,-0.014771278947591782,0.43163102865219116,-0.9016570448875427,-0.8931378390798493,"1766056905.297992,-1.247390866279602,2.645461320877075,0.20084086060523987,0.02215895615518093,-0.014771278947591782,0.43163102865219116,-0.9016570448875427"
2025-12-18 12:21:45.462359,-1.247390866279602,2.645461320877075,0.20084086060523987,0.02215895615518093,-0.014771278947591782,0.43163102865219116,-0.9016570448875427,-0.8931378390798493,"1766056905.297992,-1.247390866279602,2.645461320877075,0.20084086060523987,0.02215895615518093,-0.014771278947591782,0.43163102865219116,-0.9016570448875427"
2025-12-18 12:21:45.462375,-1.2473665475845337,2.6454803943634033,0.2008180022239685,0.022111445665359497,-0.014677181839942932,0.4316457509994507,-0.9016526937484741,-0.8931641261258461,"1766056905.418315,-1.2473665475845337,2.6454803943634033,0.2008180022239685,0.022111445665359497,-0.014677181839942932,0.4316457509994507,-0.9016526937484741"
2025-12-18 12:21:45.462382,-1.2473769187927246,2.645475149154663,0.20083849132061005,0.022083604708313942,-0.014686942100524902,0.4316575229167938,-0.9016475677490234,-0.8931907007046327,"1766056905.423524,-1.2473769187927246,2.645475149154663,0.20083849132061005,0.022083604708313942,-0.014686942100524902,0.4316575229167938,-0.9016475677490234"
2025-12-18 12:21:45.462389,-1.2473742961883545,2.64548921585083,0.20086857676506042,0.022091547027230263,-0.014812727458775043,0.4316895604133606,-0.9016300439834595,-0.893269947293063,"1766056905.427523,-1.2473742961883545,2.64548921585083,0.20086857676506042,0.022091547027230263,-0.014812727458775043,0.4316895604133606,-0.9016300439834595"
2025-12-18 12:21:45.570331,-1.2473698854446411,2.6455113887786865,0.2008797526359558,0.02232159487903118,-0.014965498819947243,0.43174922466278076,-0.9015933275222778,-0.8934134338289108,"1766056905.61431,-1.2473698854446411,2.6455113887786865,0.2008797526359558,0.02232159487903118,-0.014965498819947243,0.43174922466278076,-0.9015933275222778"
2025-12-18 12:21:45.570414,-1.247395396232605,2.6455042362213135,0.20086044073104858,0.02221354842185974,-0.014851926825940609,0.4317319393157959,-0.9016060829162598,-0.8933670730130621,"1766056905.4978082,-1.247395396232605,2.6455042362213135,0.20086044073104858,0.02221354842185974,-0.014851926825940609,0.4317319393157959,-0.9016060829162598"
2025-12-18 12:21:45.687728,-1.2473914623260498,2.6454827785491943,0.20086592435836792,0.02231127955019474,-0.014892980456352234,0.4317176640033722,-0.9016097784042358,-0.8933385999158544,"1766056905.8110425,-1.2473914623260498,2.6454827785491943,0.20086592435836792,0.02231127955019474,-0.014892980456352234,0.4317176640033722,-0.9016097784042358"
2025-12-18 12:21:45.687793,-1.2473914623260498,2.6454827785491943,0.20086592435836792,0.02231127955019474,-0.014892980456352234,0.4317176640033722,-0.9016097784042358,-0.8933385999158544,"1766056905.8110425,-1.2473914623260498,2.6454827785491943,0.20086592435836792,0.02231127955019474,-0.014892980456352234,0.4317176640033722,-0.9016097784042358"
2025-12-18 12:21:45.687841,-1.2473746538162231,2.6454832553863525,0.20085451006889343,0.022114748135209084,-0.014767634682357311,0.4316827952861786,-0.9016334414482117,-0.8932521388795762,"1766056905.689582,-1.2473746538162231,2.6454832553863525,0.20085451006889343,0.022114748135209084,-0.014767634682357311,0.4316827952861786,-0.9016334414482117"
2025-12-18 12:21:45.690500,-1.2473721504211426,2.645512819290161,0.200881227850914,0.022277554497122765,-0.014957225881516933,0.4317858815193176,-0.9015769362449646,-0.8934938808636864,"1766056905.8145216,-1.2473721504211426,2.645512819290161,0.200881227850914,0.022277554497122765,-0.014957225881516933,0.4317858815193176,-0.9015769362449646"
2025-12-18 12:21:45.958271,-1.247395634651184,2.645477771759033,0.20083487033843994,0.02218812145292759,-0.014764854684472084,0.431702584028244,-0.9016221761703491,-0.8932961887042774,"1766056905.8896587,-1.247395634651184,2.645477771759033,0.20083487033843994,0.02218812145292759,-0.014764854684472084,0.431702584028244,-0.9016221761703491"
2025-12-18 12:21:45.958425,-1.2473746538162231,2.6454856395721436,0.20086669921875,0.022196760401129723,-0.014820218086242676,0.43170252442359924,-0.9016211032867432,-0.8932997134907575,"1766056906.0062978,-1.2473746538162231,2.6454856395721436,0.20086669921875,0.022196760401129723,-0.014820218086242676,0.43170252442359924,-0.9016211032867432"
2025-12-18 12:21:45.958467,-1.2473686933517456,2.645508289337158,0.20086975395679474,0.022274045273661613,-0.014879127964377403,0.4317748248577118,-0.9015836119651794,-0.8934642397159915,"1766056906.010427,-1.2473686933517456,2.645508289337158,0.20086975395679474,0.022274045273661613,-0.014879127964377403,0.4317748248577118,-0.9015836119651794"
2025-12-18 12:21:46.140460,-1.2473725080490112,2.6454732418060303,0.20085234940052032,0.02218720130622387,-0.014743243344128132,0.4316524267196655,-0.901646614074707,-0.8931836234966752,"1766056906.0852451,-1.2473725080490112,2.6454732418060303,0.20085234940052032,0.02218720130622387,-0.014743243344128132,0.4316524267196655,-0.901646614074707"
2025-12-18 12:21:46.140480,-1.2473876476287842,2.6454782485961914,0.2008669525384903,0.02229204587638378,-0.014855433255434036,0.43170708417892456,-0.9016159772872925,-0.8933126115765914,"1766056906.201877,-1.2473876476287842,2.6454782485961914,0.2008669525384903,0.02229204587638378,-0.014855433255434036,0.43170708417892456,-0.9016159772872925"
2025-12-18 12:21:46.143046,-1.2473973035812378,2.6455044746398926,0.2008742392063141,0.022299569100141525,-0.01496422290802002,0.4317581057548523,-0.9015896320343018,-0.8934329144625235,"1766056906.2060206,-1.2473973035812378,2.6455044746398926,0.2008742392063141,0.022299569100141525,-0.01496422290802002,0.4317581057548523,-0.9015896320343018"
2025-12-18 12:21:46.143062,-1.2473973035812378,2.6455044746398926,0.2008742392063141,0.022299569100141525,-0.01496422290802002,0.4317581057548523,-0.9015896320343018,-0.8934329144625235,"1766056906.2060206,-1.2473973035812378,2.6455044746398926,0.2008742392063141,0.022299569100141525,-0.01496422290802002,0.4317581057548523,-0.9015896320343018"
2025-12-18 12:21:46.143083,-1.2473974227905273,2.6455070972442627,0.2008858025074005,0.02233882062137127,-0.015015939250588417,0.43182799220085144,-0.9015543460845947,-0.8935914579933067,"1766056906.2101595,-1.2473974227905273,2.6455070972442627,0.2008858025074005,0.02233882062137127,-0.015015939250588417,0.43182799220085144,-0.9015543460845947"
2025-12-18 12:21:46.290532,-1.247348666191101,2.6455070972442627,0.200847789645195,0.02226143516600132,-0.014809194020926952,0.4317428767681122,-0.9016003608703613,-0.8933887800398288,"1766056906.314581,-1.247348666191101,2.6455070972442627,0.200847789645195,0.02226143516600132,-0.014809194020926952,0.4317428767681122,-0.9016003608703613"
2025-12-18 12:21:46.290719,-1.247377872467041,2.645479202270508,0.20085304975509644,0.02228148840367794,-0.014809321612119675,0.43167901039123535,-0.9016304016113281,-0.8932472960823328,"1766056906.3187282,-1.247377872467041,2.645479202270508,0.20085304975509644,0.02228148840367794,-0.014809321612119675,0.43167901039123535,-0.9016304016113281"
2025-12-18 12:21:46.294799,-1.247382402420044,2.6454877853393555,0.20086774230003357,0.02227689139544964,-0.014891655184328556,0.43177714943885803,-0.9015821814537048,-0.8934702052638047,"1766056906.3310564,-1.247382402420044,2.6454877853393555,0.20086774230003357,0.02227689139544964,-0.014891655184328556,0.43177714943885803,-0.9015821814537048"
2025-12-18 12:21:46.294841,-1.2473922967910767,2.6454598903656006,0.20087864995002747,0.022286437451839447,-0.0149116525426507,0.4316994845867157,-0.9016188979148865,-0.8932994510572257,"1766056906.339505,-1.2473922967910767,2.6454598903656006,0.20087864995002747,0.022286437451839447,-0.0149116525426507,0.4316994845867157,-0.9016188979148865"
2025-12-18 12:21:46.297461,-1.247369647026062,2.6454663276672363,0.20084556937217712,0.022085586562752724,-0.01476209331303835,0.43164923787117004,-0.9016503095626831,-0.8931772389545005,"1766056906.3480196,-1.247369647026062,2.6454663276672363,0.20084556937217712,0.022085586562752724,-0.01476209331303835,0.43164923787117004,-0.9016503095626831"
2025-12-18 12:21:46.300016,-1.247360348701477,2.6455178260803223,0.20084723830223083,0.02217896282672882,-0.014853652566671371,0.43177464604377747,-0.9015864133834839,-0.8934616510548893,"1766056906.356192,-1.247360348701477,2.6455178260803223,0.20084723830223083,0.02217896282672882,-0.014853652566671371,0.43177464604377747,-0.9015864133834839"
2025-12-18 12:21:46.300029,-1.2474098205566406,2.6454780101776123,0.20086297392845154,0.022370601072907448,-0.014957338571548462,0.43176713585853577,-0.9015836119651794,-0.8934528327727629,"1766056906.3737292,-1.2474098205566406,2.6454780101776123,0.20086297392845154,0.022370601072907448,-0.014957338571548462,0.43176713585853577,-0.9015836119651794"
2025-12-18 12:21:46.301310,-1.2473739385604858,2.645514726638794,0.20084057748317719,0.022235440090298653,-0.014846262522041798,0.4317551255226135,-0.9015945792198181,-0.8934182418768079,"1766056906.3643615,-1.2473739385604858,2.645514726638794,0.20084057748317719,0.022235440090298653,-0.014846262522041798,0.4317551255226135,-0.9015945792198181"
