Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:22:00.533508,0.2,0.2,14421.4,1238.0,11.6,18.6,1955.1,167.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1825461387634277,-3.780277967453003,0.21009525656700134,2.725233215092358,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.1860072536986683,2.725233215092358,5.783159730960235,-1.0,2.0,1
2025-12-18 12:22:00.654630,0.2,0.2,8837.9,757.5,11.7,11.4,1955.6,167.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2874839305877686,-3.7624223232269287,0.22333493828773499,2.639742493154639,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.118794261230891,2.639742493154639,5.769589070425226,-1.0,2.0,1
2025-12-18 12:22:00.685961,0.2,0.2,10282.5,881.7,11.7,13.2,1956.3,167.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2874839305877686,-3.7624223232269287,0.22333493828773499,2.639742493154639,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.118794261230891,2.639742493154639,5.769589070425226,-1.0,2.0,1
2025-12-18 12:22:00.717309,0.2,0.2,19726.5,1696.1,11.6,25.4,1957.3,167.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.387393593788147,-3.7246639728546143,0.18907082080841064,2.628301236234137,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.1250728709371902,2.628301236234137,5.737756652090403,-1.0,2.0,1
2025-12-18 12:22:00.758437,0.2,0.2,16819.2,1444.9,11.6,21.7,1958.2,167.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.3892743587493896,-3.724247694015503,0.19183549284934998,2.626619634684069,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.1237232239859836,2.626619634684069,5.737468622033723,-1.0,2.0,1
2025-12-18 12:22:00.808831,0.2,0.2,9625.7,1103.7,11.7,16.6,1958.9,167.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.3892743587493896,-3.724247694015503,0.19183549284934998,2.626619634684069,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.1237232239859836,2.626619634684069,5.737468622033723,-1.0,2.0,1
2025-12-18 12:22:00.954044,0.2,0.2,10731.3,920.2,11.7,13.8,1959.6,167.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.435948133468628,-3.716843605041504,0.22898337244987488,2.5665999442907625,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0719131059964406,2.5665999442907625,5.73344151270236,-1.0,2.0,1
2025-12-18 12:22:00.985132,0.2,0.2,13787.0,1183.4,11.7,17.8,1960.5,167.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4702343940734863,-3.7045671939849854,0.20403560996055603,2.597354387312495,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.1088033270510422,2.597354387312495,5.72391537813579,-1.0,2.0,1
2025-12-18 12:22:01.015449,0.2,0.2,15500.1,1331.3,11.6,20.0,1961.4,167.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.5425121784210205,-3.674159049987793,0.21863023936748505,2.506562593508431,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0310875403470043,2.506562593508431,5.7000351216719265,-1.0,2.0,1
2025-12-18 12:22:01.046765,0.2,0.2,10179.2,873.0,11.7,13.1,1962.1,167.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.5457521677017212,-3.6728463172912598,0.21774157881736755,2.51063470631493,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.0357475108282963,2.51063470631493,5.699037705451345,-1.0,2.0,1
