Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:23:18.324140,0.2,0.2,14361.8,1208.2,11.9,18.1,427.0,35.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235299289226532,2.8270323276519775,0.7037431597709656,-1.4732303810465481,0.2,0.2,-0.12970348894596095,0.39529651105403896,-0.12970348894596095,0.39529651105403896,0.132796511054039,1.5,1.0,2.1291532738660224,-1.4732303810465481,3.5628794204395335,-0.06789171695709229,0.019420623779296875,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.354947,0.2,0.2,17531.9,1476.0,11.9,22.1,428.0,35.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235299289226532,2.8270323276519775,0.7037431597709656,-1.4732303810465481,0.2,0.2,-0.12973065376281734,0.3952693462371826,-0.12973065376281734,0.3952693462371826,0.13276934623718262,1.5,1.0,2.1291532738660224,-1.4732303810465481,3.5628794204395335,-0.06789171695709229,0.019420623779296875,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.386348,0.2,0.2,11720.9,985.5,11.9,14.8,428.8,35.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235299289226532,2.8270323276519775,0.7037431597709656,-1.4732303810465481,0.2,0.2,-0.12969453334808345,0.39530546665191646,-0.12969453334808345,0.39530546665191646,0.1328054666519165,1.5,1.0,2.1291532738660224,-1.4732303810465481,3.5628794204395335,-0.06789171695709229,0.019420623779296875,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.417679,0.2,0.2,11223.6,943.5,11.9,14.2,429.7,36.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235299289226532,2.8270323276519775,0.7037431597709656,-1.4732303810465481,0.2,0.2,-0.1297363460063934,0.3952636539936065,-0.1297363460063934,0.3952636539936065,0.13276365399360657,1.5,1.0,2.1291532738660224,-1.4732303810465481,3.5628794204395335,-0.06789171695709229,0.019420623779296875,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.449082,0.2,0.2,16090.1,1354.3,11.9,20.3,430.6,36.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32353177666664124,2.82704496383667,0.7037836909294128,-1.4731347210404522,0.2,0.2,-0.12980547249317165,0.39519452750682826,-0.12980547249317165,0.39519452750682826,0.1326945275068283,1.5,1.0,2.1290544869133425,-1.4731347210404522,3.5628731780732608,-0.06789356470108032,0.019433259963989258,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.480199,0.2,0.2,16126.6,1357.6,11.9,20.4,431.5,36.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32353177666664124,2.82704496383667,0.7037836909294128,-1.4731347210404522,0.2,0.2,-0.12985859513282771,0.3951414048671722,-0.12985859513282771,0.3951414048671722,0.13264140486717224,1.5,1.0,2.1290544869133425,-1.4731347210404522,3.5628731780732608,-0.06789356470108032,0.019433259963989258,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.512031,0.2,0.2,13974.1,1175.5,11.9,17.6,432.4,36.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32353177666664124,2.82704496383667,0.7037836909294128,-1.4731347210404522,0.2,0.2,-0.12990350723266597,0.39509649276733394,-0.12990350723266597,0.39509649276733394,0.13259649276733398,1.5,1.0,2.1290544869133425,-1.4731347210404522,3.5628731780732608,-0.06789356470108032,0.019433259963989258,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.544897,0.2,0.2,12371.3,1040.2,11.9,15.6,433.1,36.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32363882660865784,2.8269550800323486,0.7036371231079102,-1.4722076764657615,0.2,0.2,-0.1299036860466003,0.3950963139533996,-0.1299036860466003,0.3950963139533996,0.13259631395339966,1.5,1.0,2.1281291103808933,-1.4722076764657615,3.5630128328886403,-0.06800061464309692,0.01934337615966797,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.691317,0.2,0.2,17426.4,1467.2,11.9,22.0,434.2,36.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32338398694992065,2.8271098136901855,0.7029985785484314,-1.4711802206623652,0.2,0.2,-0.12981609702110286,0.39518390297889705,-0.12981609702110286,0.39518390297889705,0.1326839029788971,1.5,1.0,2.127110860975729,-1.4711802206623652,3.562716505635374,-0.06774577498435974,0.019498109817504883,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.722299,0.2,0.2,13869.9,1166.8,11.9,17.5,435.0,36.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32338398694992065,2.8271098136901855,0.7029985785484314,-1.4711802206623652,0.2,0.2,-0.1296803772449493,0.3953196227550506,-0.1296803772449493,0.3953196227550506,0.13281962275505066,1.5,1.0,2.127110860975729,-1.4711802206623652,3.562716505635374,-0.06774577498435974,0.019498109817504883,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.753236,0.2,0.2,16916.7,1424.4,11.9,21.4,435.9,36.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235584795475006,2.8272085189819336,0.7032040357589722,-1.4723787785947058,0.2,0.2,-0.12951828241348262,0.3954817175865173,-0.12951828241348262,0.3954817175865173,0.13298171758651733,1.5,1.0,2.1282575931439744,-1.4723787785947058,3.5627945923683666,-0.0679202675819397,0.01959681510925293,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.868412,0.2,0.2,14389.1,1210.7,11.9,18.2,436.8,36.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3237092196941376,2.828080892562866,0.7038041353225708,-1.4732732177441767,0.2,0.2,-0.12943602800369258,0.39556397199630733,-0.12943602800369258,0.39556397199630733,0.13306397199630737,1.5,1.0,2.1289321522989937,-1.4732732177441767,3.562382119682866,-0.06807100772857666,0.020469188690185547,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.899723,0.2,0.2,12943.8,1088.5,11.9,16.3,437.6,36.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3237092196941376,2.828080892562866,0.7038041353225708,-1.4732732177441767,0.2,0.2,-0.1294987320899963,0.3955012679100036,-0.1294987320899963,0.3955012679100036,0.13300126791000366,1.5,1.0,2.1289321522989937,-1.4732732177441767,3.562382119682866,-0.06807100772857666,0.020469188690185547,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:18.930046,0.2,0.2,10605.8,891.4,11.9,13.4,438.3,36.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3237092196941376,2.828080892562866,0.7038041353225708,-1.4732732177441767,0.2,0.2,-0.12953822016716,0.3954617798328399,-0.12953822016716,0.3954617798328399,0.13296177983283997,1.5,1.0,2.1289321522989937,-1.4732732177441767,3.562382119682866,-0.06807100772857666,0.020469188690185547,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.047533,0.2,0.2,15522.6,1306.3,11.9,19.6,439.3,36.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.324105829000473,2.8277640342712402,0.7040722370147705,-1.4729953610888555,0.2,0.2,-0.12948141694068904,0.39551858305931087,-0.12948141694068904,0.39551858305931087,0.1330185830593109,1.5,1.0,2.1286569202391625,-1.4729953610888555,3.5628896733129425,-0.06846761703491211,0.02015233039855957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.078194,0.2,0.2,23020.6,1941.0,11.9,29.1,440.5,36.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.324105829000473,2.8277640342712402,0.7040722370147705,-1.4729953610888555,0.2,0.2,-0.12943415045738216,0.39556584954261775,-0.12943415045738216,0.39556584954261775,0.1330658495426178,1.5,1.0,2.1286569202391625,-1.4729953610888555,3.5628896733129425,-0.06846761703491211,0.02015233039855957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.109480,0.2,0.2,12506.0,1051.7,11.9,15.8,441.3,37.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.324105829000473,2.8277640342712402,0.7040722370147705,-1.4729953610888555,0.2,0.2,-0.12939758300781246,0.39560241699218746,-0.12939758300781246,0.39560241699218746,0.1331024169921875,1.5,1.0,2.1286569202391625,-1.4729953610888555,3.5628896733129425,-0.06846761703491211,0.02015233039855957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.140830,0.2,0.2,13681.0,1150.9,11.9,17.3,442.1,37.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.324105829000473,2.8277640342712402,0.7040722370147705,-1.4729953610888555,0.2,0.2,-0.12936661839485164,0.39563338160514827,-0.12936661839485164,0.39563338160514827,0.13313338160514832,1.5,1.0,2.1286569202391625,-1.4729953610888555,3.5628896733129425,-0.06846761703491211,0.02015233039855957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.407164,0.2,0.2,13283.9,1117.2,11.9,16.8,442.8,37.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3239843547344208,2.8276896476745605,0.7042574882507324,-1.473226469776839,0.2,0.2,-0.12934232950210567,0.39565767049789424,-0.12934232950210567,0.39565767049789424,0.1331576704978943,1.5,1.0,2.1289253651757805,-1.473226469776839,3.5628387421556225,-0.06834614276885986,0.020077943801879883,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.438256,0.2,0.2,21811.3,1927.4,11.9,27.6,444.0,37.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3239843547344208,2.8276896476745605,0.7042574882507324,-1.473226469776839,0.2,0.2,-0.12937359213829036,0.39562640786170955,-0.12937359213829036,0.39562640786170955,0.1331264078617096,1.5,1.0,2.1289253651757805,-1.473226469776839,3.5628387421556225,-0.06834614276885986,0.020077943801879883,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.469618,0.2,0.2,15804.0,1330.5,11.9,20.0,445.0,37.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3239825367927551,2.8276097774505615,0.7037049531936646,-1.4727106639647978,0.2,0.2,-0.12945179343223567,0.39554820656776424,-0.12945179343223567,0.39554820656776424,0.13304820656776428,1.5,1.0,2.1284276388980468,-1.4727106639647978,3.5628859997393745,-0.06834432482719421,0.01999807357788086,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.501210,0.2,0.2,11334.9,1577.5,11.9,23.7,445.9,37.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3239825367927551,2.8276097774505615,0.7037049531936646,-1.4727106639647978,0.2,0.2,-0.12952091991901393,0.395479080080986,-0.12952091991901393,0.395479080080986,0.13297908008098602,1.5,1.0,2.1284276388980468,-1.4727106639647978,3.5628859997393745,-0.06834432482719421,0.01999807357788086,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:19.532381,0.2,0.2,11441.2,962.0,11.9,14.4,446.6,37.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3239825367927551,2.8276097774505615,0.7037049531936646,-1.4727106639647978,0.2,0.2,-0.1295234382152557,0.3954765617847442,-0.1295234382152557,0.3954765617847442,0.13297656178474426,1.5,1.0,2.1284276388980468,-1.4727106639647978,3.5628859997393745,-0.06834432482719421,0.01999807357788086,2.755638211965561,2.1923882961273193,0
