Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:22:33.913233,0.0,0.0,998.0,83.3,12.0,1.2,57.8,4.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2556382119655609,2.8076117038726807,0.7031778693199158,1.7264601777292075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0544073634432234,1.7264601777292075,3.521378763530104,0.0,0.0,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:33.943561,0.0,0.0,1000.2,83.5,12.0,1.3,57.9,4.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2556382119655609,2.8076117038726807,0.7031778693199158,1.7264601777292075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0544073634432234,1.7264601777292075,3.521378763530104,0.0,0.0,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:33.974369,0.0,0.0,1030.8,86.0,12.0,1.3,57.9,4.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558711767196655,2.8079001903533936,0.703163743019104,1.7270007684001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550532525941372,1.7270007684001294,3.5213814786425686,-0.00023296475410461426,0.0002884864807128906,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.005102,0.0,0.0,1023.1,85.4,12.0,1.3,58.0,4.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558711767196655,2.8079001903533936,0.703163743019104,1.7270007684001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550532525941372,1.7270007684001294,3.5213814786425686,-0.00023296475410461426,0.0002884864807128906,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.043794,0.0,0.0,959.0,80.0,12.0,1.2,58.1,4.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558711767196655,2.8079001903533936,0.703163743019104,1.7270007684001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550532525941372,1.7270007684001294,3.5213814786425686,-0.00023296475410461426,0.0002884864807128906,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.260389,0.0,0.0,1010.0,84.3,12.0,1.3,58.1,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558711767196655,2.8079001903533936,0.703163743019104,1.7270007684001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550532525941372,1.7270007684001294,3.5213814786425686,-0.00023296475410461426,0.0002884864807128906,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.291512,0.0,0.0,975.1,81.4,12.0,1.2,58.2,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.255878210067749,2.8078503608703613,0.7031815052032471,1.7270684166942711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0551110699756154,1.7270684166942711,3.521418002603841,-0.00023999810218811035,0.00023865699768066406,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.322668,0.0,0.0,1013.9,84.6,12.0,1.3,58.2,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.255878210067749,2.8078503608703613,0.7031815052032471,1.7270684166942711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0551110699756154,1.7270684166942711,3.521418002603841,-0.00023999810218811035,0.00023865699768066406,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.353786,0.0,0.0,1044.6,87.2,12.0,1.3,58.3,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.255878210067749,2.8078503608703613,0.7031815052032471,1.7270684166942711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0551110699756154,1.7270684166942711,3.521418002603841,-0.00023999810218811035,0.00023865699768066406,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.384511,0.0,0.0,1020.3,85.2,12.0,1.3,58.4,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.25588497519493103,2.807847023010254,0.7031702399253845,1.7270663501454264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0551094575597268,1.7270663501454264,3.52142537490576,-0.0002467632293701172,0.0002353191375732422,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.529176,0.0,0.0,1011.5,84.7,12.0,1.3,58.4,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558632493019104,2.807831048965454,0.7032080292701721,1.7270202638464496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055055980448857,1.7270202638464496,3.5214183163510673,-0.0002250373363494873,0.0002193450927734375,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.560297,0.0,0.0,978.1,81.6,12.0,1.2,58.5,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558632493019104,2.807831048965454,0.7032080292701721,1.7270202638464496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055055980448857,1.7270202638464496,3.5214183163510673,-0.0002250373363494873,0.0002193450927734375,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.591406,0.0,0.0,1023.9,85.5,12.0,1.3,58.5,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558640241622925,2.8078324794769287,0.7031809687614441,1.7270790374616096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05511520896267,1.7270790374616096,3.521418032229098,-0.00022581219673156738,0.00022077560424804688,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.622577,0.0,0.0,989.7,82.6,12.0,1.2,58.6,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558640241622925,2.8078324794769287,0.7031809687614441,1.7270790374616096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05511520896267,1.7270790374616096,3.521418032229098,-0.00022581219673156738,0.00022077560424804688,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.662370,0.0,0.0,1042.9,87.0,12.0,1.3,58.6,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558640241622925,2.8078324794769287,0.7031809687614441,1.7270790374616096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05511520896267,1.7270790374616096,3.521418032229098,-0.00022581219673156738,0.00022077560424804688,2.755638211965561,2.1923882961273193,0
2025-12-12 14:22:34.828907,0.0,0.0,1009.6,84.2,12.0,1.3,58.7,4.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2558903694152832,2.807851552963257,0.7031270861625671,1.7270339494469285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055079017193481,1.7270339494469285,3.521426776475909,-0.00025215744972229004,0.00023984909057617188,2.755638211965561,2.1923882961273193,0
