Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:23:28.462121,0.2,0.2,16908.5,1427.3,11.9,21.4,582.4,48.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.17517460882663727,2.161190986633301,0.1985141634941101,1.1342722747963667,0.2,0.2,0.23750000000000004,0.7625,0.23750000000000004,0.7625,0.5,1.5,1.0,-0.3192065598460442,1.1342722747963667,3.9006917081567423,0.08046360313892365,-0.6464207172393799,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.493545,0.2,0.2,12094.8,1018.0,11.9,15.3,583.1,48.9,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.17517460882663727,2.161190986633301,0.1985141634941101,1.1342722747963667,0.2,0.2,0.23750000000000004,0.7625,0.23750000000000004,0.7625,0.5,1.5,1.0,-0.3192065598460442,1.1342722747963667,3.9006917081567423,0.08046360313892365,-0.6464207172393799,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.524712,0.2,0.2,11512.6,969.0,11.9,14.5,583.7,49.0,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14033301174640656,2.1866657733917236,0.21721193194389343,1.3286524013654328,0.2,0.2,0.24418098255991938,0.7558190174400806,0.24418098255991938,0.7558190174400806,0.5,1.4618229568004608,1.0,-0.5115428751728708,1.3286524013654328,3.858264879906956,0.11530520021915436,-0.620945930480957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.555839,0.2,0.2,11991.1,1009.3,11.9,15.1,584.4,49.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14033301174640656,2.1866657733917236,0.21721193194389343,1.3286524013654328,0.2,0.2,0.38481762669980524,0.6151823733001948,0.38481762669980524,0.6151823733001948,0.5,0.6581849902868271,1.0,-0.5115428751728708,1.3286524013654328,3.858264879906956,0.11530520021915436,-0.620945930480957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.587214,0.2,0.2,12459.0,1048.8,11.9,15.7,585.2,49.1,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14033301174640656,2.1866657733917236,0.21721193194389343,1.3286524013654328,0.2,0.2,0.565768601000309,0.434231398999691,0.565768601000309,0.434231398999691,0.5,-0.3758205771446228,1.0,-0.5115428751728708,1.3286524013654328,3.858264879906956,0.11530520021915436,-0.620945930480957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.618196,0.2,0.2,16232.6,1367.8,11.9,20.5,586.1,49.2,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14033301174640656,2.1866657733917236,0.21721193194389343,1.3286524013654328,0.2,0.2,0.744947899132967,0.255052100867033,0.744947899132967,0.255052100867033,0.5,-1.3997022807598114,1.0,-0.5115428751728708,1.3286524013654328,3.858264879906956,0.11530520021915436,-0.620945930480957,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.649626,0.2,0.2,12649.3,1065.0,11.9,16.0,586.9,49.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09058596938848495,2.2249693870544434,0.20480553805828094,1.6511502634711297,0.2,0.2,0.7625,0.23750000000000004,0.7625,0.23750000000000004,0.5,-1.5,1.0,-0.8313903371972057,1.6511502634711297,3.7963048570389426,0.16505224257707596,-0.5826423168182373,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.681804,0.2,0.2,17429.6,1469.2,11.9,22.0,587.7,49.3,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09058596938848495,2.2249693870544434,0.20480553805828094,1.6511502634711297,0.2,0.2,0.7625,0.23750000000000004,0.7625,0.23750000000000004,0.5,-1.5,1.0,-0.8313903371972057,1.6511502634711297,3.7963048570389426,0.16505224257707596,-0.5826423168182373,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.714441,0.2,0.2,9689.0,815.1,11.9,12.2,588.4,49.4,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09058596938848495,2.2249693870544434,0.20480553805828094,1.6511502634711297,0.2,0.2,0.7625,0.23750000000000004,0.7625,0.23750000000000004,0.5,-1.5,1.0,-0.8313903371972057,1.6511502634711297,3.7963048570389426,0.16505224257707596,-0.5826423168182373,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:28.759745,0.2,0.2,11515.3,969.2,11.9,14.5,589.1,49.5,23.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.06731754541397095,2.2577672004699707,0.20503827929496765,1.835896800162802,0.2,0.2,0.7625,0.23750000000000004,0.7625,0.23750000000000004,0.5,-1.5,1.0,-1.0175670310991243,1.835896800162802,3.7564557904770712,0.18832066655158997,-0.54984450340271,2.755638211965561,2.1923882961273193,0
