Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:23:38.553678,0.0,0.0,1009.0,84.6,11.9,1.3,654.1,54.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0024643391370773315,2.2144460678100586,0.1931416243314743,1.3865020005386601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5476207350449404,1.3865020005386601,3.744547833556358,0.2531738728284836,-0.5931656360626221,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.584858,0.0,0.0,1023.6,84.5,11.9,1.3,654.2,54.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0024643391370773315,2.2144460678100586,0.1931416243314743,1.3865020005386601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5476207350449404,1.3865020005386601,3.744547833556358,0.2531738728284836,-0.5931656360626221,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.615972,0.0,0.0,984.7,82.6,11.9,1.2,654.3,54.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.039226189255714417,2.2788355350494385,0.20317788422107697,1.7484133158712254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9128077190420969,1.7484133158712254,3.668806862312955,0.29486440122127533,-0.5287761688232422,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.647148,0.0,0.0,1014.2,84.9,11.9,1.3,654.3,54.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.039226189255714417,2.2788355350494385,0.20317788422107697,1.7484133158712254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9128077190420969,1.7484133158712254,3.668806862312955,0.29486440122127533,-0.5287761688232422,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.678017,0.0,0.0,971.4,81.4,11.9,1.2,654.4,54.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.039226189255714417,2.2788355350494385,0.20317788422107697,1.7484133158712254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9128077190420969,1.7484133158712254,3.668806862312955,0.29486440122127533,-0.5287761688232422,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.708215,0.0,0.0,1007.8,84.4,11.9,1.3,654.4,55.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.038910023868083954,2.2808475494384766,0.2033073455095291,1.7551314150156656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199577213455981,1.7551314150156656,3.6675269487778457,0.29454823583364487,-0.5267641544342041,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.739428,0.0,0.0,1017.2,85.3,11.9,1.3,654.5,55.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.038910023868083954,2.2808475494384766,0.2033073455095291,1.7551314150156656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199577213455981,1.7551314150156656,3.6675269487778457,0.29454823583364487,-0.5267641544342041,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.770168,0.0,0.0,1013.1,84.9,11.9,1.3,654.6,55.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.038910023868083954,2.2808475494384766,0.2033073455095291,1.7551314150156656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199577213455981,1.7551314150156656,3.6675269487778457,0.29454823583364487,-0.5267641544342041,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.801666,0.0,0.0,1027.6,86.1,11.9,1.3,654.6,55.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.038910023868083954,2.2808475494384766,0.2033073455095291,1.7551314150156656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199577213455981,1.7551314150156656,3.6675269487778457,0.29454823583364487,-0.5267641544342041,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:38.833539,0.0,0.0,986.8,82.7,11.9,1.2,654.7,55.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.038910023868083954,2.2808475494384766,0.2033073455095291,1.7551314150156656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9199577213455981,1.7551314150156656,3.6675269487778457,0.29454823583364487,-0.5267641544342041,2.755638211965561,2.1923882961273193,0
