Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 14:23:13.328340,0.2,0.2,14680.9,1234.0,11.9,18.5,348.0,29.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3238072991371155,2.8259999752044678,0.7042588591575623,-1.4760678729295906,0.2,0.2,-0.13110150098800655,0.39389849901199336,-0.13110150098800655,0.39389849901199336,0.1313984990119934,1.5,1.0,2.1321728667726467,-1.4760678729295906,3.5637289137181893,-0.06816908717155457,0.01838827133178711,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.359831,0.2,0.2,13347.7,1121.5,11.9,16.8,348.8,29.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3238072991371155,2.8259999752044678,0.7042588591575623,-1.4760678729295906,0.2,0.2,-0.1312753081321716,0.3937246918678283,-0.1312753081321716,0.3937246918678283,0.13122469186782837,1.5,1.0,2.1321728667726467,-1.4760678729295906,3.5637289137181893,-0.06816908717155457,0.01838827133178711,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.391174,0.2,0.2,10183.7,854.9,11.9,12.8,349.6,29.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3238072991371155,2.8259999752044678,0.7042588591575623,-1.4760678729295906,0.2,0.2,-0.13114514648914333,0.3938548535108566,-0.13114514648914333,0.3938548535108566,0.13135485351085663,1.5,1.0,2.1321728667726467,-1.4760678729295906,3.5637289137181893,-0.06816908717155457,0.01838827133178711,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.422524,0.2,0.2,12755.2,1071.6,11.9,16.1,350.5,29.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3238072991371155,2.8259999752044678,0.7042588591575623,-1.4760678729295906,0.2,0.2,-0.13119153380393977,0.39380846619606014,-0.13119153380393977,0.39380846619606014,0.13130846619606018,1.5,1.0,2.1321728667726467,-1.4760678729295906,3.5637289137181893,-0.06816908717155457,0.01838827133178711,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.453258,0.2,0.2,16807.5,1413.7,11.9,21.2,351.5,29.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3238072991371155,2.8259999752044678,0.7042588591575623,-1.4760678729295906,0.2,0.2,-0.1311743080615997,0.3938256919384002,-0.1311743080615997,0.3938256919384002,0.13132569193840027,1.5,1.0,2.1321728667726467,-1.4760678729295906,3.5637289137181893,-0.06816908717155457,0.01838827133178711,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.484132,0.2,0.2,13902.3,1168.5,11.9,17.5,352.4,29.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235933184623718,2.826815366744995,0.7039862275123596,-1.4773480034442956,0.2,0.2,-0.13117323517799373,0.3938267648220062,-0.13117323517799373,0.3938267648220062,0.13132676482200623,1.5,1.0,2.1333083016330834,-1.4773480034442956,3.563061980695963,-0.06795510649681091,0.019203662872314453,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.515600,0.2,0.2,17744.7,1493.1,11.9,22.4,353.4,29.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235933184623718,2.826815366744995,0.7039862275123596,-1.4773480034442956,0.2,0.2,-0.13119302392005916,0.39380697607994075,-0.13119302392005916,0.39380697607994075,0.1313069760799408,1.5,1.0,2.1333083016330834,-1.4773480034442956,3.563061980695963,-0.06795510649681091,0.019203662872314453,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.547443,0.2,0.2,16021.7,1347.1,11.9,20.2,354.1,29.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3235933184623718,2.826815366744995,0.7039862275123596,-1.4773480034442956,0.2,0.2,-0.13132305145263667,0.39367694854736324,-0.13132305145263667,0.39367694854736324,0.13117694854736328,1.5,1.0,2.1333083016330834,-1.4773480034442956,3.563061980695963,-0.06795510649681091,0.019203662872314453,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.580336,0.2,0.2,12694.2,1066.5,11.9,16.0,354.8,29.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32351332902908325,2.82670521736145,0.7034866809844971,-1.4771748943830025,0.2,0.2,-0.1314247369766235,0.3935752630233764,-0.1314247369766235,0.3935752630233764,0.13107526302337646,1.5,1.0,2.133173383408343,-1.4771748943830025,3.5630657770309035,-0.06787511706352234,0.01909351348876953,2.755638211965561,2.1923882961273193,0
2025-12-12 14:23:13.613128,0.2,0.2,15640.3,1315.3,11.9,19.7,355.7,29.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.32351332902908325,2.82670521736145,0.7034866809844971,-1.4771748943830025,0.2,0.2,-0.13151462078094478,0.39348537921905513,-0.13151462078094478,0.39348537921905513,0.13098537921905518,1.5,1.0,2.133173383408343,-1.4771748943830025,3.5630657770309035,-0.06787511706352234,0.01909351348876953,2.755638211965561,2.1923882961273193,0
