timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 15:04:53.165210,0.16767168045043945,0.49238938093185425,0.21169792115688324,0.007899793796241283,0.011848200112581253,-0.7654796838760376,0.6433025002479553,-1.7439233156478569,"1765548292.8198702,0.16767168045043945,0.49238938093185425,0.21169792115688324,0.007899793796241283,0.011848200112581253,-0.7654796838760376,0.6433025002479553"
2025-12-12 15:04:53.165230,0.16768889129161835,0.4923766851425171,0.21174892783164978,0.00783500261604786,0.011774247512221336,-0.7654165029525757,0.6433797478675842,-1.743722413230615,"1765548292.823881,0.16768889129161835,0.4923766851425171,0.21174892783164978,0.00783500261604786,0.011774247512221336,-0.7654165029525757,0.6433797478675842"
2025-12-12 15:04:53.165506,0.1676717847585678,0.49239686131477356,0.21176715195178986,0.007774066179990768,0.011719069443643093,-0.7654711604118347,0.6433165073394775,-1.7438889357269818,"1765548292.8278754,0.1676717847585678,0.49239686131477356,0.21176715195178986,0.007774066179990768,0.011719069443643093,-0.7654711604118347,0.6433165073394775"
2025-12-12 15:04:53.165698,0.16767030954360962,0.49234798550605774,0.2117471545934677,0.007766093127429485,0.011772317811846733,-0.7654761075973511,0.6433097720146179,-1.7439071180697345,"1765548292.8318548,0.16767030954360962,0.49234798550605774,0.2117471545934677,0.007766093127429485,0.011772317811846733,-0.7654761075973511,0.6433097720146179"
2025-12-12 15:04:53.166146,0.1676730215549469,0.49236035346984863,0.21173734962940216,0.00779575714841485,0.011770419776439667,-0.7654806971549988,0.6433039307594299,-1.7439215165525792,"1765548292.8361275,0.1676730215549469,0.49236035346984863,0.21173734962940216,0.00779575714841485,0.011770419776439667,-0.7654806971549988,0.6433039307594299"
2025-12-12 15:04:53.166892,0.16766518354415894,0.49234452843666077,0.21173076331615448,0.007805623579770327,0.011799436993896961,-0.765480637550354,0.643303394317627,-1.743922957449663,"1765548292.8404024,0.16766518354415894,0.49234452843666077,0.21173076331615448,0.007805623579770327,0.011799436993896961,-0.765480637550354,0.643303394317627"
2025-12-12 15:04:53.166899,0.16765879094600677,0.49231234192848206,0.2117166668176651,0.007774183992296457,0.011811837553977966,-0.765500545501709,0.6432798504829407,-1.7439853057643107,"1765548292.8444781,0.16765879094600677,0.49231234192848206,0.2117166668176651,0.007774183992296457,0.011811837553977966,-0.765500545501709,0.6432798504829407"
2025-12-12 15:04:53.166921,0.16765853762626648,0.49226027727127075,0.21164268255233765,0.007878190837800503,0.011982619762420654,-0.7655337452888489,0.6432358622550964,-1.7440986259358153,"1765548292.8492053,0.16765853762626648,0.49226027727127075,0.21164268255233765,0.007878190837800503,0.011982619762420654,-0.7655337452888489,0.6432358622550964"
2025-12-12 15:04:53.166932,0.16766464710235596,0.4922228753566742,0.21169185638427734,0.007690852507948875,0.0119106350466609,-0.7655404806137085,0.6432314515113831,-1.7441142642027965,"1765548292.8532205,0.16766464710235596,0.4922228753566742,0.21169185638427734,0.007690852507948875,0.0119106350466609,-0.7655404806137085,0.6432314515113831"
2025-12-12 15:04:53.166940,0.16763973236083984,0.49220967292785645,0.21167533099651337,0.007670728024095297,0.011928579770028591,-0.7655701637268066,0.6431961059570312,-1.744207388022571,"1765548292.8570395,0.16763973236083984,0.49220967292785645,0.21167533099651337,0.007670728024095297,0.011928579770028591,-0.7655701637268066,0.6431961059570312"
