Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-12 15:37:14.881693,0.2,0.2,12668.0,1082.5,11.7,16.2,803.9,68.6,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:14.912269,0.2,0.2,11820.8,1180.9,11.7,15.1,804.7,68.6,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:14.942752,0.2,0.2,10358.0,884.4,11.7,13.3,805.3,68.7,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:14.973285,0.2,0.2,15080.0,1218.8,11.7,19.3,806.2,68.8,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:15.003881,0.2,0.2,10011.2,854.8,11.7,12.8,806.9,68.8,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:15.034508,0.2,0.2,9931.5,909.0,11.7,12.7,807.5,68.9,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:15.065070,0.2,0.2,7676.7,655.0,11.7,9.8,808.0,68.9,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:15.097087,0.2,0.2,15858.8,1356.4,11.7,20.3,808.8,69.0,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.41167309880256653,0.8070664405822754,0.2009003460407257,-2.4431609442046294,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.4246148798440226,-2.4431609442046294,3.6687151412303685,-2.0,-2.5,0
2025-12-12 15:37:15.129350,0.2,0.2,9762.7,833.5,11.7,12.5,809.5,69.0,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5479094982147217,0.6748409271240234,0.19083580374717712,-2.3490018677794873,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.34923613149975985,-2.3490018677794873,3.4911576501093085,-2.0,-2.5,0
2025-12-12 15:37:15.187749,0.2,0.2,9983.3,852.5,11.7,12.8,810.1,69.1,23.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6177974343299866,0.5937850475311279,0.20136573910713196,-2.2814040682795653,0.2,0.2,0.0625,0.9375,0.0625,0.9375,0.5,2.5,1.0,0.2904452265206854,-2.2814040682795653,3.388508499749108,-2.0,-2.5,0
