Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:14:59.840462,0.2,0.2,12646.6,1080.5,11.7,16.2,940.5,80.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.826298713684082,-1.605372428894043,0.21025198698043823,-2.6400654107942145,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.0057516644184052,-2.6400654107942145,2.6111563779500164,-1.0,1.0,1
2025-12-18 12:14:59.871827,0.2,0.2,13389.7,1144.4,11.7,17.2,941.3,80.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.840324878692627,-1.6162121295928955,0.20776553452014923,-2.632493305470158,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-2.0189383476722162,-2.632493305470158,2.6210803214311302,-1.0,1.0,1
2025-12-18 12:14:59.941415,0.2,0.2,12638.2,1079.9,11.7,16.2,942.0,80.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8755502700805664,-1.6436808109283447,0.19789057970046997,-2.6736620940064446,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9916871966604142,-2.6736620940064446,2.6466083891176213,-1.0,1.0,1
2025-12-18 12:15:00.153498,0.2,0.2,9573.4,817.3,11.7,12.3,942.5,80.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8832313418388367,-1.6552612781524658,0.1962190866470337,-2.671511073758272,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9969298881489517,-2.671511073758272,2.6578275667892046,-1.0,1.0,1
2025-12-18 12:15:00.184848,0.2,0.2,14613.8,1249.4,11.7,18.7,943.3,80.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9689125418663025,-1.7338964939117432,0.21461883187294006,-2.712722020564397,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9882963324342662,-2.712722020564397,2.734073237767441,-1.0,1.0,1
2025-12-18 12:15:00.215391,0.2,0.2,11833.3,1404.2,11.7,15.2,944.1,80.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9821285605430603,-1.743495225906372,0.2108086496591568,-2.7202753057100613,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9855996532500602,-2.7202753057100613,2.743553433581952,-1.0,1.0,1
2025-12-18 12:15:00.246680,0.2,0.2,12927.3,1104.8,11.7,16.6,944.8,80.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.018817663192749,-1.7675410509109497,0.20577485859394073,-2.7487358025761885,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9704524891327149,-2.7487358025761885,2.7676050247326334,-1.0,1.0,1
2025-12-18 12:15:00.277991,0.2,0.2,11968.7,1003.4,11.7,15.3,945.5,80.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.02962327003479,-1.7732410430908203,0.20619596540927887,-2.7533112929899377,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9697591041799074,-2.7533112929899377,2.773399253841937,-1.0,1.0,1
2025-12-18 12:15:00.309377,0.2,0.2,13966.1,1194.0,11.7,17.9,946.3,80.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0495343208312988,-1.7847821712493896,0.20440196990966797,-2.752075843717094,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9780987639215886,-2.752075843717094,2.785222682344929,-1.0,1.0,1
2025-12-18 12:15:00.353053,0.2,0.2,10548.3,1059.9,11.7,15.9,947.0,80.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.075229287147522,-1.8019577264785767,0.2066946029663086,-2.781645732715899,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.9575856292166984,-2.781645732715899,2.802967453720738,-1.0,1.0,1
