Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:29:49.750939,0.0,0.0,997.6,85.3,11.7,1.3,2538.6,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635173320770264,2.496562957763672,0.18785309791564941,0.5528026725045793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6933603365003038,0.5528026725045793,4.947441986816487,1.0,-2.0,0
2025-12-18 12:29:49.805567,0.0,0.0,927.7,79.3,11.7,1.2,2538.7,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635173320770264,2.496562957763672,0.18785309791564941,0.5528026725045793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6933603365003038,0.5528026725045793,4.947441986816487,1.0,-2.0,0
2025-12-18 12:29:49.855378,0.0,0.0,995.5,85.1,11.7,1.3,2538.7,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:49.885984,0.0,0.0,900.2,76.9,11.7,1.2,2538.8,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:49.916567,0.0,0.0,1008.2,86.2,11.7,1.3,2538.9,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:49.947140,0.0,0.0,950.1,81.2,11.7,1.2,2538.9,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:50.011359,0.0,0.0,894.2,86.3,11.7,1.1,2539.0,216.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:50.047819,0.0,0.0,1009.9,86.3,11.7,1.3,2539.0,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:50.112716,0.0,0.0,786.2,85.8,11.7,1.3,2539.1,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635385513305664,2.496575355529785,0.18784776329994202,0.5528265917871729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693381402904668,0.5528265917871729,4.947462105037821,1.0,-2.0,0
2025-12-18 12:29:50.164081,0.0,0.0,1007.4,86.1,11.7,1.3,2539.1,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635111331939697,2.496574640274048,0.18784043192863464,0.5527257589455904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693285546578167,0.5527257589455904,4.947450019188788,1.0,-2.0,0
2025-12-18 12:29:50.374680,0.0,0.0,964.3,82.4,11.7,1.2,2539.2,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635111331939697,2.496574640274048,0.18784043192863464,0.5527257589455904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693285546578167,0.5527257589455904,4.947450019188788,1.0,-2.0,0
2025-12-18 12:29:50.405564,0.0,0.0,996.2,85.1,11.7,1.3,2539.2,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635464191436768,2.496600389480591,0.18782511353492737,0.5529211447847938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6934766210152024,0.5529211447847938,4.94748813911036,1.0,-2.0,0
2025-12-18 12:29:50.436387,0.0,0.0,949.1,81.1,11.7,1.2,2539.3,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635464191436768,2.496600389480591,0.18782511353492737,0.5529211447847938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6934766210152024,0.5529211447847938,4.94748813911036,1.0,-2.0,0
2025-12-18 12:29:50.467185,0.0,0.0,944.3,80.7,11.7,1.2,2539.4,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635464191436768,2.496600389480591,0.18782511353492737,0.5529211447847938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6934766210152024,0.5529211447847938,4.94748813911036,1.0,-2.0,0
2025-12-18 12:29:50.498021,0.0,0.0,1013.6,86.6,11.7,1.3,2539.4,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635464191436768,2.496600389480591,0.18782511353492737,0.5529211447847938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6934766210152024,0.5529211447847938,4.94748813911036,1.0,-2.0,0
2025-12-18 12:29:50.528836,0.0,0.0,844.3,72.2,11.7,1.1,2539.5,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.063557744026184,2.4965929985046387,0.18783141672611237,0.5528415639159718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693394336653612,0.5528415639159718,4.947486145218739,1.0,-2.0,0
2025-12-18 12:29:50.602896,0.0,0.0,999.5,85.4,11.7,1.3,2539.5,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.063557744026184,2.4965929985046387,0.18783141672611237,0.5528415639159718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693394336653612,0.5528415639159718,4.947486145218739,1.0,-2.0,0
2025-12-18 12:29:50.634031,0.0,0.0,838.4,71.7,11.7,1.1,2539.6,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635300874710083,2.4965758323669434,0.18786846101284027,0.5527386210187866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693295027175316,0.5527386210187866,4.947459008230849,1.0,-2.0,0
2025-12-18 12:29:50.726578,0.0,0.0,1014.3,86.7,11.7,1.3,2539.6,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635300874710083,2.4965758323669434,0.18786846101284027,0.5527386210187866,0.0,0.0,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.693295027175316,0.5527386210187866,4.947459008230849,1.0,-2.0,0
2025-12-18 12:29:50.758495,0.0,0.0,992.1,83.0,11.7,1.3,2539.7,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635300874710083,2.4965758323669434,0.18786846101284027,0.5527386210187866,0.0,0.0,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.693295027175316,0.5527386210187866,4.947459008230849,1.0,-2.0,0
2025-12-18 12:29:50.828447,0.0,0.0,1010.4,86.3,11.7,1.3,2539.8,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635194778442383,2.496593952178955,0.18782654404640198,0.5529092401618594,0.0,0.0,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6934691229022194,0.5529092401618594,4.947471051579273,1.0,-2.0,0
2025-12-18 12:29:50.931351,0.0,0.0,1010.7,85.5,11.7,1.3,2539.8,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635194778442383,2.496593952178955,0.18782654404640198,0.5529092401618594,0.0,0.0,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6934691229022194,0.5529092401618594,4.947471051579273,1.0,-2.0,0
2025-12-18 12:29:51.086376,0.0,0.0,937.6,80.1,11.7,1.2,2539.9,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635194778442383,2.496593952178955,0.18782654404640198,0.5529092401618594,0.0,0.0,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6934691229022194,0.5529092401618594,4.947471051579273,1.0,-2.0,0
2025-12-18 12:29:51.117786,0.0,0.0,999.4,85.4,11.7,1.3,2539.9,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635608434677124,2.49657940864563,0.18784064054489136,0.5529239251814001,0.0,0.0,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6934749828633628,0.5529239251814001,4.947475086642585,1.0,-2.0,0
2025-12-18 12:29:51.148590,0.2,0.2,898.2,76.8,11.7,1.2,2540.0,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635292530059814,2.4965929985046387,0.18783921003341675,0.5528305057407745,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6933885123546693,0.5528305057407745,4.947474261904993,1.0,-2.0,0
2025-12-18 12:29:51.179199,0.2,0.2,987.3,85.0,11.7,1.3,2540.0,217.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635292530059814,2.4965929985046387,0.18783921003341675,0.5528305057407745,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6933885123546693,0.5528305057407745,4.947474261904993,1.0,-2.0,0
2025-12-18 12:29:51.214512,0.2,0.2,8224.6,704.3,11.7,10.6,2540.5,217.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635273456573486,2.4965662956237793,0.18787351250648499,0.5527705029381679,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6933266087926713,0.5527705029381679,4.947449197032287,1.0,-2.0,0
2025-12-18 12:29:51.245744,0.2,0.2,13963.9,1071.2,11.7,18.0,2541.2,217.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0635229349136353,2.4965603351593018,0.18785598874092102,0.5527147215088594,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6932711351442626,0.5527147215088594,4.947441940098187,1.0,-2.0,0
2025-12-18 12:29:51.282915,0.2,0.2,16826.5,1445.0,11.6,21.7,2542.2,217.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.059951663017273,2.499065637588501,0.1900935024023056,0.5533320141298425,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-1.6947555539436525,0.5533320141298425,4.948231246142125,1.0,-2.0,0
