Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-12 15:10:58.308204,0.0,0.0,918.8,77.5,11.9,1.2,4757.7,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.338716,0.0,0.0,1007.7,85.0,11.9,1.3,4757.8,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.369838,0.0,0.0,898.7,75.8,11.9,1.1,4757.9,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.400946,0.0,0.0,1020.0,86.0,11.9,1.3,4757.9,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.432076,0.0,0.0,832.5,70.2,11.9,1.1,4758.0,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.462434,0.0,0.0,1020.2,86.0,11.9,1.3,4758.0,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.493469,0.0,0.0,992.6,78.9,11.9,1.3,4758.1,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207578659057617,1.2029340267181396,0.1956423670053482,-2.1678416610269524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6638736820641116,-2.1678416610269524,3.7758282424260865,2.5,3.0,0
2025-12-12 15:10:58.525172,0.0,0.0,1004.7,84.7,11.9,1.3,4758.1,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.820841908454895,1.2035208940505981,0.19524969160556793,-2.168712031224065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664596755749171,-2.168712031224065,3.7756228835866423,2.5,3.0,0
2025-12-12 15:10:58.556638,0.0,0.0,988.6,83.4,11.9,1.3,4758.2,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.820841908454895,1.2035208940505981,0.19524969160556793,-2.168712031224065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664596755749171,-2.168712031224065,3.7756228835866423,2.5,3.0,0
2025-12-12 15:10:58.587914,0.0,0.0,839.6,70.8,11.9,1.1,4758.3,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8208911418914795,1.2034902572631836,0.19512221217155457,-2.1687423494666254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664628006477012,-2.1687423494666254,3.7756807640532317,2.5,3.0,0
2025-12-12 15:10:58.618884,0.0,0.0,1009.4,85.1,11.9,1.3,4758.3,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8208224773406982,1.2036502361297607,0.19524531066417694,-2.1686726285130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664529670390628,-2.1686726285130544,3.7755442521797935,2.5,3.0,0
2025-12-12 15:10:58.650057,0.0,0.0,820.4,69.2,11.9,1.0,4758.4,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8208224773406982,1.2036502361297607,0.19524531066417694,-2.1686726285130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664529670390628,-2.1686726285130544,3.7755442521797935,2.5,3.0,0
2025-12-12 15:10:58.681579,0.0,0.0,1008.1,85.0,11.9,1.3,4758.4,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8208224773406982,1.2036502361297607,0.19524531066417694,-2.1686726285130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664529670390628,-2.1686726285130544,3.7755442521797935,2.5,3.0,0
2025-12-12 15:10:58.712791,0.0,0.0,981.6,82.4,11.9,1.2,4758.5,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8208224773406982,1.2036502361297607,0.19524531066417694,-2.1686726285130544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664529670390628,-2.1686726285130544,3.7755442521797935,2.5,3.0,0
2025-12-12 15:10:58.744230,0.0,0.0,1023.1,86.3,11.9,1.3,4758.5,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.820758044719696,1.2036081552505493,0.1950879842042923,-2.1660937159458133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6619686809306176,-2.1660937159458133,3.775507601826927,2.5,3.0,0
2025-12-12 15:10:58.775452,0.0,0.0,977.2,82.4,11.9,1.2,4758.6,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.820758044719696,1.2036081552505493,0.1950879842042923,-2.1660937159458133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6619686809306176,-2.1660937159458133,3.775507601826927,2.5,3.0,0
2025-12-12 15:10:58.806503,0.0,0.0,909.1,76.6,11.9,1.1,4758.6,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.820758044719696,1.2036081552505493,0.1950879842042923,-2.1660937159458133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6619686809306176,-2.1660937159458133,3.775507601826927,2.5,3.0,0
2025-12-12 15:10:58.837923,0.0,0.0,1010.7,85.2,11.9,1.3,4758.7,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8208548426628113,1.2036049365997314,0.19505035877227783,-2.166229284880715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662092801171174,-2.166229284880715,3.7755942724087688,2.5,3.0,0
2025-12-12 15:10:58.868377,0.0,0.0,872.5,84.8,11.9,1.1,4758.8,400.8,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207889795303345,1.203615665435791,0.19504085183143616,-2.16614075115053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662010068074386,-2.16614075115053,3.775531237327777,2.5,3.0,0
2025-12-12 15:10:58.899926,0.0,0.0,1010.2,85.2,11.9,1.3,4758.8,400.9,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207491040229797,1.2037051916122437,0.19521035254001617,-2.16512894115575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660982426707705,-2.16512894115575,3.7754535688457658,2.5,3.0,0
2025-12-12 15:10:58.930698,0.0,0.0,929.4,78.4,11.9,1.2,4758.9,400.9,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207743167877197,1.203629732131958,0.1951056569814682,-2.1658296063474043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6616974940720857,-2.1658296063474043,3.7755116477528246,2.5,3.0,0
2025-12-12 15:10:58.962284,0.0,0.0,1018.2,85.8,11.9,1.3,4758.9,400.9,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207884430885315,1.2036824226379395,0.1951756775379181,-2.166019685779755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661873518280992,-2.166019685779755,3.7754990031107485,2.5,3.0,0
2025-12-12 15:10:58.993531,0.0,0.0,942.4,79.5,11.9,1.2,4759.0,400.9,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207884430885315,1.2036824226379395,0.1951756775379181,-2.166019685779755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661873518280992,-2.166019685779755,3.7754990031107485,2.5,3.0,0
2025-12-12 15:10:59.024602,0.0,0.0,1002.7,84.6,11.9,1.3,4759.0,400.9,23.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8207884430885315,1.2036824226379395,0.1951756775379181,-2.166019685779755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661873518280992,-2.166019685779755,3.7754990031107485,2.5,3.0,0
