timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 12:50:36.919553,-0.5955076217651367,2.863985061645508,0.20216086506843567,-0.008652978576719761,0.01729026809334755,-0.6790087819099426,0.733875572681427,-1.493415715868412,"1765540236.6367657,-0.5955076217651367,2.863985061645508,0.20216086506843567,-0.008652978576719761,0.01729026809334755,-0.6790087819099426,0.733875572681427"
2025-12-12 12:50:37.022331,-0.5955272316932678,2.863980770111084,0.20214985311031342,-0.008674303069710732,0.017266860231757164,-0.6790000796318054,0.7338838577270508,-1.4933904437335523,"1765540236.778361,-0.5955272316932678,2.863980770111084,0.20214985311031342,-0.008674303069710732,0.017266860231757164,-0.6790000796318054,0.7338838577270508"
2025-12-12 12:50:37.127428,-0.5955235958099365,2.8639700412750244,0.2021666020154953,-0.008674259297549725,0.017266789451241493,-0.6789945363998413,0.7338890433311462,-1.4933753423705838,"1765540236.7823324,-0.5955235958099365,2.8639700412750244,0.2021666020154953,-0.008674259297549725,0.017266789451241493,-0.6789945363998413,0.7338890433311462"
2025-12-12 12:50:37.229094,-0.5954879522323608,2.8639676570892334,0.20215831696987152,-0.008710768073797226,0.017330395057797432,-0.679002583026886,0.7338796257972717,-1.4934016294424013,"1765540236.724116,-0.5954879522323608,2.8639676570892334,0.20215831696987152,-0.008710768073797226,0.017330395057797432,-0.679002583026886,0.7338796257972717"
2025-12-12 12:50:37.334487,-0.5955235958099365,2.8639700412750244,0.2021666020154953,-0.008674259297549725,0.017266789451241493,-0.6789945363998413,0.7338890433311462,-1.4933753423705838,"1765540236.7823324,-0.5955235958099365,2.8639700412750244,0.2021666020154953,-0.008674259297549725,0.017266789451241493,-0.6789945363998413,0.7338890433311462"
2025-12-12 12:50:37.439180,-0.5955200791358948,2.863966941833496,0.20216666162014008,-0.008640631102025509,0.017272671684622765,-0.67899489402771,0.7338889241218567,-1.4933766621354154,"1765540236.7866201,-0.5955200791358948,2.863966941833496,0.20216666162014008,-0.008640631102025509,0.017272671684622765,-0.67899489402771,0.7338889241218567"
2025-12-12 12:50:37.539359,-0.5955266952514648,2.864006996154785,0.20218093693256378,-0.008700540289282799,0.01722704991698265,-0.6789913177490234,0.733892560005188,-1.493363913109206,"1765540236.8742263,-0.5955266952514648,2.864006996154785,0.20218093693256378,-0.008700540289282799,0.01722704991698265,-0.6789913177490234,0.733892560005188"
2025-12-12 12:50:37.640871,-0.5955403447151184,2.8640329837799072,0.20218013226985931,-0.008825942873954773,0.01717931404709816,-0.6789674758911133,0.733914315700531,-1.4932959209812877,"1765540236.907567,-0.5955403447151184,2.8640329837799072,0.20218013226985931,-0.008825942873954773,0.01717931404709816,-0.6789674758911133,0.733914315700531"
2025-12-12 12:50:37.746043,-0.5955076217651367,2.8640081882476807,0.20220354199409485,-0.008626287803053856,0.017252638936042786,-0.6790090203285217,0.7338764667510986,-1.493413768817332,"1765540236.9659686,-0.5955076217651367,2.8640081882476807,0.20220354199409485,-0.008626287803053856,0.017252638936042786,-0.6790090203285217,0.7338764667510986"
2025-12-12 12:50:37.851282,-0.5955076217651367,2.8640081882476807,0.20220354199409485,-0.008626287803053856,0.017252638936042786,-0.6790090203285217,0.7338764667510986,-1.493413768817332,"1765540236.9659686,-0.5955076217651367,2.8640081882476807,0.20220354199409485,-0.008626287803053856,0.017252638936042786,-0.6790090203285217,0.7338764667510986"
2025-12-12 12:50:37.956481,-0.5955023169517517,2.864004611968994,0.202199324965477,-0.008646688424050808,0.01724594458937645,-0.6790003776550293,0.7338843941688538,-1.4933897997353522,"1765540236.9701114,-0.5955023169517517,2.864004611968994,0.202199324965477,-0.008646688424050808,0.01724594458937645,-0.6790003776550293,0.7338843941688538"
