Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:59:54.245559,0.2,0.2,10719.6,880.0,12.2,13.2,3287.2,268.4,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5280100703239441,2.945937395095825,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0386956289058793,1.6347458470181007,3.658964084389042,-0.00033146142959594727,-0.00032973289489746094,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.276862,0.2,0.2,13049.4,1071.8,12.2,16.1,3287.9,268.5,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5280100703239441,2.945937395095825,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0386956289058793,1.6347458470181007,3.658964084389042,-0.00033146142959594727,-0.00032973289489746094,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.441636,0.2,0.2,15158.8,1245.4,12.2,18.7,3288.7,268.6,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5279845595359802,2.9458887577056885,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.044866354314734,1.6409314868767435,3.6589702770736174,-0.0003059506416320801,-0.0003783702850341797,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.473040,0.2,0.2,14833.9,1218.8,12.2,18.3,3289.7,268.7,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5279845595359802,2.9458887577056885,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.044866354314734,1.6409314868767435,3.6589702770736174,-0.0003059506416320801,-0.0003783702850341797,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.504179,0.2,0.2,15197.6,1248.7,12.2,18.7,3290.6,268.7,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5276807546615601,2.9460701942443848,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0301999374407402,1.6262706472977495,3.658617006345334,-2.1457672119140625e-06,-0.00019693374633789062,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.552489,0.2,0.2,7833.4,642.6,12.2,9.6,3291.1,268.8,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5276807546615601,2.9460701942443848,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0301999374407402,1.6262706472977495,3.658617006345334,-2.1457672119140625e-06,-0.00019693374633789062,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.583778,0.2,0.2,14666.3,1205.0,12.2,18.1,3292.0,268.8,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5276807546615601,2.9460701942443848,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0301999374407402,1.6262706472977495,3.658617006345334,-2.1457672119140625e-06,-0.00019693374633789062,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.681895,0.2,0.2,16177.4,1329.5,12.2,19.9,3292.8,268.9,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278612375259399,2.9461112022399902,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.022838974693152,1.6188727160421106,3.658743345368212,-0.00018262863159179688,-0.00015592575073242188,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.713181,0.2,0.2,15711.1,1291.1,12.2,19.4,3293.6,269.0,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5276286602020264,2.946223020553589,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.018005365389176,1.6140494999206876,3.6584881010303616,4.9948692321777344e-05,-4.410743713378906e-05,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.757750,0.2,0.2,10918.8,896.4,12.2,13.4,3294.3,269.0,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5276286602020264,2.946223020553589,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.018005365389176,1.6140494999206876,3.6584881010303616,4.9948692321777344e-05,-4.410743713378906e-05,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.800171,0.2,0.2,7309.0,599.4,12.2,9.0,3294.8,269.1,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5276286602020264,2.946223020553589,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.018005365389176,1.6140494999206876,3.6584881010303616,4.9948692321777344e-05,-4.410743713378906e-05,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.860174,0.2,0.2,13439.3,1014.0,12.2,16.6,3295.6,269.1,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278779864311218,2.9459729194641113,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0374658246221342,1.633528273538209,3.6588348347922146,-0.00019937753677368164,-0.0002942085266113281,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:54.961863,0.2,0.2,14062.2,1155.3,12.2,17.3,3296.4,269.2,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5279104113578796,2.9460058212280273,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0383811824785634,1.6344312146525706,3.658843197738678,-0.00023180246353149414,-0.0002613067626953125,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.030455,0.2,0.2,17094.4,1405.3,12.2,21.1,3297.3,269.3,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278634428977966,2.9460155963897705,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0391260587054982,1.6351810863806033,3.6587988410284282,-0.00018483400344848633,-0.00025153160095214844,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.064847,0.2,0.2,17804.0,1463.8,12.2,22.0,3298.3,269.4,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278634428977966,2.9460155963897705,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0391260587054982,1.6351810863806033,3.6587988410284282,-0.00018483400344848633,-0.00025153160095214844,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.095619,0.2,0.2,9102.7,774.9,12.2,11.6,3298.9,269.4,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278634428977966,2.9460155963897705,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0391260587054982,1.6351810863806033,3.6587988410284282,-0.00018483400344848633,-0.00025153160095214844,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.167212,0.2,0.2,14846.6,1220.1,12.2,18.3,3299.8,269.5,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278903245925903,2.9461066722869873,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.022593567148623,1.6186238702926428,3.6587699598889043,-0.0002117156982421875,-0.00016045570373535156,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.211107,0.2,0.2,16280.2,1338.2,12.2,20.1,3300.7,269.6,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278903245925903,2.9461066722869873,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.022593567148623,1.6186238702926428,3.6587699598889043,-0.0002117156982421875,-0.00016045570373535156,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.270260,0.2,0.2,16414.3,1349.4,12.2,20.2,3301.8,269.7,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5277200937271118,2.9461617469787598,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0178589437391161,1.6139029086443113,3.6585981653540816,-4.1484832763671875e-05,-0.00010538101196289062,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.637947,0.2,0.2,12304.7,1010.5,12.2,15.2,3302.7,269.7,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278883576393127,2.9460983276367188,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.025573066381905,1.6216055587732878,3.6587730164721037,-0.0002097487449645996,-0.00016880035400390625,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.669249,0.2,0.2,10687.1,877.3,12.2,13.2,3303.4,269.8,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278883576393127,2.9460983276367188,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.025573066381905,1.6216055587732878,3.6587730164721037,-0.0002097487449645996,-0.00016880035400390625,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.699861,0.2,0.2,17756.0,1460.1,12.2,21.9,3304.3,269.9,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278883576393127,2.9460983276367188,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.025573066381905,1.6216055587732878,3.6587730164721037,-0.0002097487449645996,-0.00016880035400390625,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.731046,0.2,0.2,18902.6,1554.6,12.2,23.3,3305.4,269.9,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5278883576393127,2.9460983276367188,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.025573066381905,1.6216055587732878,3.6587730164721037,-0.0002097487449645996,-0.00016880035400390625,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.762324,0.2,0.2,12923.4,1061.7,12.2,15.9,3306.2,270.0,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5275609493255615,2.9461827278137207,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0286213295776157,1.6246849684754832,3.6584546859858444,0.0001176595687866211,-8.440017700195312e-05,3.027678608894348,2.0537328720092773,0
2025-12-05 16:59:55.793665,0.2,0.2,8856.3,726.7,12.2,10.9,3306.9,270.1,25.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5275609493255615,2.9461827278137207,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0286213295776157,1.6246849684754832,3.6584546859858444,0.0001176595687866211,-8.440017700195312e-05,3.027678608894348,2.0537328720092773,0
