Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:36:20.917385,0.0,0.0,1036.7,83.3,12.4,1.2,990.1,79.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09491533041000366,2.3968255519866943,0.21412648260593414,-0.09584408910033426,0.0,0.0,-0.02499999999999991,1.0,1.0,0.8828311266814256,-0.09584408910033426,3.6756091711152092,0.035562366247177124,-0.058750152587890625,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:20.974141,0.2,0.2,1046.1,84.0,12.4,1.3,990.1,79.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09491533041000366,2.3968255519866943,0.21412648260593414,-0.09584408910033426,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8828311266814256,-0.09584408910033426,3.6756091711152092,0.035562366247177124,-0.058750152587890625,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.023465,0.2,0.2,6029.4,485.0,12.4,7.3,990.4,79.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09454646706581116,2.3962621688842773,0.2160239964723587,-0.08810473638357491,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8752710513372244,-0.08810473638357491,3.6757478236335652,0.03593122959136963,-0.05931353569030762,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.076800,0.2,0.2,7643.3,615.1,12.4,9.2,990.9,79.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09454646706581116,2.3962621688842773,0.2160239964723587,-0.08810473638357491,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8752710513372244,-0.08810473638357491,3.6757478236335652,0.03593122959136963,-0.05931353569030762,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.280624,0.2,0.2,10456.8,842.2,12.4,12.6,991.5,79.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09200845658779144,2.391167402267456,0.203391894698143,-0.08557283165101473,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8742058723085006,-0.08557283165101473,3.6775692192009872,0.03846924006938934,-0.0644083023071289,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.311873,0.2,0.2,11970.8,964.7,12.4,14.5,992.2,79.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09129193425178528,2.389500617980957,0.2014908492565155,-0.08248079426577838,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8715714088414196,-0.08248079426577838,3.6782469889935565,0.03918576240539551,-0.06607508659362793,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.343140,0.2,0.2,12931.8,1042.4,12.4,15.6,993.0,79.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09129193425178528,2.389500617980957,0.2014908492565155,-0.08248079426577838,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8715714088414196,-0.08248079426577838,3.6782469889935565,0.03918576240539551,-0.06607508659362793,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.374469,0.2,0.2,11209.7,903.1,12.4,13.5,993.6,79.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09129193425178528,2.389500617980957,0.2014908492565155,-0.08248079426577838,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8715714088414196,-0.08248079426577838,3.6782469889935565,0.03918576240539551,-0.06607508659362793,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.405318,0.2,0.2,7662.2,616.8,12.4,9.3,994.1,80.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09129193425178528,2.389500617980957,0.2014908492565155,-0.08248079426577838,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8715714088414196,-0.08248079426577838,3.6782469889935565,0.03918576240539551,-0.06607508659362793,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.482058,0.2,0.2,6646.9,534.9,12.4,8.0,994.5,80.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09106773138046265,2.387507200241089,0.19794738292694092,-0.08139577604673777,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8709113023881435,-0.08139577604673777,3.6795041265628785,0.03940996527671814,-0.0680685043334961,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.528002,0.2,0.2,12249.4,987.2,12.4,14.8,995.3,80.1,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09048109501600266,2.3863399028778076,0.19641613960266113,-0.07705747327202742,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8669095605696054,-0.07705747327202742,3.6799200272457138,0.03999660164117813,-0.06923580169677734,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.587932,0.2,0.2,12691.5,1023.2,12.4,15.3,996.0,80.1,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09048109501600266,2.3863399028778076,0.19641613960266113,-0.07705747327202742,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8669095605696054,-0.07705747327202742,3.6799200272457138,0.03999660164117813,-0.06923580169677734,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.619394,0.2,0.2,6717.1,540.6,12.4,8.1,996.4,80.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09048109501600266,2.3863399028778076,0.19641613960266113,-0.07705747327202742,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8669095605696054,-0.07705747327202742,3.6799200272457138,0.03999660164117813,-0.06923580169677734,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.690336,0.2,0.2,5433.3,437.1,12.4,6.6,996.8,80.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08981947600841522,2.3848013877868652,0.19526557624340057,-0.07219752708463932,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8624715496343575,-0.07219752708463932,3.6805473369641653,0.040658220648765564,-0.07077431678771973,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.821352,0.2,0.2,10608.8,854.7,12.4,12.8,997.4,80.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08906339108943939,2.382167339324951,0.1943836212158203,-0.0694454075645004,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8603687392287749,-0.06944540756450039,3.681887706377878,0.041414305567741394,-0.07340836524963379,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.852458,0.2,0.2,12287.7,990.5,12.4,14.9,998.1,80.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08820837736129761,2.37786602973938,0.19213297963142395,-0.06517671435668615,0.2,0.2,-0.02499999999999991,1.0,1.0,0.857085988006476,-0.06517671435668615,3.684346504149403,0.04226931929588318,-0.07770967483520508,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.883473,0.2,0.2,4738.2,505.4,12.4,5.7,998.4,80.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08820837736129761,2.37786602973938,0.19213297963142395,-0.06517671435668615,0.2,0.2,-0.02499999999999991,1.0,1.0,0.857085988006476,-0.06517671435668615,3.684346504149403,0.04226931929588318,-0.07770967483520508,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.914633,0.2,0.2,10274.1,827.6,12.4,12.4,999.0,80.4,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08820837736129761,2.37786602973938,0.19213297963142395,-0.06517671435668615,0.2,0.2,-0.02499999999999991,1.0,1.0,0.857085988006476,-0.06517671435668615,3.684346504149403,0.04226931929588318,-0.07770967483520508,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:21.998091,0.2,0.2,18003.4,1453.5,12.4,21.8,1000.0,80.5,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.085555300116539,2.3740358352661133,0.1872197687625885,-0.007682874776063355,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8008346415352592,-0.007682874776063355,3.685211527772492,0.044922396540641785,-0.08153986930847168,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.092521,0.2,0.2,7145.9,575.2,12.4,8.6,1000.4,80.5,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08612745255231857,2.374774932861328,0.187301903963089,0.0007726091589364074,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7921278064686672,0.0007726091589364075,3.685086410652807,0.04435024410486221,-0.08080077171325684,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.147583,0.2,0.2,8084.8,651.0,12.4,9.8,1000.8,80.5,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08612745255231857,2.374774932861328,0.187301903963089,0.0007726091589364074,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7921278064686672,0.0007726091589364075,3.685086410652807,0.04435024410486221,-0.08080077171325684,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.178896,0.2,0.2,8357.4,673.1,12.4,10.1,1001.3,80.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08612745255231857,2.374774932861328,0.187301903963089,0.0007726091589364074,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7921278064686672,0.0007726091589364075,3.685086410652807,0.04435024410486221,-0.08080077171325684,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.209654,0.2,0.2,10555.5,850.8,12.4,12.8,1002.1,80.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08612745255231857,2.374774932861328,0.187301903963089,0.0007726091589364074,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7921278064686672,0.0007726091589364075,3.685086410652807,0.04435024410486221,-0.08080077171325684,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.257292,0.2,0.2,6683.2,538.0,12.4,8.1,1002.4,80.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08649855852127075,2.3759307861328125,0.18806137144565582,-0.044336160225768355,0.2,0.2,-0.02499999999999991,1.0,1.0,0.8369446711124915,-0.044336160225768355,3.6845235828256238,0.043979138135910034,-0.07964491844177246,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.440230,0.2,0.2,9468.7,723.2,12.4,10.8,1002.9,80.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08564778417348862,2.3757619857788086,0.1871761977672577,0.016127518953423334,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7766776252893729,0.016127518953423334,3.6840466363884232,0.04482991248369217,-0.07981371879577637,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.471710,0.2,0.2,6696.2,539.0,12.4,8.1,1003.3,80.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08564778417348862,2.3757619857788086,0.1871761977672577,0.016127518953423334,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7766776252893729,0.016127518953423334,3.6840466363884232,0.04482991248369217,-0.07981371879577637,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.503008,0.2,0.2,8748.8,704.9,12.4,10.6,1003.8,80.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08564778417348862,2.3757619857788086,0.1871761977672577,0.016127518953423334,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7766776252893729,0.016127518953423334,3.6840466363884232,0.04482991248369217,-0.07981371879577637,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.534294,0.2,0.2,6233.2,501.6,12.4,7.5,1004.2,80.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08564778417348862,2.3757619857788086,0.1871761977672577,0.016127518953423334,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7766776252893729,0.016127518953423334,3.6840466363884232,0.04482991248369217,-0.07981371879577637,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.564963,0.2,0.2,9518.4,766.7,12.4,11.5,1004.7,80.8,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08610547333955765,2.375767230987549,0.18789921700954437,0.01341156973930307,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7793040869530857,0.013411569739303068,3.6843641439460857,0.04437222331762314,-0.07980847358703613,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.613745,0.2,0.2,11132.9,897.3,12.4,13.5,1005.3,80.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08610547333955765,2.375767230987549,0.18789921700954437,0.01341156973930307,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7793040869530857,0.013411569739303068,3.6843641439460857,0.04437222331762314,-0.07980847358703613,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.818588,0.2,0.2,5581.1,449.1,12.4,6.7,1005.7,80.9,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08602101355791092,2.375788450241089,0.18954908847808838,0.02238339992990221,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7703445422820673,0.02238339992990221,3.684289747081675,0.04445668309926987,-0.0797872543334961,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.849913,0.2,0.2,10907.1,878.8,12.4,13.2,1006.2,81.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08602101355791092,2.375788450241089,0.18954908847808838,0.02238339992990221,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7703445422820673,0.02238339992990221,3.684289747081675,0.04445668309926987,-0.0797872543334961,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.881259,0.2,0.2,5290.3,425.7,12.4,6.4,1006.7,81.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08543705940246582,2.3760986328125,0.1895492672920227,0.02703723942023878,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7657445119958286,0.02703723942023878,3.6836589381836236,0.045040637254714966,-0.07947707176208496,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.912391,0.2,0.2,4385.9,352.8,12.4,5.3,1007.2,81.0,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08543705940246582,2.3760986328125,0.1895492672920227,0.02703723942023878,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7657445119958286,0.02703723942023878,3.6836589381836236,0.045040637254714966,-0.07947707176208496,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:22.943550,0.2,0.2,5083.1,409.0,12.4,6.1,1007.6,81.1,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08543705940246582,2.3760986328125,0.1895492672920227,0.02703723942023878,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7657445119958286,0.02703723942023878,3.6836589381836236,0.045040637254714966,-0.07947707176208496,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.056569,0.2,0.2,11917.6,960.6,12.4,14.4,1008.2,81.1,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08357919007539749,2.3751237392425537,0.19319245219230652,0.04910319664411424,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7442236522727089,0.04910319664411424,3.683049933910568,0.046898506581783295,-0.08045196533203125,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.087835,0.2,0.2,10312.0,831.1,12.4,12.5,1008.9,81.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08196116983890533,2.3750665187835693,0.19539116322994232,0.05711353861863836,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7365374008886232,0.05711353861863836,3.6819559018770036,0.04851652681827545,-0.08050918579101562,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.131037,0.2,0.2,5260.6,376.2,12.4,6.3,1009.2,81.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08196116983890533,2.3750665187835693,0.19539116322994232,0.05711353861863836,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7365374008886232,0.05711353861863836,3.6819559018770036,0.04851652681827545,-0.08050918579101562,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.161701,0.2,0.2,9294.7,748.7,12.4,11.2,1009.7,81.2,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08196116983890533,2.3750665187835693,0.19539116322994232,0.05711353861863836,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7365374008886232,0.05711353861863836,3.6819559018770036,0.04851652681827545,-0.08050918579101562,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.257464,0.2,0.2,16050.1,1295.3,12.4,19.4,1010.5,81.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08010592311620712,2.375699043273926,0.19537396728992462,0.06558240424124831,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7283074033248758,0.06558240424124831,3.6802040821091326,0.05037177354097366,-0.07987666130065918,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.324011,0.2,0.2,4234.9,340.7,12.4,5.1,1010.8,81.3,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08002419769763947,2.3752899169921875,0.19716545939445496,0.06998440925032459,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7239991659996949,0.06998440925032459,3.6804385445960413,0.05045349895954132,-0.08028578758239746,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.388206,0.2,0.2,10991.3,383.3,12.4,13.3,1011.3,81.4,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.07861211895942688,2.375251293182373,0.19835644960403442,0.07487350839771528,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7193911127376409,0.07487350839771528,3.679476353230882,0.051865577697753906,-0.08032441139221191,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.419416,0.2,0.2,4535.9,364.9,12.4,5.5,1011.7,81.4,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.07861211895942688,2.375251293182373,0.19835644960403442,0.07487350839771528,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7193911127376409,0.07487350839771528,3.679476353230882,0.051865577697753906,-0.08032441139221191,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.450840,0.2,0.2,6278.8,1197.0,12.4,7.6,1012.3,81.4,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.07861211895942688,2.375251293182373,0.19835644960403442,0.07487350839771528,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7193911127376409,0.07487350839771528,3.679476353230882,0.051865577697753906,-0.08032441139221191,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.636274,0.2,0.2,5644.3,454.2,12.4,6.8,1012.6,81.5,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.07763658463954926,2.374636650085449,0.19957280158996582,0.08220896888266263,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7123618693799632,0.08220896888266264,3.67923131666749,0.05284111201763153,-0.08093905448913574,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.667667,0.2,0.2,11924.3,961.0,12.4,14.4,1013.1,81.5,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.07763658463954926,2.374636650085449,0.19957280158996582,0.08220896888266263,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7123618693799632,0.08220896888266264,3.67923131666749,0.05284111201763153,-0.08093905448913574,2.630477696657181,2.544424295425415,0
2025-12-12 12:36:23.699001,0.2,0.2,14821.1,1195.6,12.4,17.9,1013.8,81.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0745357871055603,2.3732492923736572,0.2031194567680359,0.09240597690737766,0.2,0.2,-0.02499999999999991,1.0,1.0,0.7030306965074297,0.09240597690737766,3.67805027142136,0.05594190955162048,-0.08232641220092773,2.630477696657181,2.544424295425415,0
