Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:28:35.511059,0.0,0.0,971.1,84.1,11.5,1.3,1230.8,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8726110458374023,1.5788633823394775,0.19803884625434875,2.287151551918506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42261703408806905,2.287151551918506,0.4399818136891404,-1.0,2.0,1
2025-12-18 13:28:35.601348,0.0,0.0,1003.1,86.9,11.5,1.3,1230.9,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8726110458374023,1.5788633823394775,0.19803884625434875,2.287151551918506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42261703408806905,2.287151551918506,0.4399818136891404,-1.0,2.0,1
2025-12-18 13:28:35.631859,0.0,0.0,958.2,84.2,11.5,1.2,1230.9,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8741357922554016,1.5814027786254883,0.1981298327445984,2.286297777592499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42342005405076444,2.286297777592499,0.4371103207814217,-1.0,2.0,1
2025-12-18 13:28:35.662177,0.0,0.0,1002.1,86.8,11.5,1.3,1231.0,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8741357922554016,1.5814027786254883,0.1981298327445984,2.286297777592499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42342005405076444,2.286297777592499,0.4371103207814217,-1.0,2.0,1
2025-12-18 13:28:35.692467,0.0,0.0,1040.3,83.0,11.5,1.4,1231.0,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0394974946975708,1.7388055324554443,0.1943446546792984,2.3892193585313515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685046740807419,2.3892193585313515,0.2641639679503406,-1.0,2.0,1
2025-12-18 13:28:35.722768,0.0,0.0,995.4,86.2,11.5,1.3,1231.1,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0394974946975708,1.7388055324554443,0.1943446546792984,2.3892193585313515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685046740807419,2.3892193585313515,0.2641639679503406,-1.0,2.0,1
2025-12-18 13:28:35.753008,0.0,0.0,1004.2,86.3,11.5,1.3,1231.2,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0394974946975708,1.7388055324554443,0.1943446546792984,2.3892193585313515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685046740807419,2.3892193585313515,0.2641639679503406,-1.0,2.0,1
2025-12-18 13:28:35.783559,0.0,0.0,988.5,85.6,11.5,1.3,1231.2,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0394974946975708,1.7388055324554443,0.1943446546792984,2.3892193585313515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685046740807419,2.3892193585313515,0.2641639679503406,-1.0,2.0,1
2025-12-18 13:28:35.813741,0.0,0.0,1021.1,88.5,11.5,1.3,1231.3,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0394974946975708,1.7388055324554443,0.1943446546792984,2.3892193585313515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685046740807419,2.3892193585313515,0.2641639679503406,-1.0,2.0,1
2025-12-18 13:28:35.865002,0.0,0.0,968.9,83.9,11.5,1.3,1231.3,106.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0394974946975708,1.7388055324554443,0.1943446546792984,2.3892193585313515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685046740807419,2.3892193585313515,0.2641639679503406,-1.0,2.0,1
