Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:28:30.419036,0.2,0.2,12120.7,1053.6,11.5,15.8,1173.9,101.7,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.432018518447876,-1.1752768754959106,0.220917209982872,2.338606308796509,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.1141956110594049,2.338606308796509,3.9996371473087997,-1.0,2.0,1
2025-12-18 13:28:30.449537,0.2,0.2,10908.6,947.8,11.5,14.2,1174.6,101.8,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.8014473283290863,0.19855267167091373,0.8014473283290863,0.19855267167091373,0.5,-1.7225561618804932,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.480236,0.2,0.2,11258.5,978.7,11.5,14.7,1175.4,101.9,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.8639407208561898,0.13605927914381027,0.8639407208561898,0.13605927914381027,0.5,-2.07966126203537,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.511565,0.2,0.2,14385.4,1202.9,11.5,18.8,1176.2,101.9,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.9141694489121437,0.08583055108785631,0.9141694489121437,0.08583055108785631,0.5,-2.36668256521225,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.542863,0.2,0.2,12897.5,1121.7,11.5,16.8,1177.0,102.0,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.9436243870854377,0.05637561291456222,0.9436243870854377,0.05637561291456222,0.5,-2.5349964976310733,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.574221,0.2,0.2,13397.4,907.7,11.5,13.6,1177.7,102.1,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.667190,0.2,0.2,10572.6,918.9,11.5,13.8,1178.3,102.1,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.698585,0.2,0.2,13589.9,1182.0,11.5,17.7,1179.1,102.2,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.768389,0.2,0.2,9859.3,856.7,11.5,12.9,1179.7,102.3,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
2025-12-18 13:28:30.799348,0.2,0.2,11316.5,983.6,11.5,14.8,1180.5,102.3,22.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7590541839599609,-0.7624942660331726,0.23013609647750854,2.3887706273282587,0.2,0.2,0.955,0.04500000000000004,0.955,0.04500000000000004,0.5,-2.6,1.0,-0.25096086921544636,2.3887706273282587,3.275003235414158,-1.0,2.0,1
