Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:48:54.352422,0.2,0.2,12575.4,1038.1,12.1,15.6,7144.3,583.0,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9796417951583862,-0.6874306201934814,0.22350279986858368,-2.1209728742233764,0.2,0.2,-0.40156842917203894,0.6484315708279609,-0.40156842917203894,0.6484315708279609,0.12343157082796097,3.0,1.0,2.7913219703684047,-2.1209728742233764,5.130593927976008,1.0588390976190567,-3.4611783027648926,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.414346,0.2,0.2,19736.8,1632.1,12.1,24.5,7145.3,583.1,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9890294671058655,-0.6967993378639221,0.22003570199012756,-2.1984407926318483,0.2,0.2,-0.41547978073358527,0.6345202192664146,-0.41547978073358527,0.6345202192664146,0.10952021926641464,3.0,1.0,2.871358298868413,-2.1984407926318483,5.129075025997599,1.068226769566536,-3.4705470204353333,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.615307,0.2,0.2,18005.5,1488.3,12.1,22.3,7146.3,583.2,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9897286891937256,-0.6994020342826843,0.22057600319385529,-2.199942460715868,0.2,0.2,-0.43334008157253256,0.6166599184274673,-0.43334008157253256,0.6166599184274673,0.09165991842746735,3.0,1.0,2.8733416545532307,-2.199942460715868,5.130151007840612,1.068925991654396,-3.4731497168540955,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.646026,0.2,0.2,18275.1,1510.9,12.1,22.7,7147.4,583.3,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9897286891937256,-0.6994020342826843,0.22057600319385529,-2.199942460715868,0.2,0.2,-0.44881153255701056,0.6011884674429893,-0.44881153255701056,0.6011884674429893,0.07618846744298935,3.0,1.0,2.8733416545532307,-2.199942460715868,5.130151007840612,1.068925991654396,-3.4731497168540955,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.676660,0.2,0.2,11861.4,978.9,12.1,14.7,7148.2,583.4,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9992586970329285,-0.7067418694496155,0.22445963323116302,-2.248096099807924,0.2,0.2,-0.459799201786518,0.5902007982134818,-0.459799201786518,0.5902007982134818,0.0652007982134819,3.0,1.0,2.9237734872107586,-2.248096099807924,5.127292110904924,1.078455999493599,-3.4804895520210266,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.707156,0.2,0.2,16329.2,1349.4,12.1,20.2,7149.2,583.4,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9992586970329285,-0.7067418694496155,0.22445963323116302,-2.248096099807924,0.2,0.2,-0.46392812728881827,0.5860718727111816,-0.46392812728881827,0.5860718727111816,0.06107187271118164,3.0,1.0,2.9237734872107586,-2.248096099807924,5.127292110904924,1.078455999493599,-3.4804895520210266,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.737723,0.2,0.2,15056.0,1243.7,12.1,18.7,7150.0,583.5,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9992586970329285,-0.7067418694496155,0.22445963323116302,-2.248096099807924,0.2,0.2,-0.46870318949222556,0.5812968105077743,-0.46870318949222556,0.5812968105077743,0.05629681050777435,3.0,1.0,2.9237734872107586,-2.248096099807924,5.127292110904924,1.078455999493599,-3.4804895520210266,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.768250,0.2,0.2,17480.5,1444.8,12.1,21.7,7151.0,583.6,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9992586970329285,-0.7067418694496155,0.22445963323116302,-2.248096099807924,0.2,0.2,-0.46959674507379523,0.5804032549262046,-0.46959674507379523,0.5804032549262046,0.05540325492620468,3.0,1.0,2.9237734872107586,-2.248096099807924,5.127292110904924,1.078455999493599,-3.4804895520210266,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.922109,0.2,0.2,18623.5,1539.8,12.1,23.1,7152.1,583.7,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0414928197860718,-0.6790562272071838,0.21873123943805695,-2.3414110598580247,0.2,0.2,-0.4737333819270133,0.5762666180729865,-0.4737333819270133,0.5762666180729865,0.0512666180729866,3.0,1.0,3.018036181643316,-2.3414110598580247,5.077024482071167,1.1206901222467422,-3.452803909778595,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.965987,0.2,0.2,14656.7,1210.6,12.1,18.2,7153.0,583.7,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0414928197860718,-0.6790562272071838,0.21873123943805695,-2.3414110598580247,0.2,0.2,-0.4768140256404876,0.5731859743595122,-0.4768140256404876,0.5731859743595122,0.04818597435951233,3.0,1.0,3.018036181643316,-2.3414110598580247,5.077024482071167,1.1206901222467422,-3.452803909778595,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:54.996785,0.2,0.2,16956.5,1401.2,12.1,21.0,7153.8,583.8,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0486122369766235,-0.6664156317710876,0.2188992202281952,-2.3784439578709744,0.2,0.2,-0.4870182067155837,0.5629817932844161,-0.4870182067155837,0.5629817932844161,0.0379817932844162,3.0,1.0,3.05400306704427,-2.3784439578709744,5.063561316592817,1.127809539437294,-3.440163314342499,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:55.028133,0.2,0.2,12249.3,1011.2,12.1,15.2,7154.7,583.9,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0486122369766235,-0.6664156317710876,0.2188992202281952,-2.3784439578709744,0.2,0.2,-0.4952754691243171,0.5547245308756827,-0.4952754691243171,0.5547245308756827,0.02972453087568283,3.0,1.0,3.05400306704427,-2.3784439578709744,5.063561316592817,1.127809539437294,-3.440163314342499,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:55.060770,0.2,0.2,18976.6,1569.3,12.1,23.5,7155.8,584.0,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0486122369766235,-0.6664156317710876,0.2188992202281952,-2.3784439578709744,0.2,0.2,-0.5026935204863547,0.5473064795136451,-0.5026935204863547,0.5473064795136451,0.022306479513645172,3.0,1.0,3.05400306704427,-2.3784439578709744,5.063561316592817,1.127809539437294,-3.440163314342499,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:55.147221,0.2,0.2,14453.4,1193.8,12.1,17.9,7156.8,584.1,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0647125244140625,-0.6553958654403687,0.22861804068088531,-2.4024220355572794,0.2,0.2,-0.5078700423240661,0.5421299576759337,-0.5078700423240661,0.5421299576759337,0.017129957675933838,3.0,1.0,3.0782723154191456,-2.4024220355572794,5.044106519805238,1.143909826874733,-3.42914354801178,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:55.198999,0.2,0.2,15300.6,1264.2,12.1,19.0,7157.8,584.1,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0872924327850342,-0.6426668763160706,0.22616387903690338,-2.426026702533883,0.2,0.2,-0.5138664856553077,0.5361335143446921,-0.5138664856553077,0.5361335143446921,0.01113351434469223,3.0,1.0,3.1027127382561153,-2.426026702533883,5.0185292269783055,1.1664897352457047,-3.4164145588874817,5.0791973024606705,-0.27374768257141113,0
