Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:48:03.943382,0.2,0.2,12222.1,1006.0,12.1,15.1,6500.9,530.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0748387798666954,2.7810351848602295,0.18625931441783905,-1.8448535765203362,0.2,0.2,-0.11669140458106986,0.93330859541893,-0.11669140458106986,0.93330859541893,0.40830859541893005,3.0,1.0,1.7895319323722285,-1.8448535765203362,5.082614427316744,0.004358522593975067,0.007287502288818359,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.000669,0.2,0.2,15816.0,1302.9,12.1,19.5,6501.9,530.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0748387798666954,2.7810351848602295,0.18625931441783905,-1.8448535765203362,0.2,0.2,-0.1049928903579711,0.9450071096420287,-0.1049928903579711,0.9450071096420287,0.4200071096420288,3.0,1.0,1.7895319323722285,-1.8448535765203362,5.082614427316744,0.004358522593975067,0.007287502288818359,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.058603,0.2,0.2,20269.0,1671.8,12.1,25.1,6503.0,530.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.13095171749591827,2.6486291885375977,0.2003186196088791,-1.551680548335678,0.2,0.2,-0.06541472077369681,0.984585279226303,-0.06541472077369681,0.984585279226303,0.4595852792263031,3.0,1.0,1.5227214689714377,-1.551680548335678,5.133103950141635,-0.0517544150352478,-0.12511849403381348,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.265592,0.2,0.2,10603.8,872.4,12.2,13.1,6503.7,530.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14119862020015717,2.6155450344085693,0.20127227902412415,-1.4662697530736675,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.4437991980409657,-1.4662697530736675,5.1424968553538735,-0.062001317739486694,-0.1582026481628418,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.296526,0.2,0.2,11742.4,966.4,12.2,14.5,6504.4,530.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14119862020015717,2.6155450344085693,0.20127227902412415,-1.4662697530736675,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.4437991980409657,-1.4662697530736675,5.1424968553538735,-0.062001317739486694,-0.1582026481628418,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.327782,0.2,0.2,21558.9,1778.6,12.1,26.7,6505.5,530.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14816629886627197,2.5384647846221924,0.20104916393756866,-1.2813008501073568,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.2738294386067104,-1.2813008501073568,5.14830999265181,-0.0689689964056015,-0.23528289794921875,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.359053,0.2,0.2,16709.2,1376.9,12.1,20.7,6506.5,530.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14816629886627197,2.5384647846221924,0.20104916393756866,-1.2813008501073568,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.2738294386067104,-1.2813008501073568,5.14830999265181,-0.0689689964056015,-0.23528289794921875,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.390275,0.2,0.2,12512.9,1030.1,12.1,15.5,6507.4,530.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14816629886627197,2.5384647846221924,0.20104916393756866,-1.2813008501073568,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.2738294386067104,-1.2813008501073568,5.14830999265181,-0.0689689964056015,-0.23528289794921875,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.564283,0.2,0.2,13659.9,1124.7,12.1,16.9,6508.2,530.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14812439680099487,2.502988576889038,0.20682530105113983,-1.2318787397827822,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.2312982222344537,-1.2318787397827822,5.148125264261684,-0.0689270943403244,-0.27075910568237305,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:04.594940,0.2,0.2,8213.0,1047.9,12.1,10.1,6508.9,530.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.14812439680099487,2.502988576889038,0.20682530105113983,-1.2318787397827822,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.2312982222344537,-1.2318787397827822,5.148125264261684,-0.0689270943403244,-0.27075910568237305,5.0791973024606705,-0.27374768257141113,0
