Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:48:44.245047,0.2,0.2,8128.4,669.9,12.1,10.0,7025.0,573.2,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9901520013809204,-0.6080641150474548,0.2246832400560379,-0.4760475448030752,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.135424904488036,-0.4760475448030752,5.073356237765603,1.0693493038415909,-3.381811797618866,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.303244,0.2,0.2,5661.6,466.2,12.1,7.0,7025.3,573.2,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9901520013809204,-0.6080641150474548,0.2246832400560379,-0.4760475448030752,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.135424904488036,-0.4760475448030752,5.073356237765603,1.0693493038415909,-3.381811797618866,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.492746,0.2,0.2,6506.3,535.9,12.1,8.0,7025.7,573.2,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0214550495147705,-0.6374733448028564,0.22203071415424347,-0.35930911895538115,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.027058967494642,-0.35930911895538115,5.066809539777466,1.100652351975441,-3.4112210273742676,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.524093,0.2,0.2,13314.6,852.2,12.1,16.5,7026.3,573.3,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0214550495147705,-0.6374733448028564,0.22203071415424347,-0.35930911895538115,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.027058967494642,-0.35930911895538115,5.066809539777466,1.100652351975441,-3.4112210273742676,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.555436,0.2,0.2,7053.2,581.0,12.1,8.7,7026.8,573.3,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.02353036403656,-0.6381585001945496,0.22287091612815857,-0.3561685619561033,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.0242783030577627,-0.35616856195610336,5.0656045580051465,1.1027276664972305,-3.4119061827659607,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.586158,0.2,0.2,6486.7,424.3,12.1,8.0,7027.1,573.4,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.02353036403656,-0.6381585001945496,0.22287091612815857,-0.3561685619561033,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.0242783030577627,-0.35616856195610336,5.0656045580051465,1.1027276664972305,-3.4119061827659607,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.617589,0.2,0.2,10328.8,851.5,12.1,12.8,7027.8,573.4,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.02353036403656,-0.6381585001945496,0.22287091612815857,-0.3561685619561033,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,1.0242783030577627,-0.35616856195610336,5.0656045580051465,1.1027276664972305,-3.4119061827659607,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.806794,0.2,0.2,15206.9,1255.1,12.1,18.8,7028.5,573.5,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.052458643913269,-0.6560583114624023,0.22736415266990662,-0.28940963140422843,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.9638454662479237,-0.28940963140422843,5.054086151161847,1.1316559463739395,-3.4298059940338135,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.838074,0.2,0.2,3727.7,306.8,12.2,4.6,7028.8,573.5,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.052458643913269,-0.6560583114624023,0.22736415266990662,-0.28940963140422843,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.9638454662479237,-0.28940963140422843,5.054086151161847,1.1316559463739395,-3.4298059940338135,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.869411,0.2,0.2,4901.8,403.6,12.1,6.1,7029.1,573.5,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0583486557006836,-0.659767210483551,0.2226998209953308,-0.260749436738336,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.9364867724501567,-0.260749436738336,5.051806027992723,1.137545958161354,-3.433514893054962,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.899720,0.2,0.2,14515.3,1198.0,12.1,18.0,7030.0,573.6,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0583486557006836,-0.659767210483551,0.2226998209953308,-0.260749436738336,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.9364867724501567,-0.260749436738336,5.051806027992723,1.137545958161354,-3.433514893054962,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:44.931060,0.2,0.2,4894.0,673.8,12.1,10.1,7030.5,573.6,24.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0583486557006836,-0.659767210483551,0.2226998209953308,-0.260749436738336,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.9364867724501567,-0.260749436738336,5.051806027992723,1.137545958161354,-3.433514893054962,5.0791973024606705,-0.27374768257141113,0
