timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 13:47:36.674055,-0.07924345135688782,2.773731231689453,0.1933467984199524,-0.007638623006641865,-0.0187075138092041,0.7100178599357605,-0.7038936614990234,-1.5797533058680704,"1765543656.7162495,-0.07924345135688782,2.773731231689453,0.1933467984199524,-0.007638623006641865,-0.0187075138092041,0.7100178599357605,-0.7038936614990234"
2025-12-12 13:47:36.852189,-0.07924345135688782,2.773731231689453,0.1933467984199524,-0.007638623006641865,-0.0187075138092041,0.7100178599357605,-0.7038936614990234,-1.5797533058680704,"1765543656.7162495,-0.07924345135688782,2.773731231689453,0.1933467984199524,-0.007638623006641865,-0.0187075138092041,0.7100178599357605,-0.7038936614990234"
2025-12-12 13:47:36.957283,-0.07932373136281967,2.773606538772583,0.19340528547763824,-0.008150197565555573,-0.019049597904086113,0.7096683382987976,-0.7042312622070312,-1.5787863784196337,"1765543656.7203884,-0.07932373136281967,2.773606538772583,0.19340528547763824,-0.008150197565555573,-0.019049597904086113,0.7096683382987976,-0.7042312622070312"
2025-12-12 13:47:37.062303,-0.07938119769096375,2.773681163787842,0.19353127479553223,-0.008561071939766407,-0.018441392108798027,0.7094672918319702,-0.7044450044631958,-1.578169601750296,"1765543656.7871096,-0.07938119769096375,2.773681163787842,0.19353127479553223,-0.008561071939766407,-0.018441392108798027,0.7094672918319702,-0.7044450044631958"
2025-12-12 13:47:37.166847,-0.07876613736152649,2.774352550506592,0.19283583760261536,-0.007470538839697838,-0.015761330723762512,0.7110370397567749,-0.7029382586479187,-1.5824470340109607,"1765543656.7912326,-0.07876613736152649,2.774352550506592,0.19283583760261536,-0.007470538839697838,-0.015761330723762512,0.7110370397567749,-0.7029382586479187"
2025-12-12 13:47:37.272086,-0.07918040454387665,2.7737820148468018,0.19331535696983337,-0.007545770611613989,-0.01844124309718609,0.7100242376327515,-0.7038953304290771,-1.579751465886337,"1765543656.9163833,-0.07918040454387665,2.7737820148468018,0.19331535696983337,-0.007545770611613989,-0.01844124309718609,0.7100242376327515,-0.7038953304290771"
2025-12-12 13:47:37.376001,-0.079195536673069,2.7737724781036377,0.19331017136573792,-0.007584661245346069,-0.018489548936486244,0.710023820400238,-0.7038940787315369,-1.5797538909826836,"1765543656.9875386,-0.079195536673069,2.7737724781036377,0.19331017136573792,-0.007584661245346069,-0.018489548936486244,0.710023820400238,-0.7038940787315369"
2025-12-12 13:47:37.478655,-0.07923150807619095,2.773707389831543,0.19331486523151398,-0.007761938031762838,-0.01869499310851097,0.7099601626396179,-0.7039508819580078,-1.5795884424797486,"1765543657.112398,-0.07923150807619095,2.773707389831543,0.19331486523151398,-0.007761938031762838,-0.01869499310851097,0.7099601626396179,-0.7039508819580078"
2025-12-12 13:47:37.582852,-0.07937102019786835,2.7736620903015137,0.1934726983308792,-0.008647492155432701,-0.018327048048377037,0.7094151973724365,-0.7044994235038757,-1.5780132329580465,"1765543657.116236,-0.07937102019786835,2.7736620903015137,0.1934726983308792,-0.008647492155432701,-0.018327048048377037,0.7094151973724365,-0.7044994235038757"
2025-12-12 13:47:37.683897,-0.07937102019786835,2.7736620903015137,0.1934726983308792,-0.008647492155432701,-0.018327048048377037,0.7094151973724365,-0.7044994235038757,-1.5780132329580465,"1765543657.116236,-0.07937102019786835,2.7736620903015137,0.1934726983308792,-0.008647492155432701,-0.018327048048377037,0.7094151973724365,-0.7044994235038757"
2025-12-12 13:47:37.789109,-0.07862266153097153,2.7742106914520264,0.19262301921844482,-0.006638641934841871,-0.016611380502581596,0.711618959903717,-0.7023378610610962,-1.5841588700291265,"1765543657.120491,-0.07862266153097153,2.7742106914520264,0.19262301921844482,-0.006638641934841871,-0.016611380502581596,0.711618959903717,-0.7023378610610962"
2025-12-12 13:47:37.893832,-0.07922501862049103,2.7737183570861816,0.19333715736865997,-0.007761263754218817,-0.01866835728287697,0.709919810295105,-0.7039922475814819,-1.5794717636464386,"1765543657.2996268,-0.07922501862049103,2.7737183570861816,0.19333715736865997,-0.007761263754218817,-0.01866835728287697,0.709919810295105,-0.7039922475814819"
2025-12-12 13:47:37.999021,-0.07921165972948074,2.7737691402435303,0.19328588247299194,-0.007681969087570906,-0.018514281138777733,0.7100093364715576,-0.7039068937301636,-1.5797146160359925,"1765543657.1912415,-0.07921165972948074,2.7737691402435303,0.19328588247299194,-0.007681969087570906,-0.018514281138777733,0.7100093364715576,-0.7039068937301636"
2025-12-12 13:47:38.104209,-0.07859978824853897,2.7743096351623535,0.19262585043907166,-0.007014591712504625,-0.015327749773859978,0.7112293839454651,-0.7027578353881836,-1.5829670285343282,"1765543657.3746545,-0.07859978824853897,2.7743096351623535,0.19262585043907166,-0.007014591712504625,-0.015327749773859978,0.7112293839454651,-0.7027578353881836"
2025-12-12 13:47:38.209393,-0.07910986244678497,2.7736809253692627,0.1932201385498047,-0.007142138201743364,-0.019127750769257545,0.7102404832839966,-0.7036630511283875,-1.5804179150639346,"1765543657.4913695,-0.07910986244678497,2.7736809253692627,0.1932201385498047,-0.007142138201743364,-0.019127750769257545,0.7102404832839966,-0.7036630511283875"
2025-12-12 13:47:38.314677,-0.07916954159736633,2.7736921310424805,0.19322526454925537,-0.007098593283444643,-0.019209524616599083,0.7102785110473633,-0.7036228775978088,-1.5805323262001783,"1765543657.4955587,-0.07916954159736633,2.7736921310424805,0.19322526454925537,-0.007098593283444643,-0.019209524616599083,0.7102785110473633,-0.7036228775978088"
2025-12-12 13:47:38.419929,-0.07916954159736633,2.7736921310424805,0.19322526454925537,-0.007098593283444643,-0.019209524616599083,0.7102785110473633,-0.7036228775978088,-1.5805323262001783,"1765543657.4955587,-0.07916954159736633,2.7736921310424805,0.19322526454925537,-0.007098593283444643,-0.019209524616599083,0.7102785110473633,-0.7036228775978088"
2025-12-12 13:47:38.525134,-0.07918652892112732,2.773737668991089,0.19331178069114685,-0.007747485302388668,-0.018503060564398766,0.7099522352218628,-0.703964114189148,-1.5795515290857105,"1765543657.5663846,-0.07918652892112732,2.773737668991089,0.19331178069114685,-0.007747485302388668,-0.018503060564398766,0.7099522352218628,-0.703964114189148"
2025-12-12 13:47:38.625509,-0.07928768545389175,2.7736082077026367,0.19336456060409546,-0.00833866186439991,-0.018889885395765305,0.7096042633056641,-0.7042977809906006,-1.5785922453894472,"1765543657.575368,-0.07928768545389175,2.7736082077026367,0.19336456060409546,-0.00833866186439991,-0.018889885395765305,0.7096042633056641,-0.7042977809906006"
2025-12-12 13:47:38.728952,-0.07919730246067047,2.773747682571411,0.19333922863006592,-0.007663571275770664,-0.01854638196527958,0.7099558115005493,-0.7039602994918823,-1.5795648857214017,"1765543657.583048,-0.07919730246067047,2.773747682571411,0.19333922863006592,-0.007663571275770664,-0.01854638196527958,0.7099558115005493,-0.7039602994918823"
2025-12-12 13:47:38.833479,-0.07919151335954666,2.7736737728118896,0.19320738315582275,-0.007196905091404915,-0.019292781129479408,0.7102614641189575,-0.7036367654800415,-1.5804903682554616,"1765543657.591264,-0.07919151335954666,2.7736737728118896,0.19320738315582275,-0.007196905091404915,-0.019292781129479408,0.7102614641189575,-0.7036367654800415"
2025-12-12 13:47:38.937954,-0.07937370985746384,2.773653030395508,0.1934826672077179,-0.00863957405090332,-0.018410148099064827,0.7094126343727112,-0.7045000195503235,-1.5780120931986776,"1765543657.599661,-0.07937370985746384,2.773653030395508,0.1934826672077179,-0.00863957405090332,-0.018410148099064827,0.7094126343727112,-0.7045000195503235"
2025-12-12 13:47:39.043134,-0.07920567691326141,2.7737629413604736,0.19330430030822754,-0.00762540427967906,-0.018512260168790817,0.7100234031677246,-0.7038934230804443,-1.5797544172540543,"1765543657.6084783,-0.07920567691326141,2.7737629413604736,0.19330430030822754,-0.00762540427967906,-0.018512260168790817,0.7100234031677246,-0.7038934230804443"
2025-12-12 13:47:39.145660,-0.07862243056297302,2.774186611175537,0.19260519742965698,-0.006593245081603527,-0.016837388277053833,0.7115845084190369,-0.7023678421974182,-1.5840759847851618,"1765543657.624641,-0.07862243056297302,2.774186611175537,0.19260519742965698,-0.006593245081603527,-0.016837388277053833,0.7115845084190369,-0.7023678421974182"
2025-12-12 13:47:39.250885,-0.07920970022678375,2.7737135887145996,0.19328713417053223,-0.00777429761365056,-0.018690843135118484,0.7099412083625793,-0.7039699554443359,-1.5795342700675248,"1765543657.6164181,-0.07920970022678375,2.7737135887145996,0.19328713417053223,-0.00777429761365056,-0.018690843135118484,0.7099412083625793,-0.7039699554443359"
2025-12-12 13:47:39.355924,-0.07939369976520538,2.7736878395080566,0.19346171617507935,-0.00863117165863514,-0.01835150271654129,0.7094611525535583,-0.7044528126716614,-1.5781455376655436,"1765543657.6413221,-0.07939369976520538,2.7736878395080566,0.19346171617507935,-0.00863117165863514,-0.01835150271654129,0.7094611525535583,-0.7044528126716614"
2025-12-12 13:47:39.460248,-0.07919855415821075,2.773711681365967,0.1933218538761139,-0.007857957854866982,-0.01858566701412201,0.7099053263664246,-0.7040079832077026,-1.5794244452114847,"1765543657.570674,-0.07919855415821075,2.773711681365967,0.1933218538761139,-0.007857957854866982,-0.01858566701412201,0.7099053263664246,-0.7040079832077026"
2025-12-12 13:47:39.565393,-0.07920244336128235,2.7737247943878174,0.19330497086048126,-0.00782827753573656,-0.01855076290667057,0.709916353225708,-0.7039980888366699,-1.579453156990475,"1765543657.6872277,-0.07920244336128235,2.7737247943878174,0.19330497086048126,-0.00782827753573656,-0.01855076290667057,0.709916353225708,-0.7039980888366699"
