Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:48:29.104447,0.2,0.2,13736.1,1133.0,12.1,17.0,6849.2,558.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16808241605758667,1.6619493961334229,0.2128421515226364,-0.5344668714486251,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.7061990595680802,-0.5344668714486251,4.9040550927424365,0.24727971851825714,-1.1117982864379883,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.157671,0.2,0.2,5924.2,341.8,12.1,7.3,6849.5,558.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16808241605758667,1.6619493961334229,0.2128421515226364,-0.5344668714486251,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.7061990595680802,-0.5344668714486251,4.9040550927424365,0.24727971851825714,-1.1117982864379883,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.214813,0.2,0.2,9610.2,791.9,12.1,11.9,6850.1,558.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20552781224250793,1.6327837705612183,0.2100195288658142,-0.44056127556614716,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.6195048701224214,-0.4405612755661472,4.872271292506415,0.2847251147031784,-1.1409639120101929,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.461553,0.2,0.2,16988.2,909.9,12.1,13.6,6850.8,558.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3401927053928375,1.5652248859405518,0.2049972414970398,-0.17482670658225563,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.37280278898258834,-0.17482670658225566,4.752642268963547,0.419390007853508,-1.2085227966308594,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.520661,0.2,0.2,8473.3,698.0,12.1,10.5,6851.3,558.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3401927053928375,1.5652248859405518,0.2049972414970398,-0.17482670658225563,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.37280278898258834,-0.17482670658225566,4.752642268963547,0.419390007853508,-1.2085227966308594,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.551986,0.2,0.2,4641.1,382.0,12.2,5.7,6851.6,558.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3401927053928375,1.5652248859405518,0.2049972414970398,-0.17482670658225563,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.37280278898258834,-0.17482670658225566,4.752642268963547,0.419390007853508,-1.2085227966308594,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.583283,0.2,0.2,5332.9,438.9,12.1,6.6,6852.0,558.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3401927053928375,1.5652248859405518,0.2049972414970398,-0.17482670658225563,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.37280278898258834,-0.17482670658225566,4.752642268963547,0.419390007853508,-1.2085227966308594,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.614540,0.2,0.2,11169.3,920.6,12.1,13.8,6852.7,559.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3810126483440399,1.559528112411499,0.21541476249694824,-0.12817670522358235,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.3290409704796956,-0.12817670522358235,4.7137598078499945,0.4602099508047104,-1.214219570159912,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.645990,0.2,0.2,4402.7,362.4,12.1,5.4,6853.1,559.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3810126483440399,1.559528112411499,0.21541476249694824,-0.12817670522358235,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.3290409704796956,-0.12817670522358235,4.7137598078499945,0.4602099508047104,-1.214219570159912,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:29.677480,0.2,0.2,8356.3,688.3,12.1,10.3,6853.5,559.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3810126483440399,1.559528112411499,0.21541476249694824,-0.12817670522358235,0.2,0.2,-0.02499999999999991,1.0,-0.02499999999999991,1.025,0.5,3.0,1.0,0.3290409704796956,-0.12817670522358235,4.7137598078499945,0.4602099508047104,-1.214219570159912,5.0791973024606705,-0.27374768257141113,0
