Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:48:09.056861,0.2,0.2,14699.3,1211.1,12.1,18.2,6559.3,534.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6811142563819885,2.773162841796875,0.21103712916374207,2.4579492800406983,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.5211135958528725,2.4579492800406983,4.327515685074458,0.760311558842659,-0.0005848407745361328,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.088373,0.2,0.2,14054.0,1157.6,12.1,17.4,6560.2,534.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6579960584640503,2.805666446685791,0.20228354632854462,2.5709887157315476,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.6412703195236156,2.5709887157315476,4.352749729187659,0.7371933609247208,0.03191876411437988,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.119737,0.2,0.2,15540.0,1280.6,12.1,19.2,6561.1,534.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6579960584640503,2.805666446685791,0.20228354632854462,2.5709887157315476,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.6412703195236156,2.5709887157315476,4.352749729187659,0.7371933609247208,0.03191876411437988,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.151156,0.2,0.2,12119.9,997.8,12.1,15.0,6561.9,535.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6579960584640503,2.805666446685791,0.20228354632854462,2.5709887157315476,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.6412703195236156,2.5709887157315476,4.352749729187659,0.7371933609247208,0.03191876411437988,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.182561,0.2,0.2,13282.7,1093.8,12.1,16.4,6562.6,535.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6321142911911011,2.825690746307373,0.22012411057949066,2.6331568139067856,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.7075839324507958,2.6331568139067856,4.38001141864348,0.7113115936517715,0.051943063735961914,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.213402,0.2,0.2,14430.5,1188.9,12.1,17.8,6563.5,535.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6321142911911011,2.825690746307373,0.22012411057949066,2.6331568139067856,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.7075839324507958,2.6331568139067856,4.38001141864348,0.7113115936517715,0.051943063735961914,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.244763,0.2,0.2,13927.4,1147.2,12.1,17.2,6564.3,535.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6321142911911011,2.825690746307373,0.22012411057949066,2.6331568139067856,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.7075839324507958,2.6331568139067856,4.38001141864348,0.7113115936517715,0.051943063735961914,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.275875,0.2,0.2,14983.9,1234.4,12.1,18.5,6565.1,535.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6321142911911011,2.825690746307373,0.22012411057949066,2.6331568139067856,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.7075839324507958,2.6331568139067856,4.38001141864348,0.7113115936517715,0.051943063735961914,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.307706,0.2,0.2,15700.3,1293.8,12.1,19.4,6566.0,535.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6127525568008423,2.854438066482544,0.18857012689113617,2.7318324774642107,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.8124456564843854,2.7318324774642107,4.4015413744311696,0.6919498592615128,0.08069038391113281,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.339715,0.2,0.2,14970.5,1233.4,12.1,18.5,6566.9,535.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6127525568008423,2.854438066482544,0.18857012689113617,2.7318324774642107,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.8124456564843854,2.7318324774642107,4.4015413744311696,0.6919498592615128,0.08069038391113281,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.371434,0.2,0.2,15207.0,1242.9,12.1,18.8,6567.8,535.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6127525568008423,2.854438066482544,0.18857012689113617,2.7318324774642107,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.8124456564843854,2.7318324774642107,4.4015413744311696,0.6919498592615128,0.08069038391113281,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.584245,0.2,0.2,15321.9,1262.5,12.1,18.9,6568.7,535.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5614274740219116,2.894914388656616,0.19985949993133545,2.874814026282924,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.963553644336559,2.874814026282924,4.456106309631261,0.6406247764825821,0.12116670608520508,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.615090,0.2,0.2,15184.7,1251.0,12.1,18.8,6569.6,535.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5424777269363403,2.9075942039489746,0.20226949453353882,2.889363317339746,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.9805493734218396,2.889363317339746,4.47611861437467,0.6216750293970108,0.13384652137756348,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.645807,0.2,0.2,15171.0,1249.6,12.1,18.7,6570.5,535.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5424777269363403,2.9075942039489746,0.20226949453353882,2.889363317339746,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.9805493734218396,2.889363317339746,4.47611861437467,0.6216750293970108,0.13384652137756348,5.0791973024606705,-0.27374768257141113,0
2025-12-12 13:48:09.676456,0.2,0.2,14778.7,1217.7,12.1,18.3,6571.3,535.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5424777269363403,2.9075942039489746,0.20226949453353882,2.889363317339746,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-2.9805493734218396,2.889363317339746,4.47611861437467,0.6216750293970108,0.13384652137756348,5.0791973024606705,-0.27374768257141113,0
