Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_roll,mocap_pitch,mocap_yaw_raw,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 17:53:29.399175,0.0,0.0,1026.6,85.1,12.1,1.3,6934.5,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536827087402344,1.202164649963379,0.712479829788208,6.065069376926447,2.0945779945532768,4.224791744850846,0.0,0.0,0.0,0.0,0.0,3.087622979497903,-2.058393562328741,4.4320531905333596,-1.2606382369995117e-05,-1.2278556823730469e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.430457,0.0,0.0,1019.7,84.5,12.1,1.3,6934.5,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536827087402344,1.202164649963379,0.712479829788208,6.065069376926447,2.0945779945532768,4.224791744850846,0.0,0.0,0.0,0.0,0.0,3.087622979497903,-2.058393562328741,4.4320531905333596,-1.2606382369995117e-05,-1.2278556823730469e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.461061,0.0,0.0,1022.5,84.8,12.1,1.3,6934.6,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536827087402344,1.202164649963379,0.712479829788208,6.065069376926447,2.0945779945532768,4.224791744850846,0.0,0.0,0.0,0.0,0.0,3.087622979497903,-2.058393562328741,4.4320531905333596,-1.2606382369995117e-05,-1.2278556823730469e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.492391,0.0,0.0,1020.7,84.6,12.1,1.3,6934.6,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536827087402344,1.202164649963379,0.712479829788208,6.065069376926447,2.0945779945532768,4.224791744850846,0.0,0.0,0.0,0.0,0.0,3.087622979497903,-2.058393562328741,4.4320531905333596,-1.2606382369995117e-05,-1.2278556823730469e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.523913,0.0,0.0,1024.9,84.9,12.1,1.3,6934.7,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536941826343536,1.2021788358688354,0.7124651670455933,6.065057359769446,2.0899141249796824,4.226255873904206,0.0,0.0,0.0,0.0,0.0,3.0861574223572865,-2.0569294332753807,4.4320404431512745,-1.1458992958068848e-05,1.9073486328125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.555080,0.0,0.0,1024.3,84.9,12.1,1.3,6934.8,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536941826343536,1.2021788358688354,0.7124651670455933,6.065057359769446,2.0899141249796824,4.226255873904206,0.0,0.0,0.0,0.0,0.0,3.0861574223572865,-2.0569294332753807,4.4320404431512745,-1.1458992958068848e-05,1.9073486328125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.586492,0.0,0.0,1018.9,84.5,12.1,1.3,6934.8,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536941826343536,1.2021788358688354,0.7124651670455933,6.065057359769446,2.0899141249796824,4.226255873904206,0.0,0.0,0.0,0.0,0.0,3.0861574223572865,-2.0569294332753807,4.4320404431512745,-1.1458992958068848e-05,1.9073486328125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.617275,0.0,0.0,1027.0,85.1,12.1,1.3,6934.9,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21537938714027405,1.2021489143371582,0.7124748229980469,6.057337061826477,2.0974920640882635,4.220693900261322,0.0,0.0,0.0,0.0,0.0,3.0917248034868634,-2.0624914069182645,4.432060944253133,-1.4901161193847656e-06,-2.8014183044433594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.647983,0.0,0.0,1028.1,85.2,12.1,1.3,6934.9,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21537938714027405,1.2021489143371582,0.7124748229980469,6.057337061826477,2.0974920640882635,4.220693900261322,0.0,0.0,0.0,0.0,0.0,3.0917248034868634,-2.0624914069182645,4.432060944253133,-1.4901161193847656e-06,-2.8014183044433594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.678947,0.0,0.0,1028.5,85.3,12.1,1.3,6935.0,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21537938714027405,1.2021489143371582,0.7124748229980469,6.057337061826477,2.0974920640882635,4.220693900261322,0.0,0.0,0.0,0.0,0.0,3.0917248034868634,-2.0624914069182645,4.432060944253133,-1.4901161193847656e-06,-2.8014183044433594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.710001,0.0,0.0,1028.8,85.7,12.1,1.3,6935.1,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21516737341880798,1.2021424770355225,0.7125858664512634,6.05980032124091,2.086302878000976,4.242165371609046,0.0,0.0,0.0,0.0,0.0,3.0702130906960807,-2.041019935570541,4.432175751956119,-0.00021350383758544922,-3.445148468017578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.741887,0.0,0.0,1040.8,86.3,12.1,1.3,6935.1,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21516737341880798,1.2021424770355225,0.7125858664512634,6.05980032124091,2.086302878000976,4.242165371609046,0.0,0.0,0.0,0.0,0.0,3.0702130906960807,-2.041019935570541,4.432175751956119,-0.00021350383758544922,-3.445148468017578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.772833,0.0,0.0,1033.0,85.6,12.1,1.3,6935.2,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21516737341880798,1.2021424770355225,0.7125858664512634,6.05980032124091,2.086302878000976,4.242165371609046,0.0,0.0,0.0,0.0,0.0,3.0702130906960807,-2.041019935570541,4.432175751956119,-0.00021350383758544922,-3.445148468017578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.803490,0.0,0.0,1017.0,84.3,12.1,1.3,6935.2,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21516737341880798,1.2021424770355225,0.7125858664512634,6.05980032124091,2.086302878000976,4.242165371609046,0.0,0.0,0.0,0.0,0.0,3.0702130906960807,-2.041019935570541,4.432175751956119,-0.00021350383758544922,-3.445148468017578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.833897,0.0,0.0,1018.4,84.4,12.1,1.3,6935.3,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535992622375488,1.202176809310913,0.7124669551849365,6.06788498687274,2.0915033439196256,4.2272974857685295,0.0,0.0,0.0,0.0,0.0,3.085114210986065,-2.055887821411057,4.4320470726787375,-2.0951032638549805e-05,-1.1920928955078125e-07,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.864490,0.0,0.0,1012.9,84.0,12.1,1.3,6935.4,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535992622375488,1.202176809310913,0.7124669551849365,6.06788498687274,2.0915033439196256,4.2272974857685295,0.0,0.0,0.0,0.0,0.0,3.085114210986065,-2.055887821411057,4.4320470726787375,-2.0951032638549805e-05,-1.1920928955078125e-07,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.895701,0.0,0.0,1030.5,84.0,12.1,1.3,6935.4,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535992622375488,1.202176809310913,0.7124669551849365,6.06788498687274,2.0915033439196256,4.2272974857685295,0.0,0.0,0.0,0.0,0.0,3.085114210986065,-2.055887821411057,4.4320470726787375,-2.0951032638549805e-05,-1.1920928955078125e-07,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.926787,0.0,0.0,1028.1,85.2,12.1,1.3,6935.5,569.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538661420345306,1.202165961265564,0.7124982476234436,6.0694531245381445,2.0959048808086664,4.222264074513985,0.0,0.0,0.0,0.0,0.0,3.0901540438650756,-2.0609212326656015,4.432042611294557,5.736947059631348e-06,-1.0967254638671875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.957406,0.0,0.0,1027.6,84.2,12.1,1.3,6935.5,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538661420345306,1.202165961265564,0.7124982476234436,6.0694531245381445,2.0959048808086664,4.222264074513985,0.0,0.0,0.0,0.0,0.0,3.0901540438650756,-2.0609212326656015,4.432042611294557,5.736947059631348e-06,-1.0967254638671875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:29.988537,0.0,0.0,1022.3,84.7,12.1,1.3,6935.6,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538661420345306,1.202165961265564,0.7124982476234436,6.0694531245381445,2.0959048808086664,4.222264074513985,0.0,0.0,0.0,0.0,0.0,3.0901540438650756,-2.0609212326656015,4.432042611294557,5.736947059631348e-06,-1.0967254638671875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.019287,0.0,0.0,1034.1,85.7,12.1,1.3,6935.7,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520648896694183,1.2021721601486206,0.7125789523124695,6.069633629843368,2.079830717379644,4.244855435219902,0.0,0.0,0.0,0.0,0.0,3.067527136961855,-2.0383298719596845,4.432130152557455,-0.00017438828945159912,-4.76837158203125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.050029,0.0,0.0,1026.6,85.1,12.1,1.3,6935.7,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520648896694183,1.2021721601486206,0.7125789523124695,6.069633629843368,2.079830717379644,4.244855435219902,0.0,0.0,0.0,0.0,0.0,3.067527136961855,-2.0383298719596845,4.432130152557455,-0.00017438828945159912,-4.76837158203125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.080990,0.0,0.0,1030.0,85.4,12.1,1.3,6935.8,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520648896694183,1.2021721601486206,0.7125789523124695,6.069633629843368,2.079830717379644,4.244855435219902,0.0,0.0,0.0,0.0,0.0,3.067527136961855,-2.0383298719596845,4.432130152557455,-0.00017438828945159912,-4.76837158203125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.111929,0.0,0.0,1019.4,84.5,12.1,1.3,6935.9,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520648896694183,1.2021721601486206,0.7125789523124695,6.069633629843368,2.079830717379644,4.244855435219902,0.0,0.0,0.0,0.0,0.0,3.067527136961855,-2.0383298719596845,4.432130152557455,-0.00017438828945159912,-4.76837158203125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.142655,0.0,0.0,1019.3,84.5,12.1,1.3,6935.9,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538753807544708,1.2021591663360596,0.7124788761138916,6.065338648509443,2.094249858978623,4.221631147484883,0.0,0.0,0.0,0.0,0.0,3.0907879398131204,-2.0615541596947033,4.432047957663159,6.660819053649902e-06,-1.7762184143066406e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.173905,0.0,0.0,1042.8,86.4,12.1,1.3,6936.0,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538753807544708,1.2021591663360596,0.7124788761138916,6.065338648509443,2.094249858978623,4.221631147484883,0.0,0.0,0.0,0.0,0.0,3.0907879398131204,-2.0615541596947033,4.432047957663159,6.660819053649902e-06,-1.7762184143066406e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.205437,0.0,0.0,1031.6,85.5,12.1,1.3,6936.0,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538753807544708,1.2021591663360596,0.7124788761138916,6.065338648509443,2.094249858978623,4.221631147484883,0.0,0.0,0.0,0.0,0.0,3.0907879398131204,-2.0615541596947033,4.432047957663159,6.660819053649902e-06,-1.7762184143066406e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.236679,0.0,0.0,1033.0,85.6,12.1,1.3,6936.1,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153880000114441,1.2021501064300537,0.7124723792076111,6.063599695583008,2.0959868720162262,4.220909523939282,0.0,0.0,0.0,0.0,0.0,3.0915107063938647,-2.0622757832403047,4.432055483021502,7.12275505065918e-06,-2.682209014892578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.268036,0.0,0.0,1028.7,85.3,12.1,1.3,6936.2,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153880000114441,1.2021501064300537,0.7124723792076111,6.063599695583008,2.0959868720162262,4.220909523939282,0.0,0.0,0.0,0.0,0.0,3.0915107063938647,-2.0622757832403047,4.432055483021502,7.12275505065918e-06,-2.682209014892578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.299606,0.0,0.0,1021.7,84.4,12.1,1.3,6936.2,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153880000114441,1.2021501064300537,0.7124723792076111,6.063599695583008,2.0959868720162262,4.220909523939282,0.0,0.0,0.0,0.0,0.0,3.0915107063938647,-2.0622757832403047,4.432055483021502,7.12275505065918e-06,-2.682209014892578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.330859,0.0,0.0,1025.0,85.0,12.1,1.3,6936.3,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536825597286224,1.202162504196167,0.7124762535095215,6.056567206219163,2.097719183275052,4.22253321437533,0.0,0.0,0.0,0.0,0.0,3.0898817566602848,-2.0606520928042564,4.432055036927002,-1.2621283531188965e-05,-1.4424324035644531e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.361463,0.0,0.0,1024.2,84.6,12.1,1.3,6936.3,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536825597286224,1.202162504196167,0.7124762535095215,6.056567206219163,2.097719183275052,4.22253321437533,0.0,0.0,0.0,0.0,0.0,3.0898817566602848,-2.0606520928042564,4.432055036927002,-1.2621283531188965e-05,-1.4424324035644531e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.392167,0.0,0.0,1016.4,84.2,12.1,1.3,6936.4,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536825597286224,1.202162504196167,0.7124762535095215,6.056567206219163,2.097719183275052,4.22253321437533,0.0,0.0,0.0,0.0,0.0,3.0898817566602848,-2.0606520928042564,4.432055036927002,-1.2621283531188965e-05,-1.4424324035644531e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.422856,0.0,0.0,1025.9,84.5,12.1,1.3,6936.5,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536825597286224,1.202162504196167,0.7124762535095215,6.056567206219163,2.097719183275052,4.22253321437533,0.0,0.0,0.0,0.0,0.0,3.0898817566602848,-2.0606520928042564,4.432055036927002,-1.2621283531188965e-05,-1.4424324035644531e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.453887,0.0,0.0,1036.0,85.9,12.1,1.3,6936.5,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151801437139511,1.202158808708191,0.7125657796859741,6.057495552712392,2.085989838533668,4.241278810805765,0.0,0.0,0.0,0.0,0.0,3.071100220862591,-2.0419064963738216,4.4321551743989955,-0.00020073354244232178,-1.811981201171875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.485283,0.0,0.0,1025.8,85.0,12.1,1.3,6936.6,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151801437139511,1.202158808708191,0.7125657796859741,6.057495552712392,2.085989838533668,4.241278810805765,0.0,0.0,0.0,0.0,0.0,3.071100220862591,-2.0419064963738216,4.4321551743989955,-0.00020073354244232178,-1.811981201171875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.516354,0.0,0.0,1037.7,86.0,12.1,1.3,6936.6,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151801437139511,1.202158808708191,0.7125657796859741,6.057495552712392,2.085989838533668,4.241278810805765,0.0,0.0,0.0,0.0,0.0,3.071100220862591,-2.0419064963738216,4.4321551743989955,-0.00020073354244232178,-1.811981201171875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.547413,0.0,0.0,1026.1,85.0,12.1,1.3,6936.7,569.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518078446388245,1.202176570892334,0.7125586867332458,6.054797801273285,2.0844706823480768,4.243913355932461,0.0,0.0,0.0,0.0,0.0,3.068463733664047,-2.0392719512471253,4.43213962396969,-0.00020009279251098633,-3.5762786865234375e-07,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.578769,0.0,0.0,1030.3,85.4,12.1,1.3,6936.8,569.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518078446388245,1.202176570892334,0.7125586867332458,6.054797801273285,2.0844706823480768,4.243913355932461,0.0,0.0,0.0,0.0,0.0,3.068463733664047,-2.0392719512471253,4.43213962396969,-0.00020009279251098633,-3.5762786865234375e-07,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.610191,0.0,0.0,1015.3,84.2,12.1,1.3,6936.8,569.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518078446388245,1.202176570892334,0.7125586867332458,6.054797801273285,2.0844706823480768,4.243913355932461,0.0,0.0,0.0,0.0,0.0,3.068463733664047,-2.0392719512471253,4.43213962396969,-0.00020009279251098633,-3.5762786865234375e-07,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.641683,0.0,0.0,1016.1,84.2,12.1,1.3,6936.9,569.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153354287147522,1.2021903991699219,0.7124401330947876,6.061002598630386,2.0954994890326626,4.234553754468221,0.0,0.0,0.0,0.0,0.0,3.077851625285092,-2.0486315527113654,4.432048055633324,-4.544854164123535e-05,1.3470649719238281e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.672553,0.0,0.0,1014.6,84.1,12.1,1.3,6936.9,569.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153354287147522,1.2021903991699219,0.7124401330947876,6.061002598630386,2.0954994890326626,4.234553754468221,0.0,0.0,0.0,0.0,0.0,3.077851625285092,-2.0486315527113654,4.432048055633324,-4.544854164123535e-05,1.3470649719238281e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:30.704021,0.0,0.0,1010.1,83.7,12.1,1.3,6937.0,569.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153354287147522,1.2021903991699219,0.7124401330947876,6.061002598630386,2.0954994890326626,4.234553754468221,0.0,0.0,0.0,0.0,0.0,3.077851625285092,-2.0486315527113654,4.432048055633324,-4.544854164123535e-05,1.3470649719238281e-05,2.2846191227436066,3.7978230714797974,0
