Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_roll,mocap_pitch,mocap_yaw_raw,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 17:53:14.278956,0.0,0.0,1025.4,85.0,12.1,1.3,6905.3,566.5,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151869833469391,1.2021574974060059,0.7125900387763977,6.057434409363909,2.08817706090752,4.241309154422636,0.0,0.0,0.0,0.0,0.0,3.0710713520953243,-2.041876152756951,4.43215277213869,-0.0001938939094543457,-1.9431114196777344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.310202,0.0,0.0,1022.4,84.7,12.1,1.3,6905.4,566.5,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151869833469391,1.2021574974060059,0.7125900387763977,6.057434409363909,2.08817706090752,4.241309154422636,0.0,0.0,0.0,0.0,0.0,3.0710713520953243,-2.041876152756951,4.43215277213869,-0.0001938939094543457,-1.9431114196777344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.341707,0.0,0.0,1020.8,84.6,12.1,1.3,6905.4,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21521899104118347,1.202166199684143,0.7125818729400635,6.069674958629705,2.0839644887184905,4.239046469616978,0.0,0.0,0.0,0.0,0.0,3.0733392129224484,-2.044138837562608,4.432128815109106,-0.00016188621520996094,-1.0728836059570312e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.373197,0.0,0.0,1024.2,84.9,12.1,1.3,6905.5,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21521899104118347,1.202166199684143,0.7125818729400635,6.069674958629705,2.0839644887184905,4.239046469616978,0.0,0.0,0.0,0.0,0.0,3.0733392129224484,-2.044138837562608,4.432128815109106,-0.00016188621520996094,-1.0728836059570312e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.404461,0.0,0.0,1020.9,84.9,12.1,1.3,6905.5,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21521899104118347,1.202166199684143,0.7125818729400635,6.069674958629705,2.0839644887184905,4.239046469616978,0.0,0.0,0.0,0.0,0.0,3.0733392129224484,-2.044138837562608,4.432128815109106,-0.00016188621520996094,-1.0728836059570312e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.435862,0.0,0.0,1020.8,84.6,12.1,1.3,6905.6,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520765125751495,1.202141284942627,0.7125999927520752,6.063755042601994,2.089563680300549,4.234992051744923,0.0,0.0,0.0,0.0,0.0,3.0773943362615537,-2.0481932554346636,4.432156009935733,-0.000173225998878479,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.466834,0.0,0.0,1031.9,85.2,12.1,1.3,6905.6,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520765125751495,1.202141284942627,0.7125999927520752,6.063755042601994,2.089563680300549,4.234992051744923,0.0,0.0,0.0,0.0,0.0,3.0773943362615537,-2.0481932554346636,4.432156009935733,-0.000173225998878479,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.497669,0.0,0.0,1024.0,84.9,12.1,1.3,6905.7,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520765125751495,1.202141284942627,0.7125999927520752,6.063755042601994,2.089563680300549,4.234992051744923,0.0,0.0,0.0,0.0,0.0,3.0773943362615537,-2.0481932554346636,4.432156009935733,-0.000173225998878479,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.528496,0.0,0.0,1018.1,84.4,12.1,1.3,6905.8,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520765125751495,1.202141284942627,0.7125999927520752,6.063755042601994,2.089563680300549,4.234992051744923,0.0,0.0,0.0,0.0,0.0,3.0773943362615537,-2.0481932554346636,4.432156009935733,-0.000173225998878479,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.559821,0.0,0.0,1027.3,85.1,12.1,1.3,6905.8,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153714895248413,1.2022039890289307,0.7124730348587036,6.077273998624168,2.0856711531604697,4.233256573244956,0.0,0.0,0.0,0.0,0.0,3.07915419795948,-2.0499287339346304,4.432017821695182,-9.387731552124023e-06,2.7060508728027344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.590943,0.0,0.0,1023.0,84.8,12.1,1.3,6905.9,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153714895248413,1.2022039890289307,0.7124730348587036,6.077273998624168,2.0856711531604697,4.233256573244956,0.0,0.0,0.0,0.0,0.0,3.07915419795948,-2.0499287339346304,4.432017821695182,-9.387731552124023e-06,2.7060508728027344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.622088,0.0,0.0,1028.9,85.3,12.1,1.3,6905.9,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153714895248413,1.2022039890289307,0.7124730348587036,6.077273998624168,2.0856711531604697,4.233256573244956,0.0,0.0,0.0,0.0,0.0,3.07915419795948,-2.0499287339346304,4.432017821695182,-9.387731552124023e-06,2.7060508728027344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.653979,0.0,0.0,1022.9,84.8,12.1,1.3,6906.0,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538172662258148,1.2021970748901367,0.7124767899513245,6.075949180200446,2.0876128565604226,4.230676234904065,0.0,0.0,0.0,0.0,0.0,3.08173731974722,-2.0525090722755217,4.4320184693910125,8.493661880493164e-07,2.014636993408203e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.684870,0.0,0.0,1026.7,85.1,12.1,1.3,6906.1,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538172662258148,1.2021970748901367,0.7124767899513245,6.075949180200446,2.0876128565604226,4.230676234904065,0.0,0.0,0.0,0.0,0.0,3.08173731974722,-2.0525090722755217,4.4320184693910125,8.493661880493164e-07,2.014636993408203e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.716083,0.0,0.0,1023.6,84.8,12.1,1.3,6906.1,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538172662258148,1.2021970748901367,0.7124767899513245,6.075949180200446,2.0876128565604226,4.230676234904065,0.0,0.0,0.0,0.0,0.0,3.08173731974722,-2.0525090722755217,4.4320184693910125,8.493661880493164e-07,2.014636993408203e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.747577,0.0,0.0,1023.7,84.8,12.1,1.3,6906.2,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153874933719635,1.202141284942627,0.7124794721603394,6.058060838391885,2.09893174424194,4.215509025384035,0.0,0.0,0.0,0.0,0.0,3.0969121329843246,-2.0676762817955514,4.43206330335866,6.616115570068359e-06,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.778490,0.0,0.0,1030.5,85.4,12.1,1.3,6906.2,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153874933719635,1.202141284942627,0.7124794721603394,6.058060838391885,2.09893174424194,4.215509025384035,0.0,0.0,0.0,0.0,0.0,3.0969121329843246,-2.0676762817955514,4.43206330335866,6.616115570068359e-06,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.809637,0.0,0.0,1024.4,84.9,12.1,1.3,6906.3,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153874933719635,1.202141284942627,0.7124794721603394,6.058060838391885,2.09893174424194,4.215509025384035,0.0,0.0,0.0,0.0,0.0,3.0969121329843246,-2.0676762817955514,4.43206330335866,6.616115570068359e-06,-3.5643577575683594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.840492,0.0,0.0,1025.9,85.0,12.1,1.3,6906.4,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518605947494507,1.2021958827972412,0.7125548124313354,6.0699532305549955,2.0782865007288907,4.2492678970182975,0.0,0.0,0.0,0.0,0.0,3.063107966202461,-2.033917410161289,4.432120356608094,-0.00019481778144836426,1.895427703857422e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.871701,0.0,0.0,1027.6,85.2,12.1,1.3,6906.4,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518605947494507,1.2021958827972412,0.7125548124313354,6.0699532305549955,2.0782865007288907,4.2492678970182975,0.0,0.0,0.0,0.0,0.0,3.063107966202461,-2.033917410161289,4.432120356608094,-0.00019481778144836426,1.895427703857422e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.902823,0.0,0.0,1014.9,84.1,12.1,1.3,6906.5,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518605947494507,1.2021958827972412,0.7125548124313354,6.0699532305549955,2.0782865007288907,4.2492678970182975,0.0,0.0,0.0,0.0,0.0,3.063107966202461,-2.033917410161289,4.432120356608094,-0.00019481778144836426,1.895427703857422e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.933000,0.0,0.0,1015.7,84.2,12.1,1.3,6906.5,566.6,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518605947494507,1.2021958827972412,0.7125548124313354,6.0699532305549955,2.0782865007288907,4.2492678970182975,0.0,0.0,0.0,0.0,0.0,3.063107966202461,-2.033917410161289,4.432120356608094,-0.00019481778144836426,1.895427703857422e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.964077,0.0,0.0,1018.8,84.4,12.1,1.3,6906.6,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21521852910518646,1.202168583869934,0.712579071521759,6.0676179359685865,2.0853468724703164,4.240275499454553,0.0,0.0,0.0,0.0,0.0,3.0721098164697587,-2.042909807725034,4.4321270102614125,-0.00016234815120697021,-8.344650268554688e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:14.995208,0.0,0.0,1014.2,84.1,12.1,1.3,6906.7,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21521852910518646,1.202168583869934,0.712579071521759,6.0676179359685865,2.0853468724703164,4.240275499454553,0.0,0.0,0.0,0.0,0.0,3.0721098164697587,-2.042909807725034,4.4321270102614125,-0.00016234815120697021,-8.344650268554688e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.027019,0.0,0.0,1028.8,85.3,12.1,1.3,6906.7,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21521852910518646,1.202168583869934,0.712579071521759,6.0676179359685865,2.0853468724703164,4.240275499454553,0.0,0.0,0.0,0.0,0.0,3.0721098164697587,-2.042909807725034,4.4321270102614125,-0.00016234815120697021,-8.344650268554688e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.058343,0.0,0.0,1018.8,84.4,12.1,1.3,6906.8,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153819054365158,1.2021621465682983,0.7124861478805542,6.062092762539912,2.0993796549281,4.220239091761682,0.0,0.0,0.0,0.0,0.0,3.092178559886516,-2.0629462154179046,4.432048307381769,1.0281801223754883e-06,-1.4781951904296875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.089256,0.0,0.0,1022.0,84.7,12.1,1.3,6906.8,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153819054365158,1.2021621465682983,0.7124861478805542,6.062092762539912,2.0993796549281,4.220239091761682,0.0,0.0,0.0,0.0,0.0,3.092178559886516,-2.0629462154179046,4.432048307381769,1.0281801223754883e-06,-1.4781951904296875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.120617,0.0,0.0,1020.9,84.6,12.1,1.3,6906.9,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153819054365158,1.2021621465682983,0.7124861478805542,6.062092762539912,2.0993796549281,4.220239091761682,0.0,0.0,0.0,0.0,0.0,3.092178559886516,-2.0629462154179046,4.432048307381769,1.0281801223754883e-06,-1.4781951904296875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.152119,0.0,0.0,1022.9,84.8,12.1,1.3,6907.0,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153819054365158,1.2021621465682983,0.7124861478805542,6.062092762539912,2.0993796549281,4.220239091761682,0.0,0.0,0.0,0.0,0.0,3.092178559886516,-2.0629462154179046,4.432048307381769,1.0281801223754883e-06,-1.4781951904296875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.183515,0.0,0.0,1027.7,84.6,12.1,1.3,6907.0,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539059281349182,1.2021574974060059,0.7124858498573303,6.05501036912268,2.098196257965535,4.218247292034787,0.0,0.0,0.0,0.0,0.0,3.0941725799819078,-2.0649380151447994,4.432047813134973,9.715557098388672e-06,-1.9431114196777344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.214888,0.0,0.0,1026.7,85.1,12.1,1.3,6907.1,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539059281349182,1.2021574974060059,0.7124858498573303,6.05501036912268,2.098196257965535,4.218247292034787,0.0,0.0,0.0,0.0,0.0,3.0941725799819078,-2.0649380151447994,4.432047813134973,9.715557098388672e-06,-1.9431114196777344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.246345,0.0,0.0,1018.2,84.4,12.1,1.3,6907.1,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539059281349182,1.2021574974060059,0.7124858498573303,6.05501036912268,2.098196257965535,4.218247292034787,0.0,0.0,0.0,0.0,0.0,3.0941725799819078,-2.0649380151447994,4.432047813134973,9.715557098388672e-06,-1.9431114196777344e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.277490,0.0,0.0,1017.8,84.4,12.1,1.3,6907.2,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.308370,0.0,0.0,1023.7,84.8,12.1,1.3,6907.3,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.338959,0.0,0.0,1027.8,85.2,12.1,1.3,6907.3,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.370284,0.0,0.0,1025.7,85.0,12.1,1.3,6907.4,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.401456,0.0,0.0,1027.4,85.2,12.1,1.3,6907.4,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.432855,0.0,0.0,1026.1,85.0,12.1,1.3,6907.5,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.464313,0.0,0.0,1022.2,84.7,12.1,1.3,6907.5,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178,0.0,0.0,0.0,0.0,0.0,3.0763671160819896,-2.0471657937984085,4.432155505238234,-0.00017204880714416504,-3.5762786865234375e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.495443,0.0,0.0,1019.8,84.5,12.1,1.3,6907.6,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538135409355164,1.2021701335906982,0.7124854922294617,6.07186916862233,2.093368945245394,4.2244553357358665,0.0,0.0,0.0,0.0,0.0,3.087961280368722,-2.05872997144372,4.43204174748094,4.76837158203125e-07,-6.794929504394531e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.526721,0.0,0.0,1019.5,84.5,12.1,1.3,6907.7,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538135409355164,1.2021701335906982,0.7124854922294617,6.07186916862233,2.093368945245394,4.2244553357358665,0.0,0.0,0.0,0.0,0.0,3.087961280368722,-2.05872997144372,4.43204174748094,4.76837158203125e-07,-6.794929504394531e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.558167,0.0,0.0,1033.0,85.6,12.1,1.3,6907.7,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538135409355164,1.2021701335906982,0.7124854922294617,6.07186916862233,2.093368945245394,4.2244553357358665,0.0,0.0,0.0,0.0,0.0,3.087961280368722,-2.05872997144372,4.43204174748094,4.76837158203125e-07,-6.794929504394531e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:15.588925,0.0,0.0,1035.9,85.8,12.1,1.3,6907.8,566.7,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151932716369629,1.2021503448486328,0.7125826478004456,6.05650570706919,2.08641613496043,4.238094416985744,0.0,0.0,0.0,0.0,0.0,3.0742881371910307,-2.0450908901938427,4.432155659394914,-0.000187605619430542,-2.658367156982422e-05,2.2846191227436066,3.7978230714797974,0
