Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_roll,mocap_pitch,mocap_yaw_raw,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 17:53:24.065510,0.0,0.0,1021.8,84.7,12.1,1.3,6924.1,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21537166833877563,1.202170729637146,0.71246737241745,6.061975121375072,2.0947355546365043,4.2239896738104346,0.0,0.0,0.0,0.0,0.0,3.088425000301557,-2.059195633369152,4.432046229525816,-9.208917617797852e-06,-6.198883056640625e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.096293,0.0,0.0,1026.4,85.1,12.1,1.3,6924.2,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536920964717865,1.2021682262420654,0.7124693393707275,6.062912073856429,2.093968332742146,4.225455671480601,0.0,0.0,0.0,0.0,0.0,3.0869588184255883,-2.0577296356989856,4.4320496420948965,-1.1667609214782715e-05,-8.702278137207031e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.127397,0.0,0.0,1022.5,84.7,12.1,1.3,6924.2,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536920964717865,1.2021682262420654,0.7124693393707275,6.062912073856429,2.093968332742146,4.225455671480601,0.0,0.0,0.0,0.0,0.0,3.0869588184255883,-2.0577296356989856,4.4320496420948965,-1.1667609214782715e-05,-8.702278137207031e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.158443,0.0,0.0,1030.8,85.4,12.1,1.3,6924.3,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536920964717865,1.2021682262420654,0.7124693393707275,6.062912073856429,2.093968332742146,4.225455671480601,0.0,0.0,0.0,0.0,0.0,3.0869588184255883,-2.0577296356989856,4.4320496420948965,-1.1667609214782715e-05,-8.702278137207031e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.190057,0.0,0.0,1031.2,85.5,12.1,1.3,6924.4,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536920964717865,1.2021682262420654,0.7124693393707275,6.062912073856429,2.093968332742146,4.225455671480601,0.0,0.0,0.0,0.0,0.0,3.0869588184255883,-2.0577296356989856,4.4320496420948965,-1.1667609214782715e-05,-8.702278137207031e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.221412,0.0,0.0,1029.5,85.3,12.1,1.3,6924.4,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21519017219543457,1.2021479606628418,0.7125757336616516,6.05231396996477,2.0873068200192995,4.238124735363668,0.0,0.0,0.0,0.0,0.0,3.074257496892786,-2.045060571815919,4.432159300152662,-0.0001907050609588623,-2.8967857360839844e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.252465,0.0,0.0,1017.6,84.3,12.1,1.3,6924.5,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21519017219543457,1.2021479606628418,0.7125757336616516,6.05231396996477,2.0873068200192995,4.238124735363668,0.0,0.0,0.0,0.0,0.0,3.074257496892786,-2.045060571815919,4.432159300152662,-0.0001907050609588623,-2.8967857360839844e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.283105,0.0,0.0,1019.2,84.5,12.1,1.3,6924.5,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21519017219543457,1.2021479606628418,0.7125757336616516,6.05231396996477,2.0873068200192995,4.238124735363668,0.0,0.0,0.0,0.0,0.0,3.074257496892786,-2.045060571815919,4.432159300152662,-0.0001907050609588623,-2.8967857360839844e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.314230,0.0,0.0,1021.2,87.8,12.1,1.3,6924.6,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21516631543636322,1.2021598815917969,0.7125611901283264,6.048662060104363,2.0869914297549004,4.242035508240276,0.0,0.0,0.0,0.0,0.0,3.0703407251755648,-2.0411497989393106,4.432161383693906,-0.0002145618200302124,-1.704692840576172e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:24.345707,0.0,0.0,1023.2,84.8,12.1,1.3,6924.7,568.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21516631543636322,1.2021598815917969,0.7125611901283264,6.048662060104363,2.0869914297549004,4.242035508240276,0.0,0.0,0.0,0.0,0.0,3.0703407251755648,-2.0411497989393106,4.432161383693906,-0.0002145618200302124,-1.704692840576172e-05,2.2846191227436066,3.7978230714797974,0
