Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:22:56.832379,0.0,0.0,1002.9,86.4,11.6,1.3,134.0,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186227560043335,2.544048309326172,0.19358611106872559,-1.3034555742874063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15070819886444672,-1.3034555742874063,4.972244248681733,1.0,-2.0,0
2025-12-18 13:22:56.863498,0.0,0.0,972.0,83.8,11.6,1.3,134.0,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:56.894664,0.0,0.0,994.4,85.7,11.6,1.3,134.1,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:56.925801,0.0,0.0,994.0,85.7,11.6,1.3,134.2,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:56.956280,0.0,0.0,1016.3,87.6,11.6,1.3,134.2,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.034327,0.0,0.0,995.8,85.8,11.6,1.3,134.3,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.065483,0.0,0.0,987.1,85.1,11.6,1.3,134.3,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.140911,0.0,0.0,1010.1,87.1,11.6,1.3,134.4,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.172078,0.0,0.0,954.0,82.2,11.6,1.2,134.5,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.243776,0.0,0.0,1005.8,86.7,11.6,1.3,134.5,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.385552,0.0,0.0,969.8,83.6,11.6,1.3,134.6,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186094045639038,2.5439302921295166,0.19344383478164673,-1.3037274070865865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15098721384721284,-1.3037274070865865,4.972130974534568,1.0,-2.0,0
2025-12-18 13:22:57.455383,0.0,0.0,976.9,84.2,11.6,1.3,134.6,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.018611192703247,2.5440404415130615,0.19360078871250153,-1.3035951925877025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508463342612063,-1.3035951925877025,4.972232363980292,1.0,-2.0,0
2025-12-18 13:22:57.485510,0.0,0.0,998.0,86.0,11.6,1.3,134.7,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.018625259399414,2.5440266132354736,0.19356104731559753,-1.303618562017815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15087341818100097,-1.303618562017815,4.972225437334635,1.0,-2.0,0
2025-12-18 13:22:57.515830,0.0,0.0,950.1,84.6,11.6,1.2,134.7,11.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186220407485962,2.543980598449707,0.19349512457847595,-1.303461618759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15071964045983632,-1.303461618759512,4.972182078573087,1.0,-2.0,0
2025-12-18 13:22:57.579076,0.0,0.0,1005.4,86.7,11.6,1.3,134.8,11.7,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186220407485962,2.543980598449707,0.19349512457847595,-1.303461618759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15071964045983632,-1.303461618759512,4.972182078573087,1.0,-2.0,0
2025-12-18 13:22:57.609197,0.0,0.0,984.7,82.1,11.6,1.3,134.9,11.7,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186220407485962,2.543980598449707,0.19349512457847595,-1.303461618759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15071964045983632,-1.303461618759512,4.972182078573087,1.0,-2.0,0
2025-12-18 13:22:57.653096,0.0,0.0,992.7,85.6,11.6,1.3,134.9,11.7,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0186220407485962,2.543980598449707,0.19349512457847595,-1.303461618759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15071964045983632,-1.303461618759512,4.972182078573087,1.0,-2.0,0
