Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:23:01.748190,0.2,0.2,8054.4,1079.3,11.6,16.2,161.6,14.0,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9637499999999999,0.03625000000000006,0.9637499999999999,0.03625000000000006,0.5,-2.65,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:01.778977,0.2,0.2,7284.8,629.7,11.6,9.4,162.0,14.0,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9637499999999999,0.03625000000000006,0.9637499999999999,0.03625000000000006,0.5,-2.65,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:01.810474,0.2,0.2,5828.9,503.5,11.6,7.6,162.4,14.0,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9637499999999999,0.03625000000000006,0.9637499999999999,0.03625000000000006,0.5,-2.65,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:01.840872,0.2,0.2,11305.3,978.5,11.6,14.7,163.0,14.1,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9637499999999999,0.03625000000000006,0.9637499999999999,0.03625000000000006,0.5,-2.65,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:01.928662,0.2,0.2,10101.2,873.8,11.6,13.1,163.6,14.1,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9637499999999999,0.03625000000000006,0.9637499999999999,0.03625000000000006,0.5,-2.65,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:01.960007,0.2,0.2,8518.6,736.6,11.6,11.0,164.1,14.2,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9637499999999999,0.03625000000000006,0.9637499999999999,0.03625000000000006,0.5,-2.65,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:01.991305,0.2,0.2,9200.9,795.8,11.6,11.9,164.7,14.2,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.9152260438352823,0.08477395616471772,0.9152260438352823,0.08477395616471772,0.5,-2.3727202504873275,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.057679,0.2,0.2,8693.9,751.7,11.6,11.3,165.3,14.3,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.8146320389956236,0.1853679610043764,0.8146320389956236,0.1853679610043764,0.5,-1.7978973656892776,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.099668,0.2,0.2,9822.0,849.6,11.6,12.7,165.8,14.3,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.7067775391042233,0.29322246089577675,0.7067775391042233,0.29322246089577675,0.5,-1.1815859377384186,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.159274,0.2,0.2,7812.5,675.3,11.6,10.1,166.3,14.4,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.6417001296579838,0.3582998703420162,0.6417001296579838,0.3582998703420162,0.5,-0.8097150266170502,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.269905,0.2,0.2,8089.1,699.3,11.6,10.5,166.8,14.4,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.5669215016625822,0.43307849833741785,0.5669215016625822,0.43307849833741785,0.5,-0.3824085809290409,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.426237,0.2,0.2,10041.0,868.6,11.6,13.0,167.3,14.5,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.457375,0.2,0.2,7913.9,684.2,11.6,10.3,167.8,14.5,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.488679,0.2,0.2,9142.9,790.5,11.6,11.9,168.3,14.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.520024,0.2,0.2,11604.4,1004.4,11.6,15.1,169.0,14.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.568464,0.2,0.2,14382.4,1245.9,11.5,18.7,169.8,14.7,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.599130,0.2,0.2,15802.6,1369.5,11.5,20.5,170.7,14.8,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.630400,0.2,0.2,19496.9,1692.0,11.5,25.4,171.8,14.9,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4780704975128174,1.8611760139465332,0.19123204052448273,-1.2369547074560179,0.2,0.2,0.504014523527585,0.49598547647241503,0.504014523527585,0.49598547647241503,0.5,-0.022940134443342686,1.0,0.03175259280018805,-1.2369547074560179,4.134413211846855,1.0,-2.0,0
2025-12-18 13:23:02.681342,0.2,0.2,20947.1,1818.3,11.5,27.3,173.0,15.0,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.4727323738439009,0.5272676261560991,0.4727323738439009,0.5272676261560991,0.5,0.1558150066062808,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:02.772934,0.2,0.2,21625.2,1894.3,11.5,28.2,174.3,15.1,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.4302758281119168,0.5697241718880832,0.4302758281119168,0.5697241718880832,0.5,0.39842383936047554,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:02.945491,0.2,0.2,20009.6,1736.6,11.5,26.0,175.5,15.2,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.3943108367174864,0.6056891632825137,0.3943108367174864,0.6056891632825137,0.5,0.6039380759000778,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:02.976896,0.2,0.2,16733.6,1560.7,11.5,21.8,176.5,15.3,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.3587780709564686,0.6412219290435315,0.3587780709564686,0.6412219290435315,0.5,0.8069824516773224,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.007584,0.2,0.2,14564.6,1262.1,11.5,18.9,177.4,15.3,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.32659791994839904,0.673402080051601,0.32659791994839904,0.673402080051601,0.5,0.990869028866291,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.038344,0.2,0.2,13491.0,1168.9,11.5,17.5,178.2,15.4,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.2899581474065781,0.7100418525934219,0.2899581474065781,0.7100418525934219,0.5,1.2002391576766966,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.069682,0.2,0.2,18342.0,1591.5,11.5,23.9,179.4,15.5,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.2537802254408598,0.7462197745591401,0.2537802254408598,0.7462197745591401,0.5,1.406970140337944,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.159043,0.2,0.2,19013.3,1650.3,11.5,24.8,180.4,15.6,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.2200481752306223,0.7799518247693777,0.2200481752306223,0.7799518247693777,0.5,1.5997247129678727,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.190740,0.2,0.2,12255.9,1061.5,11.5,15.9,181.1,15.7,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.18870967112481596,0.811290328875184,0.18870967112481596,0.811290328875184,0.5,1.778801879286766,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.222374,0.2,0.2,10911.4,944.4,11.6,14.2,181.8,15.7,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4057457745075226,1.7887637615203857,0.19417619705200195,-1.3846711340318532,0.2,0.2,0.16296686053276066,0.8370331394672393,0.16296686053276066,0.8370331394672393,0.5,1.9259036540985106,1.0,0.16916057031344844,-1.3846711340318532,4.041144890146338,1.0,-2.0,0
2025-12-18 13:23:03.290373,0.2,0.2,20942.7,1818.2,11.5,27.3,183.0,15.8,21.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3563414514064789,1.645277500152588,0.17964297533035278,-1.2034742952317834,0.2,0.2,0.16803343750536448,0.8319665624946355,0.16803343750536448,0.8319665624946355,0.5,1.8969517856836318,1.0,-0.011112225467964532,-1.2034742952317834,3.889435715617644,1.0,-2.0,0
