Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:23:52.185306,0.0,0.0,942.3,81.4,11.6,1.2,572.6,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.216369,0.0,0.0,991.9,85.7,11.6,1.3,572.6,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.246556,0.0,0.0,947.6,81.8,11.6,1.2,572.7,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.277747,0.0,0.0,988.9,85.4,11.6,1.3,572.8,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.336168,0.0,0.0,993.6,85.8,11.6,1.3,572.8,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.367074,0.0,0.0,987.1,85.3,11.6,1.3,572.9,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.398257,0.0,0.0,1011.8,85.1,11.6,1.3,572.9,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.438311,0.0,0.0,969.0,83.7,11.6,1.3,573.0,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1810580492019653,1.7091268301010132,0.1872660517692566,1.7975216651837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7834988659461393,1.7975216651837036,0.3426210999747478,-1.0,2.0,1
2025-12-18 13:23:52.540188,0.0,0.0,1015.0,86.9,11.6,1.3,573.0,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1812492609024048,1.7091361284255981,0.18719914555549622,1.7981149040626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7845801079934709,1.7981149040626863,0.34271429261838227,-1.0,2.0,1
2025-12-18 13:23:52.704685,0.0,0.0,968.0,83.6,11.6,1.3,573.1,49.6,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1812492609024048,1.7091361284255981,0.18719914555549622,1.7981149040626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7845801079934709,1.7981149040626863,0.34271429261838227,-1.0,2.0,1
2025-12-18 13:23:52.734858,0.0,0.0,988.5,85.4,11.6,1.3,573.2,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:52.765111,0.0,0.0,968.4,83.7,11.6,1.3,573.2,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:52.795753,0.0,0.0,992.9,85.7,11.6,1.3,573.3,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:52.826872,0.0,0.0,1005.6,86.8,11.6,1.3,573.3,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:52.924980,0.0,0.0,983.4,84.9,11.6,1.3,573.4,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:52.955913,0.0,0.0,987.4,85.3,11.6,1.3,573.5,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:52.986870,0.0,0.0,968.7,83.7,11.6,1.3,573.5,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:53.059210,0.0,0.0,1011.5,87.4,11.6,1.3,573.6,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:53.090314,0.0,0.0,963.7,83.2,11.6,1.2,573.6,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:53.154980,0.0,0.0,982.0,84.8,11.6,1.3,573.7,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1809406280517578,1.7091600894927979,0.1873423010110855,1.7972263498278882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829638335450437,1.7972263498278882,0.3425308225891532,-1.0,2.0,1
2025-12-18 13:23:53.410350,0.0,0.0,995.3,86.0,11.6,1.3,573.7,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.181085467338562,1.709264874458313,0.18682517111301422,1.7977577052946747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7840158443576348,1.7977577052946747,0.34251840783374826,-1.0,2.0,1
2025-12-18 13:23:53.441268,0.0,0.0,951.8,82.2,11.6,1.2,573.8,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.472111,0.0,0.0,985.2,85.1,11.6,1.3,573.9,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.503014,0.0,0.0,963.3,83.2,11.6,1.2,573.9,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.533930,0.0,0.0,991.6,85.6,11.6,1.3,574.0,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.564819,0.0,0.0,1013.4,87.5,11.6,1.3,574.0,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.595657,0.0,0.0,989.6,85.5,11.6,1.3,574.1,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.626052,0.0,0.0,1012.6,87.5,11.6,1.3,574.2,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
2025-12-18 13:23:53.675879,0.0,0.0,957.9,82.7,11.6,1.2,574.2,49.7,21.8,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1817128658294678,1.7091480493545532,0.18693995475769043,1.7996681210660959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872990041442143,1.7996681210660959,0.3429495922176021,-1.0,2.0,1
