Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:33:02.889322,0.2,0.2,14262.1,1165.0,12.2,17.5,690.2,56.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555655002593994,2.380934476852417,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1964311243606496,4.100865499009651,1.8358230590820312e-05,-3.695487976074219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:02.958409,0.2,0.2,13594.5,1110.2,12.2,16.7,691.0,56.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555736064910889,2.3809547424316406,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.194331998268619,4.100858793859463,1.0251998901367188e-05,-1.6689300537109375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.000673,0.2,0.2,11639.3,950.2,12.3,14.3,691.7,56.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555736064910889,2.3809547424316406,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.194331998268619,4.100858793859463,1.0251998901367188e-05,-1.6689300537109375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.061515,0.2,0.2,12948.0,1057.2,12.2,15.9,692.4,56.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555872559547424,2.380971908569336,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1911785279627116,4.10085833376952,-3.3974647521972656e-06,4.76837158203125e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.332966,0.2,0.2,14361.8,1118.1,12.2,17.6,693.3,56.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556038856506348,2.3809778690338135,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1907933030490727,4.100867323582177,-2.002716064453125e-05,6.4373016357421875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.364309,0.2,0.2,18514.6,1513.7,12.2,22.7,694.3,56.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555830836296082,2.3809659481048584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1940529354794935,4.100858929867696,7.748603820800781e-07,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.395169,0.2,0.2,15640.4,1444.0,12.2,19.2,695.3,56.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555830836296082,2.3809659481048584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1940529354794935,4.100858929867696,7.748603820800781e-07,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.426511,0.2,0.2,14967.0,1222.8,12.2,18.3,696.1,56.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555830836296082,2.3809659481048584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1940529354794935,4.100858929867696,7.748603820800781e-07,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.457982,0.2,0.2,14969.5,1190.0,12.2,18.3,697.0,56.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555941104888916,2.380955934524536,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.192190891472343,4.1008738101841695,-1.0251998901367188e-05,-1.5497207641601562e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.504893,0.2,0.2,14193.7,1159.2,12.2,17.4,697.8,56.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555941104888916,2.380955934524536,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.192190891472343,4.1008738101841695,-1.0251998901367188e-05,-1.5497207641601562e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.536175,0.2,0.2,14072.9,1149.5,12.2,17.2,698.7,57.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555941104888916,2.380955934524536,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.192190891472343,4.1008738101841695,-1.0251998901367188e-05,-1.5497207641601562e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.574099,0.2,0.2,13501.5,1102.5,12.2,16.5,699.4,57.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.3809542655944824,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.195622183935969,4.100867629334035,-8.344650268554688e-07,-1.71661376953125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.605488,0.2,0.2,14644.3,1196.3,12.2,17.9,700.3,57.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.3809542655944824,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.195622183935969,4.100867629334035,-8.344650268554688e-07,-1.71661376953125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.675373,0.2,0.2,16075.7,1313.8,12.2,19.7,701.1,57.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555801630020142,2.3809659481048584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.191947518577598,4.100856682465031,3.6954879760742188e-06,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.775856,0.2,0.2,13141.8,1236.9,12.2,16.1,702.0,57.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555996537208557,2.3809807300567627,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894104010119382,4.1008622399316454,-1.5795230865478516e-05,9.298324584960938e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.831346,0.2,0.2,14656.4,1197.2,12.2,18.0,702.8,57.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555996537208557,2.3809807300567627,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894104010119382,4.1008622399316454,-1.5795230865478516e-05,9.298324584960938e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.886405,0.2,0.2,14986.4,1176.5,12.2,17.6,703.7,57.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555843353271484,2.380948066711426,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1921742511032243,4.100871313102217,-4.76837158203125e-07,-2.3365020751953125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.917689,0.2,0.2,14959.7,1222.4,12.2,18.3,704.6,57.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555843353271484,2.380948066711426,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1921742511032243,4.100871313102217,-4.76837158203125e-07,-2.3365020751953125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:03.984518,0.2,0.2,15114.1,1234.8,12.2,18.5,705.5,57.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555722951889038,2.380929946899414,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1965007819945095,4.100873620731572,1.1563301086425781e-05,-4.1484832763671875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.105768,0.2,0.2,16497.1,1348.3,12.2,20.2,706.4,57.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555815935134888,2.3809585571289062,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.193585116794568,4.100862503522573,2.2649765014648438e-06,-1.2874603271484375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.144156,0.2,0.2,18232.1,1490.8,12.2,22.4,707.5,57.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555815935134888,2.3809585571289062,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.193585116794568,4.100862503522573,2.2649765014648438e-06,-1.2874603271484375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.174825,0.2,0.2,16470.1,1346.2,12.2,20.2,708.5,57.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555823087692261,2.3809690475463867,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915899499114682,4.1008563541445096,1.5497207641601562e-06,-2.384185791015625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.206037,0.2,0.2,16840.6,1376.5,12.2,20.6,709.5,57.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555823087692261,2.3809690475463867,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915899499114682,4.1008563541445096,1.5497207641601562e-06,-2.384185791015625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.241380,0.2,0.2,15687.7,1281.9,12.2,19.2,710.4,58.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555823087692261,2.3809690475463867,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915899499114682,4.1008563541445096,1.5497207641601562e-06,-2.384185791015625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.318985,0.2,0.2,15303.3,1250.4,12.2,18.8,711.3,58.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555746793746948,2.3809566497802734,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1929317450429122,4.100858401291232,9.179115295410156e-06,-1.4781951904296875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.403766,0.2,0.2,13810.4,1128.0,12.2,16.9,712.1,58.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555764079093933,2.38096022605896,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1959977594284887,4.1008574473687185,7.450580596923828e-06,-1.1205673217773438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.434993,0.2,0.2,12814.5,1046.5,12.2,15.7,712.9,58.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555764079093933,2.38096022605896,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1959977594284887,4.1008574473687185,7.450580596923828e-06,-1.1205673217773438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.495102,0.2,0.2,13265.4,1083.5,12.2,16.3,713.7,58.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555677056312561,2.3809471130371094,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1986132972064012,4.100859125784689,1.615285873413086e-05,-2.4318695068359375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.534431,0.2,0.2,13962.3,1140.6,12.2,17.1,714.5,58.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555677056312561,2.3809471130371094,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1986132972064012,4.100859125784689,1.615285873413086e-05,-2.4318695068359375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.597873,0.2,0.2,17992.8,1471.0,12.2,22.1,715.6,58.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555761694908142,2.3809609413146973,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1950538929207206,4.100856807104768,7.68899917602539e-06,-1.049041748046875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.812297,0.2,0.2,18350.2,1500.7,12.2,22.5,716.6,58.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555832028388977,2.38096022605896,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1950922062259828,4.1008626760139295,6.556510925292969e-07,-1.1205673217773438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.843274,0.2,0.2,16322.4,1334.1,12.2,20.0,717.6,58.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555832028388977,2.38096022605896,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1950922062259828,4.1008626760139295,6.556510925292969e-07,-1.1205673217773438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.874209,0.2,0.2,12187.3,995.2,12.2,14.9,718.4,58.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555832028388977,2.38096022605896,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1950922062259828,4.1008626760139295,6.556510925292969e-07,-1.1205673217773438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.905271,0.2,0.2,16007.6,949.1,12.2,19.6,719.2,58.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555782556533813,2.3809518814086914,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1964212509463734,4.100864198562189,5.602836608886719e-06,-1.9550323486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.936443,0.2,0.2,17057.4,1394.7,12.2,20.9,720.1,58.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555782556533813,2.3809518814086914,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1964212509463734,4.100864198562189,5.602836608886719e-06,-1.9550323486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:04.967702,0.2,0.2,15114.3,1205.1,12.2,18.5,721.0,58.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555782556533813,2.3809518814086914,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1964212509463734,4.100864198562189,5.602836608886719e-06,-1.9550323486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.006881,0.2,0.2,17027.5,1392.2,12.2,20.9,722.0,58.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555759310722351,2.3809654712677,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1966147755704015,4.100853730560799,7.927417755126953e-06,-5.9604644775390625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.109080,0.2,0.2,17364.7,1498.9,12.2,22.5,723.0,59.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555866003036499,2.3809878826141357,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1943460390083738,4.100847627385091,-2.7418136596679688e-06,1.6450881958007812e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.140350,0.2,0.2,16569.2,1354.7,12.2,20.3,724.0,59.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555866003036499,2.3809878826141357,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1943460390083738,4.100847627385091,-2.7418136596679688e-06,1.6450881958007812e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.242087,0.2,0.2,15952.6,1303.9,12.2,19.6,724.9,59.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555729508399963,2.380943775177002,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.199466463619911,4.100865293673658,1.0907649993896484e-05,-2.765655517578125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.417303,0.2,0.2,15250.7,1246.4,12.2,18.7,725.8,59.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555741429328918,2.380948781967163,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1957216470843082,4.100863013345599,9.715557098388672e-06,-2.2649765014648438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.447783,0.2,0.2,15227.1,1244.3,12.2,18.7,726.7,59.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555741429328918,2.380948781967163,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1957216470843082,4.100863013345599,9.715557098388672e-06,-2.2649765014648438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.478231,0.2,0.2,14416.1,1177.8,12.2,17.7,727.6,59.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555741429328918,2.380948781967163,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1957216470843082,4.100863013345599,9.715557098388672e-06,-2.2649765014648438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.508601,0.2,0.2,14938.5,1220.7,12.2,18.3,728.5,59.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555739641189575,2.3809616565704346,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1950770941920537,4.1008546532862775,9.894371032714844e-06,-9.775161743164062e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.539009,0.2,0.2,14433.2,1179.3,12.2,17.7,729.3,59.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555739641189575,2.3809616565704346,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1950770941920537,4.1008546532862775,9.894371032714844e-06,-9.775161743164062e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.622473,0.2,0.2,15224.7,1244.0,12.2,18.7,730.3,59.6,23.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555750370025635,2.380948543548584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1946832996489034,4.100863853591584,8.821487426757812e-06,-2.288818359375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.653753,0.2,0.2,14819.0,1210.9,12.2,18.2,731.2,59.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555750370025635,2.380948543548584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1946832996489034,4.100863853591584,8.821487426757812e-06,-2.288818359375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.685000,0.2,0.2,13844.1,1130.8,12.2,17.0,732.0,59.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555750370025635,2.380948543548584,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1946832996489034,4.100863853591584,8.821487426757812e-06,-2.288818359375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.723394,0.2,0.2,12184.3,994.9,12.2,14.9,732.7,59.8,23.0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555858850479126,2.3810012340545654,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894077395695954,4.100838550094033,-2.0265579223632812e-06,2.9802322387695312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.772621,0.2,0.2,13233.3,1080.7,12.2,16.2,733.5,59.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555858850479126,2.3810012340545654,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894077395695954,4.100838550094033,-2.0265579223632812e-06,2.9802322387695312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:05.934626,0.2,0.2,15036.1,1228.5,12.2,18.4,734.4,59.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555699110031128,2.380946159362793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1947776468984102,4.100861431868273,1.3947486877441406e-05,-2.5272369384765625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:06.090025,0.2,0.2,14970.0,1223.3,12.2,18.3,735.3,60.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555613875389099,2.3809099197387695,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2014969837675624,4.100878018065067,2.2470951080322266e-05,-6.151199340820312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:33:06.120690,0.2,0.2,16086.2,1314.8,12.2,19.7,736.2,60.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555784344673157,2.380934238433838,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1978282898048005,4.100875604000119,5.424022674560547e-06,-3.719329833984375e-05,3.1555838584899902,2.6190285682678223,0
