Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:32:42.361236,0.2,0.2,15643.2,1276.8,12.3,19.2,384.8,31.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555933356285095,2.381004571914673,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1854484662527458,4.100842151582393,-9.47713851928711e-06,3.314018249511719e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.392725,0.2,0.2,16646.4,1359.0,12.2,20.4,385.8,31.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555933356285095,2.381004571914673,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1854484662527458,4.100842151582393,-9.47713851928711e-06,3.314018249511719e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.424095,0.2,0.2,17311.9,1413.7,12.2,21.2,386.8,31.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555933356285095,2.381004571914673,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1854484662527458,4.100842151582393,-9.47713851928711e-06,3.314018249511719e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.455446,0.2,0.2,16866.6,1377.0,12.2,20.7,387.8,31.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555801630020142,2.3809711933135986,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1913965766011487,4.100853332586404,3.6954879760742188e-06,-2.384185791015625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.486838,0.2,0.2,16272.0,1328.6,12.2,19.9,388.7,31.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555801630020142,2.3809711933135986,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1913965766011487,4.100853332586404,3.6954879760742188e-06,-2.384185791015625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.558308,0.2,0.2,15769.8,1287.1,12.3,19.3,389.7,31.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555950045585632,2.3809969425201416,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1901073983273323,4.100848308323999,-1.1146068572998047e-05,2.5510787963867188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.589019,0.2,0.2,14527.9,1185.5,12.3,17.8,390.5,31.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555950045585632,2.3809969425201416,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1901073983273323,4.100848308323999,-1.1146068572998047e-05,2.5510787963867188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.683298,0.2,0.2,14436.0,1178.0,12.3,17.7,391.4,31.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555850505828857,2.380972385406494,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1932507032670978,4.100856332214717,-1.1920928955078125e-06,9.5367431640625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.713865,0.2,0.2,13142.9,1072.0,12.3,16.1,392.1,32.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555850505828857,2.380972385406494,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1932507032670978,4.100856332214717,-1.1920928955078125e-06,9.5367431640625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.909039,0.2,0.2,13107.1,1069.2,12.3,16.0,392.9,32.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555837988853455,2.380971670150757,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1933290110812171,4.100855825841794,5.960464477539063e-08,2.384185791015625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.940378,0.2,0.2,13500.6,1101.3,12.3,16.5,393.7,32.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555837988853455,2.380971670150757,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1933290110812171,4.100855825841794,5.960464477539063e-08,2.384185791015625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:42.971578,0.2,0.2,18536.7,1411.8,12.2,22.7,394.7,32.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555719971656799,2.3809525966644287,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1947812387516707,4.100858925909912,1.1861324310302734e-05,-1.8835067749023438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:43.002786,0.2,0.2,17552.7,1433.3,12.2,21.5,395.7,32.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555719971656799,2.3809525966644287,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1947812387516707,4.100858925909912,1.1861324310302734e-05,-1.8835067749023438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:43.033455,0.2,0.2,15559.9,1250.2,12.3,19.1,396.6,32.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555719971656799,2.3809525966644287,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1947812387516707,4.100858925909912,1.1861324310302734e-05,-1.8835067749023438e-05,3.1555838584899902,2.6190285682678223,0
